sample	Chrom	Start	End	value
TCGA-33-AASL-01A	13	33627031	33676689	-0.2821
TCGA-33-AASL-01A	13	33676915	65018431	0.0892
TCGA-33-AASL-01A	13	65020448	71758618	-0.249
TCGA-33-AASL-01A	13	71760351	71817244	-0.7606
TCGA-33-AASL-01A	13	71817440	108972952	-0.2534
TCGA-33-AASL-01A	13	108973515	109143859	-0.7128
TCGA-33-AASL-01A	13	109144370	114226675	-0.2481
TCGA-33-AASL-01A	14	20033191	49780403	-0.2339
TCGA-33-AASL-01A	14	49790641	77828329	0.1118
TCGA-33-AASL-01A	14	77829901	77830125	-1.2391
TCGA-33-AASL-01A	14	77832389	105533894	0.1192
TCGA-33-AASL-01A	15	23437561	44701871	-0.2265
TCGA-33-AASL-01A	15	44709589	44775535	-0.9147
TCGA-33-AASL-01A	15	44775790	54518628	-0.2241
TCGA-33-AASL-01A	15	54521799	54521815	-1.8726
TCGA-33-AASL-01A	15	54522666	54642472	-0.2868
TCGA-33-AASL-01A	15	54646200	101344124	0.1213
TCGA-33-AASL-01A	16	603333	6375599	-0.233
TCGA-33-AASL-01A	16	6375751	6577458	-0.7239
TCGA-33-AASL-01A	16	6582487	88334407	-0.2294
TCGA-33-AASL-01A	16	88334893	88343034	-1.6476
TCGA-33-AASL-01A	16	88349534	89317317	-0.2595
TCGA-33-AASL-01A	17	1074619	21399695	-0.2308
TCGA-33-AASL-01A	17	21774057	82959812	0.1237
TCGA-33-AASL-01A	18	326691	3905688	0.1417
TCGA-33-AASL-01A	18	3907533	4453498	-0.2021
TCGA-33-AASL-01A	18	4453640	25537398	0.131
TCGA-33-AASL-01A	18	25545588	26450001	-0.2178
TCGA-33-AASL-01A	18	26452954	26559666	0.1429
TCGA-33-AASL-01A	18	26559729	28889341	-0.2392
TCGA-33-AASL-01A	18	28891202	29508867	0.1411
TCGA-33-AASL-01A	18	29510284	79349796	-0.2351
TCGA-33-AASL-01A	19	283868	2591774	-0.2614
TCGA-33-AASL-01A	19	2592252	2648184	-1.6493
TCGA-33-AASL-01A	19	2652288	5893602	-0.248
TCGA-33-AASL-01A	19	5914614	5921341	-1.9065
TCGA-33-AASL-01A	19	5923889	7744745	-0.2706
TCGA-33-AASL-01A	19	7747650	41235590	0.1014
TCGA-33-AASL-01A	19	41236369	41282660	-0.3583
TCGA-33-AASL-01A	19	41288651	58370362	0.1069
TCGA-33-AASL-01A	20	472817	5059406	0.0294
TCGA-33-AASL-01A	20	5061369	5150851	-0.2767
TCGA-33-AASL-01A	20	5153144	21049945	0.0412
TCGA-33-AASL-01A	20	21052150	42984586	0.1058
TCGA-33-AASL-01A	20	42984796	43150317	-0.0738
TCGA-33-AASL-01A	20	43153672	44647479	0.1
TCGA-33-AASL-01A	20	44648047	44649413	-1.3002
TCGA-33-AASL-01A	20	44649722	49942850	0.0984
TCGA-33-AASL-01A	20	49944031	50686039	0.0259
TCGA-33-AASL-01A	20	50687161	56489602	0.107
TCGA-33-AASL-01A	20	56491577	56492115	-0.8186
TCGA-33-AASL-01A	20	56495687	62732370	0.1001
TCGA-33-AASL-01A	20	62741749	62741794	-1.4132
TCGA-33-AASL-01A	20	62744224	63510749	0.1132
TCGA-33-AASL-01A	20	63511132	63588502	-0.0204
TCGA-33-AASL-01A	21	13974127	46262057	-0.2339
TCGA-33-AASL-01A	22	16934932	36415774	-0.2284
TCGA-33-AASL-01A	22	36422728	42963442	0.1074
TCGA-33-AASL-01A	22	42964972	48940621	0.1489
TCGA-33-AASL-01A	X	3236359	12873841	0.0186
TCGA-33-AASL-01A	X	12874529	12879600	-0.4604
TCGA-33-AASL-01A	X	12882796	16569626	0.0068
TCGA-33-AASL-01A	X	16571637	16755530	-0.2943
TCGA-33-AASL-01A	X	16789604	31991213	0.006
TCGA-33-AASL-01A	X	31991359	32916462	-0.0715
TCGA-33-AASL-01A	X	32916751	36047208	0.0024
TCGA-33-AASL-01A	X	36049055	36255796	-0.2116
TCGA-33-AASL-01A	X	36255994	42052522	6e-04
TCGA-33-AASL-01A	X	42058914	42405671	-0.3115
TCGA-33-AASL-01A	X	42407791	55857471	0.0014
TCGA-33-AASL-01A	X	55861240	56797721	-0.3302
TCGA-33-AASL-01A	X	56804364	64497450	-0.01
TCGA-33-AASL-01A	X	64505987	64510665	1.2326
TCGA-33-AASL-01A	X	64514978	114154185	-0.0057
TCGA-33-AASL-01A	X	114157702	155677414	0.0172
TCGA-85-8479-01A	1	3301765	3318992	0.2719
TCGA-85-8479-01A	1	3319477	3627721	0.1455
TCGA-85-8479-01A	1	3627771	21967332	0.0654
TCGA-85-8479-01A	1	21969814	21971792	-1.7363
TCGA-85-8479-01A	1	22108654	39715831	0.0629
TCGA-85-8479-01A	1	39717357	39843320	0.4748
TCGA-85-8479-01A	1	39846274	47754782	0.072
TCGA-85-8479-01A	1	47755033	53968937	0.0909
TCGA-85-8479-01A	1	53995988	54389311	0.2196
TCGA-85-8479-01A	1	54389385	149952216	0.0993
TCGA-85-8479-01A	1	149958935	151825640	0.4116
TCGA-85-8479-01A	1	151826291	156055305	0.4586
TCGA-85-8479-01A	1	156056741	156493986	0.7007
TCGA-85-8479-01A	1	156494347	173721852	0.4889
TCGA-85-8479-01A	1	173723308	174246021	0.3758
TCGA-85-8479-01A	1	174251404	174283269	-0.3668
TCGA-85-8479-01A	1	174283860	191628638	0.3906
TCGA-85-8479-01A	1	191630295	191695184	-0.0697
TCGA-85-8479-01A	1	191700054	201304328	0.3876
TCGA-85-8479-01A	1	201306570	207887119	0.3605
TCGA-85-8479-01A	1	207888185	247650984	0.3886
TCGA-85-8479-01A	2	480597	82674856	0.1632
TCGA-85-8479-01A	2	82676941	82897636	-0.3768
TCGA-85-8479-01A	2	82902052	206086818	0.1367
TCGA-85-8479-01A	2	206087228	206343839	0.5373
TCGA-85-8479-01A	2	206344889	219713166	0.1354
TCGA-85-8479-01A	2	219714550	219714662	-1.2063
TCGA-85-8479-01A	2	219714677	225548698	0.1354
TCGA-85-8479-01A	2	225548767	241072273	-0.4322
TCGA-85-8479-01A	2	241074641	241074746	-2.2493
TCGA-85-8479-01A	2	241077474	241537572	-0.4605
TCGA-85-8479-01A	3	2170634	14327844	0.1694
TCGA-85-8479-01A	3	14329525	83548469	-0.3946
TCGA-85-8479-01A	3	83548576	85439590	-0.5957
TCGA-85-8479-01A	3	85441637	94017382	-0.3966
TCGA-85-8479-01A	3	94018736	101525053	0.1781
TCGA-85-8479-01A	3	101539806	101777033	0.5404
TCGA-85-8479-01A	3	101777811	114783126	0.1828
TCGA-85-8479-01A	3	114785871	114789194	-1.309
TCGA-85-8479-01A	3	114790577	139444086	0.1714
TCGA-85-8479-01A	3	139444698	147124470	0.567
TCGA-85-8479-01A	3	147128995	147437811	0.1875
TCGA-85-8479-01A	3	147750170	174259336	0.8612
TCGA-85-8479-01A	3	174266156	179158823	1.0919
TCGA-85-8479-01A	3	179158837	179774608	1.0012
TCGA-85-8479-01A	3	179776954	182790993	1.0977
TCGA-85-8479-01A	3	182796848	185426383	0.8216
TCGA-85-8479-01A	3	185434325	187137803	0.5026
TCGA-85-8479-01A	3	187138033	187676833	0.5839
TCGA-85-8479-01A	3	187677003	188408659	0.5234
TCGA-85-8479-01A	3	188410698	193068579	0.1596
TCGA-85-8479-01A	3	193093616	193847535	0.5464
TCGA-85-8479-01A	3	193850319	194310858	0.8048
TCGA-85-8479-01A	3	194316746	194404793	1.047
TCGA-85-8479-01A	3	194410662	197812401	0.7886
TCGA-85-8479-01A	4	1059384	27096074	0.1453
TCGA-85-8479-01A	4	27099621	43987398	0.1706
TCGA-85-8479-01A	4	43990415	44007910	-0.4309
TCGA-85-8479-01A	4	44010650	48067890	0.1748
TCGA-85-8479-01A	4	51832470	187842528	-0.3818
TCGA-85-8479-01A	5	913983	32637428	0.5322
TCGA-85-8479-01A	5	32638605	32723092	0.8271
TCGA-85-8479-01A	5	32725425	36787776	0.5371
TCGA-85-8479-01A	5	36787993	36792526	-0.8457
TCGA-85-8479-01A	5	36792713	37043830	0.539
TCGA-85-8479-01A	5	37049905	45383300	0.1464
TCGA-85-8479-01A	5	50828231	56428939	-0.3883
TCGA-85-8479-01A	5	56429520	56429561	-2.0331
TCGA-85-8479-01A	5	56429784	59172842	-0.3777
TCGA-85-8479-01A	5	59173222	59582457	-1.3637
TCGA-85-8479-01A	5	59582601	81015372	-0.3819
TCGA-85-8479-01A	5	81015700	81057336	-1.4736
TCGA-85-8479-01A	5	81058169	81117691	-0.356
TCGA-85-8479-01A	5	81120878	81132453	-1.2992
TCGA-85-8479-01A	5	81140765	112485952	-0.3708
TCGA-85-8479-01A	5	112487847	112495852	-1.3518
TCGA-85-8479-01A	5	112502820	139657858	-0.3761
TCGA-85-8479-01A	5	139663781	142052704	0.1696
TCGA-85-8479-01A	5	142053220	169737329	0.1917
TCGA-85-8479-01A	5	169737379	178535366	0.1643
TCGA-85-8479-01A	5	178537443	178537788	1.5062
TCGA-85-8479-01A	5	178539140	180934240	0.1603
TCGA-85-8479-01A	6	1011760	44977980	0.1564
TCGA-85-8479-01A	6	44984472	73344723	0.1873
TCGA-85-8479-01A	6	73345852	136579449	-0.3656
TCGA-85-8479-01A	6	136583058	136864792	-1.4365
TCGA-85-8479-01A	6	136876524	137188483	-0.3717
TCGA-85-8479-01A	6	137189841	137574520	-1.4198
TCGA-85-8479-01A	6	137574594	137958886	-0.3512
TCGA-85-8479-01A	6	137963561	138049306	-1.4034
TCGA-85-8479-01A	6	138059191	166385534	-0.3749
TCGA-85-8479-01A	6	166387533	168689626	-0.4539
TCGA-85-8479-01A	6	168693876	170596889	-0.3917
TCGA-85-8479-01A	7	664936	10490817	0.508
TCGA-85-8479-01A	7	10493284	158592540	0.1274
TCGA-85-8479-01A	8	667625	46658981	0.1312
TCGA-85-8479-01A	8	46662334	138752554	0.1877
TCGA-85-8479-01A	8	138752589	138886817	-0.014
TCGA-85-8479-01A	8	138888475	140225843	0.1882
TCGA-85-8479-01A	8	140226277	140240222	0.0425
TCGA-85-8479-01A	8	140242294	140436803	-0.4182
TCGA-85-8479-01A	8	140437435	144182542	0.1553
TCGA-85-8479-01A	9	789794	21121918	-0.3936
TCGA-85-8479-01A	9	21122463	21122646	-2.387
TCGA-85-8479-01A	9	21125405	69462094	-0.3946
TCGA-85-8479-01A	9	69466073	72477917	0.1644
TCGA-85-8479-01A	9	72481591	72493867	-0.3244
TCGA-85-8479-01A	9	72494322	72567923	-1.299
TCGA-85-8479-01A	9	72573530	79240053	0.1698
TCGA-85-8479-01A	9	79240988	79241192	-1.3112
TCGA-85-8479-01A	9	79243103	127198873	0.1603
TCGA-85-8479-01A	9	127199735	133021596	0.123
TCGA-85-8479-01A	9	133025312	133028648	-1.7402
TCGA-85-8479-01A	9	133029179	138044505	0.1286
TCGA-85-8479-01A	10	366509	33677193	-0.4051
TCGA-85-8479-01A	10	33687036	34755800	-0.2495
TCGA-85-8479-01A	10	34756938	38366550	-0.3857
TCGA-85-8479-01A	10	38367959	98736244	-0.2142
TCGA-85-8479-01A	10	98739578	98777369	-0.9126
TCGA-85-8479-01A	10	98779197	112969669	-0.212
TCGA-85-8479-01A	10	112971038	133411599	-0.4016
TCGA-85-8479-01A	11	456012	56246322	-0.3725
TCGA-85-8479-01A	11	56247303	58266216	0.1927
TCGA-85-8479-01A	11	58272821	58288435	-0.2975
TCGA-85-8479-01A	11	58288552	58351976	0.1348
TCGA-85-8479-01A	11	58352539	62316112	-0.2159
TCGA-85-8479-01A	11	62316436	74648021	-0.3806
TCGA-85-8479-01A	11	74653516	74653521	-4.2876
TCGA-85-8479-01A	11	74653685	104103360	-0.3479
TCGA-85-8479-01A	11	104104448	104104449	-2.9419
TCGA-85-8479-01A	11	104106219	116812778	-0.3519
TCGA-85-8479-01A	11	116813312	116814051	-2.1772
TCGA-85-8479-01A	11	116819862	132359176	-0.3685
TCGA-85-8479-01A	11	132359211	134270258	0.1806
TCGA-85-8479-01A	11	134272636	134272740	-0.3552
TCGA-85-8479-01A	12	780472	66243705	0.1812
TCGA-85-8479-01A	12	66246111	67688281	2.6779
TCGA-85-8479-01A	12	67689009	68432609	2.313
TCGA-85-8479-01A	12	68435452	69645873	1.8895
TCGA-85-8479-01A	12	69646835	69953244	1.3616
TCGA-85-8479-01A	12	69954180	69960969	0.9883
TCGA-85-8479-01A	12	69963355	71297375	0.5885
TCGA-85-8479-01A	12	71297829	71692551	1.1207
TCGA-85-8479-01A	12	71694449	104270014	-0.3308
TCGA-85-8479-01A	12	104274766	104292348	-1.3887
TCGA-85-8479-01A	12	104296342	120721669	-0.3309
TCGA-85-8479-01A	12	120721826	120739948	0.3224
TCGA-85-8479-01A	12	120742549	120788498	-1.4886
TCGA-85-8479-01A	12	120790607	120861605	0.288
TCGA-85-8479-01A	12	120862886	132605822	-0.3309
TCGA-85-8479-01A	13	18874255	48324035	-0.3747
TCGA-85-8479-01A	13	48324170	48461557	-1.1145
TCGA-85-8479-01A	13	48474296	52863288	-0.3754
TCGA-85-8479-01A	13	52864999	60204485	0.1964
TCGA-85-8479-01A	13	60207973	60209162	-1.0809
TCGA-85-8479-01A	13	60209504	60955710	0.1778
TCGA-85-8479-01A	13	60959550	60959907	-1.0727
TCGA-85-8479-01A	13	60959934	88122770	0.2013
TCGA-85-8479-01A	13	88123971	114226675	0.5499
TCGA-85-8479-01A	14	20033191	24570915	0.1411
TCGA-85-8479-01A	14	24571240	52658089	0.1619
TCGA-85-8479-01A	14	52658332	105533894	0.1312
TCGA-85-8479-01A	15	23437561	27020891	0.0583
TCGA-85-8479-01A	15	27022070	70200229	0.0422
TCGA-85-8479-01A	15	70200302	101344124	0.0682
TCGA-85-8479-01A	16	603333	10375679	-0.4085
TCGA-85-8479-01A	16	10376377	31832698	0.4551
TCGA-85-8479-01A	16	31833730	31841585	0.2832
TCGA-85-8479-01A	16	46470502	46516500	-0.3808
TCGA-85-8479-01A	16	46581419	49463762	0.1382
TCGA-85-8479-01A	16	49471533	49476165	-0.9729
TCGA-85-8479-01A	16	49481383	86069939	0.13
TCGA-85-8479-01A	16	86070281	86070536	-1.6187
TCGA-85-8479-01A	16	86070558	89317317	0.1087
TCGA-85-8479-01A	17	1074619	39984674	-0.393
TCGA-85-8479-01A	17	39990676	40082705	0.1351
TCGA-85-8479-01A	17	40086376	57529910	-0.3799
TCGA-85-8479-01A	17	57530230	57530308	-2.5227
TCGA-85-8479-01A	17	57530311	82959812	-0.3946
TCGA-85-8479-01A	18	326691	36172927	0.1673
TCGA-85-8479-01A	18	36175804	36258762	0.6173
TCGA-85-8479-01A	18	36263487	47615791	0.1801
TCGA-85-8479-01A	18	47625548	73707440	-0.3901
TCGA-85-8479-01A	18	73707470	79349796	-0.4264
TCGA-85-8479-01A	19	283868	6885312	-0.4145
TCGA-85-8479-01A	19	7112112	27749586	0.4796
TCGA-85-8479-01A	19	27749601	58370362	0.1268
TCGA-85-8479-01A	20	472817	21700719	0.156
TCGA-85-8479-01A	20	21720007	26217263	-0.4049
TCGA-85-8479-01A	20	26217295	31607998	0.1678
TCGA-85-8479-01A	20	31615226	37590226	0.1173
TCGA-85-8479-01A	20	37596132	63588502	0.1593
TCGA-85-8479-01A	21	13974127	24213071	0.1782
TCGA-85-8479-01A	21	24215936	24216026	-0.9987
TCGA-85-8479-01A	21	24216643	38899906	0.1649
TCGA-85-8479-01A	21	38908216	46262057	-0.4245
TCGA-85-8479-01A	22	16934932	48925968	0.1263
TCGA-85-8479-01A	22	48926733	48940621	-0.4924
TCGA-85-8479-01A	X	3236359	8225606	0.4154
TCGA-85-8479-01A	X	8230733	8460865	1.2091
TCGA-85-8479-01A	X	8462980	9918154	0.4283
TCGA-85-8479-01A	X	9920139	9920202	3.4956
TCGA-85-8479-01A	X	9920343	43344199	0.4237
TCGA-85-8479-01A	X	43347912	43386949	-2.1703
TCGA-85-8479-01A	X	43388330	53981456	0.386
TCGA-85-8479-01A	X	53982565	155677414	-0.2305
TCGA-60-2713-01A	1	3301765	30525302	-0.4268
TCGA-60-2713-01A	1	30525732	36204302	0.1392
TCGA-60-2713-01A	1	36212053	36431576	0.5443
TCGA-60-2713-01A	1	36433555	36592098	2.1053
TCGA-60-2713-01A	1	36592702	36914662	1.8726
TCGA-60-2713-01A	1	36914785	37472740	1.739
TCGA-60-2713-01A	1	37476352	38965373	1.89
TCGA-60-2713-01A	1	38965465	40078733	2.2137
TCGA-60-2713-01A	1	40080953	40186963	2.6985
TCGA-60-2713-01A	1	40191777	40425708	1.8433
TCGA-60-2713-01A	1	40430146	50251534	0.5009
TCGA-60-2713-01A	1	50252182	50520565	0.1368
TCGA-60-2713-01A	1	50523944	59893310	0.5331
TCGA-60-2713-01A	1	59893484	62714135	0.8561
TCGA-60-2713-01A	1	62715069	62745229	0.6776
TCGA-60-2713-01A	1	62747008	63003832	0.1383
TCGA-60-2713-01A	1	63005821	63006432	-1.4005
TCGA-60-2713-01A	1	63007197	74662823	0.1499
TCGA-60-2713-01A	1	74663525	80345620	0.1208
TCGA-60-2713-01A	1	80345668	85649327	0.1613
TCGA-60-2713-01A	1	85652764	85878866	-0.3961
TCGA-60-2713-01A	1	85885070	101237653	0.1513
TCGA-60-2713-01A	1	101242219	115012691	0.1259
TCGA-60-2713-01A	1	115021450	149913375	0.1519
TCGA-60-2713-01A	1	149914031	173394421	0.0965
TCGA-60-2713-01A	1	173399315	173399532	-1.2363
TCGA-60-2713-01A	1	173401264	174928058	0.0962
TCGA-60-2713-01A	1	174928970	174929387	-0.8581
TCGA-60-2713-01A	1	174932989	175337348	0.1083
TCGA-60-2713-01A	1	175343848	175387973	0.764
TCGA-60-2713-01A	1	175389642	175461672	0.1174
TCGA-60-2713-01A	1	175793886	175881951	-0.2613
TCGA-60-2713-01A	1	175884509	183440660	0.1043
TCGA-60-2713-01A	1	183441033	186985385	0.1267
TCGA-60-2713-01A	1	186990013	244866815	-0.2411
TCGA-60-2713-01A	1	244868505	245390008	-1.2697
TCGA-60-2713-01A	1	245391406	247650984	-0.2555
TCGA-60-2713-01A	2	480597	3654099	-0.4231
TCGA-60-2713-01A	2	3654382	3655143	-1.9409
TCGA-60-2713-01A	2	3655451	4594951	-0.3868
TCGA-60-2713-01A	2	4597362	7725815	0.1304
TCGA-60-2713-01A	2	7726108	47157462	0.1782
TCGA-60-2713-01A	2	47157872	47482177	0.1117
TCGA-60-2713-01A	2	47485641	47567821	-0.4432
TCGA-60-2713-01A	2	47567996	49408857	0.1511
TCGA-60-2713-01A	2	49409207	61391525	0.1817
TCGA-60-2713-01A	2	61392057	63898207	0.1313
TCGA-60-2713-01A	2	63902210	69350156	0.1853
TCGA-60-2713-01A	2	69354290	105573498	0.1567
TCGA-60-2713-01A	2	105575235	110643085	0.5268
TCGA-60-2713-01A	2	110649733	127534924	0.161
TCGA-60-2713-01A	2	127537756	128389821	0.5182
TCGA-60-2713-01A	2	128391796	128912082	0.1744
TCGA-60-2713-01A	2	128913670	175334837	-0.3538
TCGA-60-2713-01A	2	175335261	175345944	-1.5317
TCGA-60-2713-01A	2	175347662	194138261	-0.3453
TCGA-60-2713-01A	2	194141183	194229738	-2.3087
TCGA-60-2713-01A	2	194230617	196452637	-0.3428
TCGA-60-2713-01A	2	196452828	196453381	-1.8482
TCGA-60-2713-01A	2	196453819	206494287	-0.3476
TCGA-60-2713-01A	2	206494869	226234818	-0.3212
TCGA-60-2713-01A	2	226235138	241537572	-0.3522
TCGA-60-2713-01A	3	2170634	10603458	0.1321
TCGA-60-2713-01A	3	10604833	71301795	-0.4166
TCGA-60-2713-01A	3	71305276	71563065	-1.3783
TCGA-60-2713-01A	3	71569052	89968286	-0.4216
TCGA-60-2713-01A	3	89971527	100607341	0.9463
TCGA-60-2713-01A	3	100729339	104912622	1.0863
TCGA-60-2713-01A	3	104912638	104913016	0.1421
TCGA-60-2713-01A	3	104914137	104957762	0.958
TCGA-60-2713-01A	3	104958295	116100025	1.1096
TCGA-60-2713-01A	3	116100529	120554011	1.0686
TCGA-60-2713-01A	3	120555821	120785910	0.9774
TCGA-60-2713-01A	3	120787890	136075960	0.6808
TCGA-60-2713-01A	3	136083436	139978973	0.4524
TCGA-60-2713-01A	3	139979405	140499674	0.1628
TCGA-60-2713-01A	3	140502118	140620697	0.5178
TCGA-60-2713-01A	3	140622269	145949709	0.5619
TCGA-60-2713-01A	3	145950071	159180413	0.7715
TCGA-60-2713-01A	3	159182304	164712856	0.4225
TCGA-60-2713-01A	3	164712953	181698497	0.6671
TCGA-60-2713-01A	3	181705432	181884445	2.0806
TCGA-60-2713-01A	3	181888092	182636031	2.2555
TCGA-60-2713-01A	3	182636140	182800716	2.0419
TCGA-60-2713-01A	3	182801640	182855818	2.3341
TCGA-60-2713-01A	3	182856136	182918821	2.6109
TCGA-60-2713-01A	3	182919334	183142801	2.2076
TCGA-60-2713-01A	3	183143565	184189244	1.9959
TCGA-60-2713-01A	3	184190091	184212850	1.3738
TCGA-60-2713-01A	3	184217470	187718379	0.6384
TCGA-60-2713-01A	3	187718396	197812401	0.923
TCGA-60-2713-01A	4	1059384	43964318	-0.4323
TCGA-60-2713-01A	4	43967583	47983148	0.1265
TCGA-60-2713-01A	4	47988792	56226480	0.0678
TCGA-60-2713-01A	4	56231913	105371118	-0.3637
TCGA-60-2713-01A	4	105374690	105376032	-2.074
TCGA-60-2713-01A	4	105376072	131453734	-0.3573
TCGA-60-2713-01A	4	131454392	132909080	0.0966
TCGA-60-2713-01A	4	132909221	135018424	0.2458
TCGA-60-2713-01A	4	135020145	137494701	0.4106
TCGA-60-2713-01A	4	137505792	163529308	-0.3592
TCGA-60-2713-01A	4	163529413	164211743	-0.4756
TCGA-60-2713-01A	4	164211746	187842528	-0.3746
TCGA-60-2713-01A	5	913983	45383300	0.4753
TCGA-60-2713-01A	5	50828231	73133622	-0.4185
TCGA-60-2713-01A	5	73135127	73135146	-2.4838
TCGA-60-2713-01A	5	73135260	81399585	-0.4402
TCGA-60-2713-01A	5	81401888	135306054	-0.4089
TCGA-60-2713-01A	5	135309165	135312312	-2.3341
TCGA-60-2713-01A	5	135312802	168297712	-0.4223
TCGA-60-2713-01A	5	168298716	180934240	-0.4477
TCGA-60-2713-01A	6	1011760	17346029	0.1532
TCGA-60-2713-01A	6	17346244	23922755	0.0689
TCGA-60-2713-01A	6	23925693	34310110	0.0234
TCGA-60-2713-01A	6	34312108	34732999	0.0918
TCGA-60-2713-01A	6	34735918	41368363	0.1321
TCGA-60-2713-01A	6	41368581	52661707	0.168
TCGA-60-2713-01A	6	52661809	53138323	0.1103
TCGA-60-2713-01A	6	53138440	53571799	0.198
TCGA-60-2713-01A	6	53573728	53582821	-0.4087
TCGA-60-2713-01A	6	53582846	57233801	0.197
TCGA-60-2713-01A	6	57237256	134214021	0.1532
TCGA-60-2713-01A	6	134215419	134465324	-0.3811
TCGA-60-2713-01A	6	134465916	134466123	-1.8721
TCGA-60-2713-01A	6	134466725	134655927	-0.3468
TCGA-60-2713-01A	6	134658259	163870711	0.1536
TCGA-60-2713-01A	6	163872158	170596889	0.1116
TCGA-60-2713-01A	7	664936	11492203	0.4649
TCGA-60-2713-01A	7	11492670	16979051	0.5019
TCGA-60-2713-01A	7	16979253	23995508	0.4639
TCGA-60-2713-01A	7	24000259	24000764	2.0068
TCGA-60-2713-01A	7	24001198	40617894	0.4853
TCGA-60-2713-01A	7	40619067	47131902	0.0421
TCGA-60-2713-01A	7	47137820	53537178	0.7969
TCGA-60-2713-01A	7	53539712	54238511	0.495
TCGA-60-2713-01A	7	54247849	54621399	0.5697
TCGA-60-2713-01A	7	54621723	63857880	0.4606
TCGA-60-2713-01A	7	63857929	65714988	0.7584
TCGA-60-2713-01A	7	65718529	70623952	0.0778
TCGA-60-2713-01A	7	70625420	70711927	-1.3255
TCGA-60-2713-01A	7	70713512	75932519	0.0662
TCGA-60-2713-01A	7	75936497	120137060	0.1313
TCGA-60-2713-01A	7	120138190	123256702	0.181
TCGA-60-2713-01A	7	123261128	151055521	0.1363
TCGA-60-2713-01A	7	151073759	152148000	0.0927
TCGA-60-2713-01A	7	152148363	152149428	-1.1575
TCGA-60-2713-01A	7	152150861	158592540	0.0964
TCGA-60-2713-01A	8	667625	14733269	-0.1634
TCGA-60-2713-01A	8	14734706	14735095	-1.5864
TCGA-60-2713-01A	8	14738732	17679039	-0.1411
TCGA-60-2713-01A	8	17681258	17703337	-1.3182
TCGA-60-2713-01A	8	17707010	22211505	-0.146
TCGA-60-2713-01A	8	22218820	22221792	-1.622
TCGA-60-2713-01A	8	22223838	24042669	-0.1656
TCGA-60-2713-01A	8	24042960	24043381	-2.6421
TCGA-60-2713-01A	8	24052408	43080575	-0.1662
TCGA-60-2713-01A	8	46547532	49695432	0.342
TCGA-60-2713-01A	8	49697358	52840523	-0.3933
TCGA-60-2713-01A	8	52841188	63674858	0.1497
TCGA-60-2713-01A	8	63675439	66715904	0.2352
TCGA-60-2713-01A	8	66718567	68848248	0.1595
TCGA-60-2713-01A	8	68855679	81048007	0.2529
TCGA-60-2713-01A	8	81049220	81054342	-0.5808
TCGA-60-2713-01A	8	81057289	96102552	0.2419
TCGA-60-2713-01A	8	96111673	96112652	-1.6787
TCGA-60-2713-01A	8	96113648	144182542	0.2413
TCGA-60-2713-01A	9	789794	15688449	-0.4138
TCGA-60-2713-01A	9	15689761	15711764	0.1841
TCGA-60-2713-01A	9	15714352	38752071	-0.4228
TCGA-60-2713-01A	9	68423153	74764536	0.1713
TCGA-60-2713-01A	9	74766205	84513082	0.1454
TCGA-60-2713-01A	9	84513406	85314318	0.2129
TCGA-60-2713-01A	9	85315142	90332131	0.1445
TCGA-60-2713-01A	9	90332185	92316570	0.1789
TCGA-60-2713-01A	9	92316840	92665734	0.5502
TCGA-60-2713-01A	9	92666253	107895931	0.1784
TCGA-60-2713-01A	9	107896001	108646090	0.2432
TCGA-60-2713-01A	9	108647079	112122238	0.1812
TCGA-60-2713-01A	9	112123060	113574294	-0.3857
TCGA-60-2713-01A	9	113578105	138044505	0.1595
TCGA-60-2713-01A	10	366509	443716	-0.4722
TCGA-60-2713-01A	10	546343	6608045	0.1331
TCGA-60-2713-01A	10	6608144	10214378	0.0969
TCGA-60-2713-01A	10	10214573	13782414	0.1322
TCGA-60-2713-01A	10	13783834	19777940	0.0918
TCGA-60-2713-01A	10	19779925	43029180	0.1195
TCGA-60-2713-01A	10	43029253	43030294	-1.2492
TCGA-60-2713-01A	10	43030575	45108488	0.1143
TCGA-60-2713-01A	10	45112451	45619418	0.5108
TCGA-60-2713-01A	10	45622525	46024691	0.0805
TCGA-60-2713-01A	10	46031728	49868126	-0.3934
TCGA-60-2713-01A	10	50716389	53750096	0.1547
TCGA-60-2713-01A	10	53763482	54341179	0.5293
TCGA-60-2713-01A	10	54344188	87674018	-0.4188
TCGA-60-2713-01A	10	87675635	87870165	-1.3056
TCGA-60-2713-01A	10	87871755	87919940	-0.8563
TCGA-60-2713-01A	10	87919956	115953456	-0.4225
TCGA-60-2713-01A	10	115953710	117729563	0.1333
TCGA-60-2713-01A	10	117730064	126683251	0.1702
TCGA-60-2713-01A	10	126684233	133411599	0.1375
TCGA-60-2713-01A	11	456012	47374671	0.1466
TCGA-60-2713-01A	11	47375152	50092125	0.4975
TCGA-60-2713-01A	11	50096159	75724134	0.1188
TCGA-60-2713-01A	11	75724380	94438787	0.1437
TCGA-60-2713-01A	11	94439061	97122880	0.1837
TCGA-60-2713-01A	11	97122908	131812682	0.1451
TCGA-60-2713-01A	11	131816697	134272740	0.1039
TCGA-60-2713-01A	12	780472	1004014	-0.2002
TCGA-60-2713-01A	12	1008833	1023927	0.1873
TCGA-60-2713-01A	12	1025098	6388185	0.2451
