sample	Chrom	Start	End	value
TCGA-L3-A524-01A	2	31959864	32285003	0.3977
TCGA-L3-A524-01A	2	32285564	37090105	0.5609
TCGA-L3-A524-01A	2	37093587	39399406	0.4946
TCGA-L3-A524-01A	2	39399832	42006010	0.5717
TCGA-L3-A524-01A	2	42006221	48548270	0.5098
TCGA-L3-A524-01A	2	48548375	57314761	0.5552
TCGA-L3-A524-01A	2	57318715	68328465	0.6194
TCGA-L3-A524-01A	2	68328568	68884863	0.7694
TCGA-L3-A524-01A	2	68884894	79721550	0.5422
TCGA-L3-A524-01A	2	79721933	80858092	0.6233
TCGA-L3-A524-01A	2	80858132	88831554	0.5219
TCGA-L3-A524-01A	2	94675825	97987946	-0.092
TCGA-L3-A524-01A	2	97990848	102246181	-0.0489
TCGA-L3-A524-01A	2	102246761	103518178	0.0335
TCGA-L3-A524-01A	2	103522807	104225540	-0.0433
TCGA-L3-A524-01A	2	104226907	106323476	-0.1052
TCGA-L3-A524-01A	2	106324019	106833934	-0.0387
TCGA-L3-A524-01A	2	106834069	108491315	0.0294
TCGA-L3-A524-01A	2	108493590	113822299	-0.0566
TCGA-L3-A524-01A	2	113823431	114959283	0.0186
TCGA-L3-A524-01A	2	114959485	117832981	-0.0612
TCGA-L3-A524-01A	2	117833524	126749680	0.0049
TCGA-L3-A524-01A	2	126752816	128083443	-0.0966
TCGA-L3-A524-01A	2	128086238	136742821	0.0033
TCGA-L3-A524-01A	2	136743452	139847737	0.0791
TCGA-L3-A524-01A	2	139849527	141141516	-0.0115
TCGA-L3-A524-01A	2	141146981	141241087	-0.3887
TCGA-L3-A524-01A	2	141241220	146697820	-0.0339
TCGA-L3-A524-01A	2	146706809	151274814	0.0686
TCGA-L3-A524-01A	2	151275616	163828281	-0.002
TCGA-L3-A524-01A	2	163831235	169022838	0.0536
TCGA-L3-A524-01A	2	169023762	177773984	0.0051
TCGA-L3-A524-01A	2	177776475	178929720	0.1418
TCGA-L3-A524-01A	2	178929874	184867630	-0.0207
TCGA-L3-A524-01A	2	184870577	188729791	0.1079
TCGA-L3-A524-01A	2	188729897	195462075	0.0376
TCGA-L3-A524-01A	2	195463309	196499988	-0.0437
TCGA-L3-A524-01A	2	196500221	197230262	0.0751
TCGA-L3-A524-01A	2	197232228	198098107	0.2216
TCGA-L3-A524-01A	2	198098250	198134502	0.6292
TCGA-L3-A524-01A	2	198134768	198157212	0.0555
TCGA-L3-A524-01A	2	198159076	199056025	-0.0775
TCGA-L3-A524-01A	2	199057162	200470337	-0.1207
TCGA-L3-A524-01A	2	200473329	205247720	-0.1996
TCGA-L3-A524-01A	2	205251064	205251297	-2.5665
TCGA-L3-A524-01A	2	205251366	205521606	-0.1081
TCGA-L3-A524-01A	2	205528854	208064966	-0.2857
TCGA-L3-A524-01A	2	208072225	211145504	-0.1175
TCGA-L3-A524-01A	2	211145638	211198086	0.2442
TCGA-L3-A524-01A	2	211198753	211371716	-0.1848
TCGA-L3-A524-01A	2	211372163	211478470	-0.3709
TCGA-L3-A524-01A	2	211480089	211862144	-0.9443
TCGA-L3-A524-01A	2	211926524	219116231	-0.4632
TCGA-L3-A524-01A	2	219116687	224427243	-0.2541
TCGA-L3-A524-01A	2	224427348	225329637	-0.4017
TCGA-L3-A524-01A	2	225330032	233449307	-0.5795
TCGA-L3-A524-01A	2	233452659	233875961	-0.3276
TCGA-L3-A524-01A	2	233876773	234677437	-0.5702
TCGA-L3-A524-01A	2	234678007	236328157	-0.424
TCGA-L3-A524-01A	2	236331001	239180446	-0.2214
TCGA-L3-A524-01A	2	239180631	241537572	-0.6283
TCGA-L3-A524-01A	3	2170634	5160819	-0.107
TCGA-L3-A524-01A	3	5165754	7518372	0.4872
TCGA-L3-A524-01A	3	7519338	7519418	-0.9878
TCGA-L3-A524-01A	3	7519462	7966931	0.5048
TCGA-L3-A524-01A	3	7967006	9233035	-0.0192
TCGA-L3-A524-01A	3	9233211	13253089	-0.1131
TCGA-L3-A524-01A	3	13253519	13598213	0.1946
TCGA-L3-A524-01A	3	13601238	16571379	-0.1253
TCGA-L3-A524-01A	3	16571442	16582509	-1.1863
TCGA-L3-A524-01A	3	16582589	24562789	-0.0683
TCGA-L3-A524-01A	3	24565598	24738775	0.6678
TCGA-L3-A524-01A	3	24740154	30205446	-0.0183
TCGA-L3-A524-01A	3	30205449	39486128	-0.0795
TCGA-L3-A524-01A	3	39487847	39770417	0.0065
TCGA-L3-A524-01A	3	39771197	39773165	-1.8505
TCGA-L3-A524-01A	3	39775922	40189103	-0.0353
TCGA-L3-A524-01A	3	40190978	40366734	0.2827
TCGA-L3-A524-01A	3	40366972	42508555	-0.044
TCGA-L3-A524-01A	3	42508802	46070267	-0.1161
TCGA-L3-A524-01A	3	46078888	49799032	-0.1962
TCGA-L3-A524-01A	3	49809457	49945468	0.3677
TCGA-L3-A524-01A	3	49952469	53437259	-0.1517
TCGA-L3-A524-01A	3	53437311	56685275	-0.0229
TCGA-L3-A524-01A	3	56694926	58604373	-0.1262
TCGA-L3-A524-01A	3	58604544	61764139	-0.0354
TCGA-L3-A524-01A	3	61764602	61764638	-4.0224
TCGA-L3-A524-01A	3	61765246	62128754	0.0054
TCGA-L3-A524-01A	3	62130513	62606847	0.5689
TCGA-L3-A524-01A	3	62611788	69168637	-0.0227
TCGA-L3-A524-01A	3	69170657	69219796	1.9915
TCGA-L3-A524-01A	3	69222934	71040066	-0.0244
TCGA-L3-A524-01A	3	71041018	73174150	-0.1626
TCGA-L3-A524-01A	3	73177882	76474879	-0.0906
TCGA-L3-A524-01A	3	76475767	78705552	-0.0097
TCGA-L3-A524-01A	3	78709627	91390926	-0.1289
TCGA-L3-A524-01A	3	91462299	95781594	0.2212
TCGA-L3-A524-01A	3	95787369	95819804	1.5538
TCGA-L3-A524-01A	3	95830195	96463471	0.2175
TCGA-L3-A524-01A	3	96467499	96789416	1.3642
TCGA-L3-A524-01A	3	96792183	107050168	0.242
TCGA-L3-A524-01A	3	107051057	110201442	1.4209
TCGA-L3-A524-01A	3	110208171	112130815	0.2774
TCGA-L3-A524-01A	3	112131213	112848942	0.5475
TCGA-L3-A524-01A	3	112849721	119742179	0.264
TCGA-L3-A524-01A	3	119750178	120296515	1.3719
TCGA-L3-A524-01A	3	120297940	120476703	1.9368
TCGA-L3-A524-01A	3	120477291	120707776	1.3252
TCGA-L3-A524-01A	3	120711946	124571473	0.2869
TCGA-L3-A524-01A	3	124573372	127226767	0.1659
TCGA-L3-A524-01A	3	127226907	127229658	-3.1365
TCGA-L3-A524-01A	3	127230070	163027025	0.1703
TCGA-L3-A524-01A	3	163027420	165246910	0.057
TCGA-L3-A524-01A	3	165248847	165579837	1.6724
TCGA-L3-A524-01A	3	165579861	167362825	1.2871
TCGA-L3-A524-01A	3	167367507	169789304	2.209
TCGA-L3-A524-01A	3	169791127	172733098	2.0999
TCGA-L3-A524-01A	3	172733651	174000559	2.3264
TCGA-L3-A524-01A	3	174000931	174583591	2.1656
TCGA-L3-A524-01A	3	174583964	177558164	2.3601
TCGA-L3-A524-01A	3	177558772	178463776	2.5744
TCGA-L3-A524-01A	3	178463935	179169846	2.4193
TCGA-L3-A524-01A	3	179174436	179174457	0.2666
TCGA-L3-A524-01A	3	179174560	181298787	2.3523
TCGA-L3-A524-01A	3	181299018	181938739	2.2217
TCGA-L3-A524-01A	3	181940469	182149816	2.4246
TCGA-L3-A524-01A	3	182149841	182635447	2.1369
TCGA-L3-A524-01A	3	182636031	182800716	1.9498
TCGA-L3-A524-01A	3	182801640	182934860	2.2339
TCGA-L3-A524-01A	3	182935475	188800646	1.9118
TCGA-L3-A524-01A	3	188801216	189983504	2.1339
TCGA-L3-A524-01A	3	189987753	190383852	0.3889
TCGA-L3-A524-01A	3	190384673	193797111	0.1856
TCGA-L3-A524-01A	3	193806543	197271387	0.1118
TCGA-L3-A524-01A	3	197271666	197812401	0.2255
TCGA-L3-A524-01A	4	1059384	3849457	-0.5741
TCGA-L3-A524-01A	4	3850517	6617839	-0.2972
TCGA-L3-A524-01A	4	6619264	7001979	-0.445
TCGA-L3-A524-01A	4	7002280	7340584	-0.3224
TCGA-L3-A524-01A	4	7340642	14467293	-0.4616
TCGA-L3-A524-01A	4	14468479	14468703	-2.8072
TCGA-L3-A524-01A	4	14471010	17981949	-0.46
TCGA-L3-A524-01A	4	17986518	18056998	-1.0401
TCGA-L3-A524-01A	4	18062613	18724179	-0.4473
TCGA-L3-A524-01A	4	18730972	23294490	-0.3866
TCGA-L3-A524-01A	4	23294536	36249233	-0.4576
TCGA-L3-A524-01A	4	36249758	36249842	1.1587
TCGA-L3-A524-01A	4	36253324	37735902	-0.4408
TCGA-L3-A524-01A	4	37736053	37845318	-0.0457
TCGA-L3-A524-01A	4	37847383	39457145	-0.5052
TCGA-L3-A524-01A	4	39464808	39738600	-0.1362
TCGA-L3-A524-01A	4	39742229	52536156	-0.4686
TCGA-L3-A524-01A	4	52544267	53830579	-0.3652
TCGA-L3-A524-01A	4	53831261	53831861	-1.8292
TCGA-L3-A524-01A	4	53835382	54709325	-0.3675
TCGA-L3-A524-01A	4	54709340	57411810	-0.436
TCGA-L3-A524-01A	4	57412006	59842257	-0.3724
TCGA-L3-A524-01A	4	59847643	70351911	-0.321
TCGA-L3-A524-01A	4	70352337	73269272	-0.3835
TCGA-L3-A524-01A	4	73269964	75649188	-0.2932
TCGA-L3-A524-01A	4	75649219	77791749	-0.2126
TCGA-L3-A524-01A	4	77792310	77950744	0.5703
TCGA-L3-A524-01A	4	77953662	79072668	-0.1834
TCGA-L3-A524-01A	4	79072883	79079627	-2.2548
TCGA-L3-A524-01A	4	79080556	80133534	-0.2044
TCGA-L3-A524-01A	4	80133850	80158291	-0.6058
TCGA-L3-A524-01A	4	80158777	80233762	-0.2164
TCGA-L3-A524-01A	4	80233821	84169677	-0.4244
TCGA-L3-A524-01A	4	84169723	85722704	-0.2133
TCGA-L3-A524-01A	4	85722755	85722949	1.4171
TCGA-L3-A524-01A	4	85722977	86677807	-0.1843
TCGA-L3-A524-01A	4	86678299	86679046	-2.1744
TCGA-L3-A524-01A	4	86679224	89637483	-0.2442
TCGA-L3-A524-01A	4	89639159	89642059	-2.1972
TCGA-L3-A524-01A	4	89644056	90800789	-0.1845
TCGA-L3-A524-01A	4	90803033	90842841	-1.5336
TCGA-L3-A524-01A	4	90842984	90846710	-5.4319
TCGA-L3-A524-01A	4	90847022	90853824	-0.9837
TCGA-L3-A524-01A	4	90859631	91362620	-0.237
TCGA-L3-A524-01A	4	91365073	99393381	-0.3998
TCGA-L3-A524-01A	4	99399959	99505836	0.0946
TCGA-L3-A524-01A	4	99509745	118932911	-0.4108
TCGA-L3-A524-01A	4	118933521	119190894	0.0209
TCGA-L3-A524-01A	4	119191174	151228985	-0.4206
TCGA-L3-A524-01A	4	151240235	151415664	-0.0144
TCGA-L3-A524-01A	4	151416193	153972861	-0.4211
TCGA-L3-A524-01A	4	153985676	153986017	-3.3534
TCGA-L3-A524-01A	4	153988481	160254638	-0.3803
TCGA-L3-A524-01A	4	160255547	166537623	-0.4348
TCGA-L3-A524-01A	4	166544564	170806251	-0.3772
TCGA-L3-A524-01A	4	170809044	171873863	-0.4737
TCGA-L3-A524-01A	4	171874680	174956025	-0.394
TCGA-L3-A524-01A	4	174956209	179867750	-0.4945
TCGA-L3-A524-01A	4	179868687	186651919	-0.4245
TCGA-L3-A524-01A	4	186652764	186660322	-2.4591
TCGA-L3-A524-01A	4	186661052	187842528	-0.3979
TCGA-L3-A524-01A	5	913983	4899406	0.6366
TCGA-L3-A524-01A	5	4899949	4901703	-0.3026
TCGA-L3-A524-01A	5	4902352	8231405	0.6617
TCGA-L3-A524-01A	5	8231519	12544958	0.6149
TCGA-L3-A524-01A	5	12544977	16513003	0.7054
TCGA-L3-A524-01A	5	16515564	18676344	0.6407
TCGA-L3-A524-01A	5	18678164	22681345	0.5313
TCGA-L3-A524-01A	5	22681432	27152386	0.7315
TCGA-L3-A524-01A	5	27153148	30629980	0.7704
TCGA-L3-A524-01A	5	30630456	33055674	0.8329
TCGA-L3-A524-01A	5	33059213	33059217	2.4121
TCGA-L3-A524-01A	5	33059877	35949631	0.8351
TCGA-L3-A524-01A	5	35950082	36477646	1.375
TCGA-L3-A524-01A	5	36478173	37954971	0.9924
TCGA-L3-A524-01A	5	37955363	38875334	0.9031
TCGA-L3-A524-01A	5	38875629	45378354	0.808
TCGA-L3-A524-01A	5	45383300	51941538	0.095
TCGA-L3-A524-01A	5	51946539	52028021	-0.593
TCGA-L3-A524-01A	5	52031047	54394839	-0.0975
TCGA-L3-A524-01A	5	54396144	57503618	-0.2019
TCGA-L3-A524-01A	5	57507473	65353689	-0.1332
TCGA-L3-A524-01A	5	65356373	73522887	-0.1827
TCGA-L3-A524-01A	5	73523085	74395172	-0.1126
TCGA-L3-A524-01A	5	74395746	90264199	-0.2008
TCGA-L3-A524-01A	5	90264940	95030103	-0.1369
TCGA-L3-A524-01A	5	95030895	99167137	-0.1915
TCGA-L3-A524-01A	5	100226861	101423699	-0.2973
TCGA-L3-A524-01A	5	101423715	102099781	-0.209
TCGA-L3-A524-01A	5	102099995	104990318	-0.149
TCGA-L3-A524-01A	5	104990839	112255219	-0.2127
TCGA-L3-A524-01A	5	112255773	118658659	-0.1578
TCGA-L3-A524-01A	5	118665650	120033639	-0.2293
TCGA-L3-A524-01A	5	120033876	130795810	-0.1401
TCGA-L3-A524-01A	5	130798150	135436576	-0.2292
TCGA-L3-A524-01A	5	135438261	137474308	-0.1119
TCGA-L3-A524-01A	5	137474415	138534110	-0.2363
TCGA-L3-A524-01A	5	138536005	138768631	0.0845
TCGA-L3-A524-01A	5	138773206	143479990	-0.2469
TCGA-L3-A524-01A	5	143480041	147775058	-0.1457
TCGA-L3-A524-01A	5	147775840	147954442	0.2551
TCGA-L3-A524-01A	5	147956312	151745219	-0.2021
TCGA-L3-A524-01A	5	151750420	152802149	-0.1384
TCGA-L3-A524-01A	5	152802525	158174395	-0.2214
TCGA-L3-A524-01A	5	158175549	159649320	-0.1557
TCGA-L3-A524-01A	5	159649340	166067384	-0.2282
TCGA-L3-A524-01A	5	166068403	168264637	-0.1296
TCGA-L3-A524-01A	5	168266642	169691811	-0.1953
TCGA-L3-A524-01A	5	169693203	170405913	-0.2993
TCGA-L3-A524-01A	5	170407314	174335706	-0.2225
TCGA-L3-A524-01A	5	174335879	175563793	-0.1686
TCGA-L3-A524-01A	5	175564954	180934240	-0.247
TCGA-L3-A524-01A	6	1011760	7396217	-0.0742
TCGA-L3-A524-01A	6	7402215	10231443	0.0079
TCGA-L3-A524-01A	6	10231679	18379195	-0.0812
TCGA-L3-A524-01A	6	18379707	19471953	0.0432
TCGA-L3-A524-01A	6	19487630	19494515	-0.8105
TCGA-L3-A524-01A	6	19500945	24193641	-0.0053
TCGA-L3-A524-01A	6	24204156	24480067	-0.0694
TCGA-L3-A524-01A	6	24480880	37398442	-0.1635
TCGA-L3-A524-01A	6	37398866	41436928	-0.0664
TCGA-L3-A524-01A	6	41438897	43355542	-0.1776
TCGA-L3-A524-01A	6	43358055	43360012	-1.3706
TCGA-L3-A524-01A	6	43360087	43603644	-0.1448
TCGA-L3-A524-01A	6	43603854	43634479	-0.0371
TCGA-L3-A524-01A	6	43637382	43779190	0.2387
TCGA-L3-A524-01A	6	43788315	49767052	-0.0323
TCGA-L3-A524-01A	6	49767246	52457619	0.33
TCGA-L3-A524-01A	6	52457702	52742349	0.7974
TCGA-L3-A524-01A	6	52743138	53634377	0.3271
TCGA-L3-A524-01A	6	53639263	53842209	0.5942
TCGA-L3-A524-01A	6	53846337	55492450	0.37
TCGA-L3-A524-01A	6	55496594	56537936	0.07
TCGA-L3-A524-01A	6	56541663	57321240	0.01
TCGA-L3-A524-01A	6	57321496	62534275	-0.1
TCGA-L3-A524-01A	6	62535073	64341932	0.0082
TCGA-L3-A524-01A	6	64342201	65679198	-0.0688
TCGA-L3-A524-01A	6	65703930	65745654	0.5844
TCGA-L3-A524-01A	6	65755304	67094523	-0.1027
TCGA-L3-A524-01A	6	67094800	67109223	-1.4258
TCGA-L3-A524-01A	6	67109280	83320863	-0.0186
TCGA-L3-A524-01A	6	83323834	83529633	0.387
TCGA-L3-A524-01A	6	83530641	84779898	0.0561
TCGA-L3-A524-01A	6	84780998	92406096	-0.4375
TCGA-L3-A524-01A	6	92406631	93725102	-0.3626
TCGA-L3-A524-01A	6	93727665	105167348	-0.4388
TCGA-L3-A524-01A	6	105168119	106009683	0.0071
TCGA-L3-A524-01A	6	106012392	110230383	-0.4815
TCGA-L3-A524-01A	6	110233844	110547396	0.0388
TCGA-L3-A524-01A	6	110548277	111801023	-0.5016
TCGA-L3-A524-01A	6	111801560	113157266	-0.3859
TCGA-L3-A524-01A	6	113157779	113158133	-3.1695
TCGA-L3-A524-01A	6	113158654	113675125	-0.3871
TCGA-L3-A524-01A	6	113679495	113803286	0.018
TCGA-L3-A524-01A	6	113803387	118008500	-0.3919
TCGA-L3-A524-01A	6	118011870	119712070	-0.4905
TCGA-L3-A524-01A	6	119712516	123515601	-0.4074
TCGA-L3-A524-01A	6	123525285	125570226	-0.3469
TCGA-L3-A524-01A	6	125573120	128972598	-0.4213
TCGA-L3-A524-01A	6	128974029	143710870	-0.4691
TCGA-L3-A524-01A	6	143713902	144398629	-0.2954
TCGA-L3-A524-01A	6	144399082	162742952	-0.4647
TCGA-L3-A524-01A	6	162750938	162751777	-4.2927
TCGA-L3-A524-01A	6	162753380	170596889	-0.48
TCGA-L3-A524-01A	7	664936	6701776	-0.0119
TCGA-L3-A524-01A	7	6703120	17759717	0.1908
TCGA-L3-A524-01A	7	17759976	29163117	-0.1861
TCGA-L3-A524-01A	7	29167159	29628162	0.2249
TCGA-L3-A524-01A	7	29752062	35464361	-0.1614
TCGA-L3-A524-01A	7	35464589	38456114	-0.2445
TCGA-L3-A524-01A	7	38456710	40057772	-0.1431
TCGA-L3-A524-01A	7	40058336	45303761	-0.2326
TCGA-L3-A524-01A	7	45303985	57170718	-0.1486
TCGA-L3-A524-01A	7	57170928	73340235	0.2618
TCGA-L3-A524-01A	7	73341521	76366482	0.1114
TCGA-L3-A524-01A	7	76374359	80157360	0.2508
TCGA-L3-A524-01A	7	80159409	83451551	0.298
TCGA-L3-A524-01A	7	83455274	86036942	0.2378
TCGA-L3-A524-01A	7	86038509	91037263	0.1317
TCGA-L3-A524-01A	7	91039109	91134942	0.2142
TCGA-L3-A524-01A	7	91135577	91186972	0.5245
TCGA-L3-A524-01A	7	91191194	91503786	0.2526
TCGA-L3-A524-01A	7	91504379	95195904	0.1953
TCGA-L3-A524-01A	7	95201381	97829898	0.2729
TCGA-L3-A524-01A	7	97831737	99923666	0.1322
TCGA-L3-A524-01A	7	99925991	102824173	0.0544
TCGA-L3-A524-01A	7	102825853	104933542	0.1819
TCGA-L3-A524-01A	7	104939484	107528716	0.0815
TCGA-L3-A524-01A	7	107529879	120948474	0.1446
TCGA-L3-A524-01A	7	120948511	122244827	0.2483
TCGA-L3-A524-01A	7	122249443	122321989	0.5495
TCGA-L3-A524-01A	7	122322755	122810628	0.2543
TCGA-L3-A524-01A	7	122812866	125672812	0.132
TCGA-L3-A524-01A	7	125677875	125763333	-0.8156
TCGA-L3-A524-01A	7	125765732	127963088	0.1265
TCGA-L3-A524-01A	7	127969377	128989657	0.4677
TCGA-L3-A524-01A	7	128994563	129402689	0.6588
TCGA-L3-A524-01A	7	129403103	129872253	0.527
TCGA-L3-A524-01A	7	129878747	138659191	0.1607
TCGA-L3-A524-01A	7	138660071	143471353	0.4221
TCGA-L3-A524-01A	7	143475001	148945913	0.4812
TCGA-L3-A524-01A	7	148945942	152908665	0.3497
TCGA-L3-A524-01A	7	152908665	155175112	0.4207
TCGA-L3-A524-01A	7	155175177	155175298	-0.5181
TCGA-L3-A524-01A	7	155175395	155695089	0.3902
TCGA-L3-A524-01A	7	155695928	156952786	0.5074
TCGA-L3-A524-01A	7	156953466	158592540	0.415
TCGA-L3-A524-01A	8	667625	4019130	-1.0701
TCGA-L3-A524-01A	8	4032490	4088316	-2.5203
TCGA-L3-A524-01A	8	4088664	20711847	-0.9947
TCGA-L3-A524-01A	8	20718833	20721423	-4.629
TCGA-L3-A524-01A	8	20721512	21623819	-1.045
TCGA-L3-A524-01A	8	21627550	21630762	-4.1916
TCGA-L3-A524-01A	8	21631836	21866839	-1.047
TCGA-L3-A524-01A	8	21866854	21871277	-3.739
TCGA-L3-A524-01A	8	21874291	30704503	-1.043
TCGA-L3-A524-01A	8	30707333	32791429	-0.9038
TCGA-L3-A524-01A	8	32791658	32791914	-4.6885
TCGA-L3-A524-01A	8	32791988	35785337	-0.9623
TCGA-L3-A524-01A	8	35788473	35791423	-4.4927
TCGA-L3-A524-01A	8	35791462	35898146	-1.0169
TCGA-L3-A524-01A	8	35899217	73771983	-0.4409
TCGA-L3-A524-01A	8	73777053	73781514	0.7374
TCGA-L3-A524-01A	8	73781541	75321996	0.2817
TCGA-L3-A524-01A	8	75337273	77743655	0.4785
TCGA-L3-A524-01A	8	77745524	79312608	0.5758
TCGA-L3-A524-01A	8	79313009	79762557	0.8124
TCGA-L3-A524-01A	8	79763011	82223260	0.6827
TCGA-L3-A524-01A	8	82232153	87239765	1.0096
TCGA-L3-A524-01A	8	87243736	92007424	0.9719
TCGA-L3-A524-01A	8	92007733	92007846	-0.2742
TCGA-L3-A524-01A	8	92007901	92740010	0.9541
TCGA-L3-A524-01A	8	92740528	97766190	1.0267
TCGA-L3-A524-01A	8	97772402	97847014	1.0804
TCGA-L3-A524-01A	8	97847377	98342195	1.3417
TCGA-L3-A524-01A	8	98343153	100780331	1.0259
TCGA-L3-A524-01A	8	100780409	101564175	1.2316
TCGA-L3-A524-01A	8	101564399	103259647	1.0028
TCGA-L3-A524-01A	8	103262534	107872069	1.0808
TCGA-L3-A524-01A	8	107875593	108350426	1.0075
TCGA-L3-A524-01A	8	108351176	108945544	1.3323
TCGA-L3-A524-01A	8	108945852	109184400	1.048
TCGA-L3-A524-01A	8	109184846	109769994	0.9772
TCGA-L3-A524-01A	8	109770061	114293222	0.9133
TCGA-L3-A524-01A	8	114296845	116869442	0.9973
TCGA-L3-A524-01A	8	116870042	117829161	1.0582
TCGA-L3-A524-01A	8	117831715	118418108	1.1978
TCGA-L3-A524-01A	8	118419143	119403995	1.0865
TCGA-L3-A524-01A	8	119408516	124388629	0.9806
TCGA-L3-A524-01A	8	124394158	125792341	0.9023
TCGA-L3-A524-01A	8	125792744	126526271	0.9763
TCGA-L3-A524-01A	8	126526919	126902161	1.1049
TCGA-L3-A524-01A	8	126905826	126910723	2.3406
TCGA-L3-A524-01A	8	126910819	127040776	1.0747
TCGA-L3-A524-01A	8	127041601	127149699	1.2046
TCGA-L3-A524-01A	8	127151226	127348105	1.7895
TCGA-L3-A524-01A	8	127352025	130696788	1.233
TCGA-L3-A524-01A	8	130697391	131970644	1.0803
TCGA-L3-A524-01A	8	131971735	144182542	0.9948
TCGA-L3-A524-01A	9	789794	1582315	-1.1153
TCGA-L3-A524-01A	9	1583236	1738753	-0.3349
TCGA-L3-A524-01A	9	1740278	1742582	0.19
TCGA-L3-A524-01A	9	1743056	24971295	-1.0035
TCGA-L3-A524-01A	9	24971526	24971619	-6.3821
TCGA-L3-A524-01A	9	24971817	26191239	-1.0022
TCGA-L3-A524-01A	9	26191275	26191576	-4.4824
TCGA-L3-A524-01A	9	26191621	31310033	-0.9973
TCGA-L3-A524-01A	9	31317268	33558246	0.5476
TCGA-L3-A524-01A	9	33574906	33956634	0.8814
TCGA-L3-A524-01A	9	33960004	37805001	0.4514
TCGA-L3-A524-01A	9	37812325	38747691	0.5511
TCGA-L3-A524-01A	9	38752071	68586903	0.3325
TCGA-L3-A524-01A	9	68587611	69401235	0.4715
TCGA-L3-A524-01A	9	69401654	69434688	0.1981
TCGA-L3-A524-01A	9	69441481	71570030	0.5419
TCGA-L3-A524-01A	9	71571644	72518366	0.4567
TCGA-L3-A524-01A	9	72520145	73701425	0.5784
TCGA-L3-A524-01A	9	73702043	75002163	0.4178
TCGA-L3-A524-01A	9	75002459	75055165	0.2105
TCGA-L3-A524-01A	9	75055234	76185365	0.3561
TCGA-L3-A524-01A	9	76189771	76667254	0.2195
TCGA-L3-A524-01A	9	76667673	79461330	0.2936
TCGA-L3-A524-01A	9	79461550	81111511	0.2391
TCGA-L3-A524-01A	9	81111957	81379164	-0.358
TCGA-L3-A524-01A	9	81381163	82572136	0.1807
TCGA-L3-A524-01A	9	82575849	84103211	0.2895
TCGA-L3-A524-01A	9	84103374	84103829	-0.9425
TCGA-L3-A524-01A	9	84103879	84524451	0.3067
TCGA-L3-A524-01A	9	84539536	87303852	0.3728
TCGA-L3-A524-01A	9	87306893	87685009	0.3115
TCGA-L3-A524-01A	9	87687557	87688360	-0.9099
TCGA-L3-A524-01A	9	87689022	89659246	0.2983
TCGA-L3-A524-01A	9	89661201	90051656	0.1542
TCGA-L3-A524-01A	9	90053771	91513120	0.3255
TCGA-L3-A524-01A	9	91513508	91514296	-0.8733
TCGA-L3-A524-01A	9	91515605	92877862	0.324
TCGA-L3-A524-01A	9	92878080	93173884	0.1013
TCGA-L3-A524-01A	9	93177484	97542178	0.1852
TCGA-L3-A524-01A	9	97542249	97876993	0.4399
TCGA-L3-A524-01A	9	97883025	100683971	0.1752
TCGA-L3-A524-01A	9	100687761	109149906	0.2255
TCGA-L3-A524-01A	9	109150010	109265208	0.5972
TCGA-L3-A524-01A	9	109269714	111517622	0.2275
TCGA-L3-A524-01A	9	111517632	117007926	0.1252
TCGA-L3-A524-01A	9	117009614	117375479	-0.4292
TCGA-L3-A524-01A	9	117379337	117637952	0.1392
TCGA-L3-A524-01A	9	117638237	117653732	-0.2798
TCGA-L3-A524-01A	9	117654124	117849240	0.1116
TCGA-L3-A524-01A	9	117849516	123854817	0.2456
TCGA-L3-A524-01A	9	123860745	126684404	0.1637
TCGA-L3-A524-01A	9	126688985	126974991	0.4809
TCGA-L3-A524-01A	9	126975080	127473173	0.1827
TCGA-L3-A524-01A	9	127474522	128592772	0.0892
TCGA-L3-A524-01A	9	128599654	131728840	0.0237
TCGA-L3-A524-01A	9	131731524	134749609	0.0914
TCGA-L3-A524-01A	9	134750058	134750731	-1.3776
TCGA-L3-A524-01A	9	134752206	137674523	0.0941
TCGA-L3-A524-01A	9	137674808	138044505	0.2378
TCGA-L3-A524-01A	10	366509	4244688	-0.4645
TCGA-L3-A524-01A	10	4255061	4970882	0.0134
TCGA-L3-A524-01A	10	4971324	5072703	-0.8626
TCGA-L3-A524-01A	10	5073662	5315409	0.0752
TCGA-L3-A524-01A	10	5317047	5423708	0.5883
TCGA-L3-A524-01A	10	5431323	7510908	-0.1242
TCGA-L3-A524-01A	10	7512790	8549406	-0.5747
TCGA-L3-A524-01A	10	8549422	14359583	-0.4895
TCGA-L3-A524-01A	10	14362032	15481338	-0.5528
TCGA-L3-A524-01A	10	15481378	23189686	-0.4494
TCGA-L3-A524-01A	10	23193763	24194534	-0.385
TCGA-L3-A524-01A	10	24200540	24200904	-2.1315
TCGA-L3-A524-01A	10	24201323	25675000	-0.3825
TCGA-L3-A524-01A	10	25675383	29814034	-0.4615
TCGA-L3-A524-01A	10	29814056	29814842	-3.3651
TCGA-L3-A524-01A	10	29815039	29875833	-0.4524
TCGA-L3-A524-01A	10	29878223	29881414	-2.6825
TCGA-L3-A524-01A	10	29881558	33433288	-0.4758
TCGA-L3-A524-01A	10	33433820	37201025	-0.397
TCGA-L3-A524-01A	10	37205200	49294378	-0.4842
TCGA-L3-A524-01A	10	49298780	51868089	-0.3978
TCGA-L3-A524-01A	10	51871100	52272942	0.0967
