sample	Chrom	Start	End	value
TCGA-18-3421-01A	8	127535315	131495184	0.9623
TCGA-18-3421-01A	8	131495510	137750130	0.699
TCGA-18-3421-01A	8	137750456	139737929	0.7978
TCGA-18-3421-01A	8	139742886	143209006	0.5746
TCGA-18-3421-01A	8	143228432	143228447	-0.4385
TCGA-18-3421-01A	8	143232207	144182542	0.5545
TCGA-18-3421-01A	9	789794	7169311	-0.0165
TCGA-18-3421-01A	9	7169690	12531726	-0.0714
TCGA-18-3421-01A	9	12532907	20248266	-0.0178
TCGA-18-3421-01A	9	20252343	21099472	0.426
TCGA-18-3421-01A	9	21100142	21101231	-0.8216
TCGA-18-3421-01A	9	21101292	21846441	0.4332
TCGA-18-3421-01A	9	21855097	28027696	-0.0403
TCGA-18-3421-01A	9	28028419	28029610	-1.4699
TCGA-18-3421-01A	9	28030633	36315028	-0.0175
TCGA-18-3421-01A	9	36317940	76283729	-0.3276
TCGA-18-3421-01A	9	76285225	76286551	-1.5755
TCGA-18-3421-01A	9	76286786	76372073	-0.348
TCGA-18-3421-01A	9	76372280	77234585	0.2144
TCGA-18-3421-01A	9	77236792	85328820	-0.327
TCGA-18-3421-01A	9	85330673	89747093	-0.3724
TCGA-18-3421-01A	9	89748006	101874413	-0.3303
TCGA-18-3421-01A	9	101875668	105888737	-0.2847
TCGA-18-3421-01A	9	105888924	108423701	-0.3286
TCGA-18-3421-01A	9	108423725	108577541	-0.0246
TCGA-18-3421-01A	9	108578866	134749609	-0.3395
TCGA-18-3421-01A	9	134750058	134750731	-2.7966
TCGA-18-3421-01A	9	134751613	138044505	-0.3667
TCGA-18-3421-01A	10	366509	49359445	-0.3485
TCGA-18-3421-01A	10	49362637	49508878	0.2028
TCGA-18-3421-01A	10	49509074	49776204	-0.0502
TCGA-18-3421-01A	10	49779263	59436284	0.1738
TCGA-18-3421-01A	10	59437005	61853405	0.2258
TCGA-18-3421-01A	10	61854111	67351402	0.1763
TCGA-18-3421-01A	10	67353805	67356662	-1.6102
TCGA-18-3421-01A	10	67357453	69558282	0.1769
TCGA-18-3421-01A	10	69561187	73290488	-0.0848
TCGA-18-3421-01A	10	73296836	73857727	0.146
TCGA-18-3421-01A	10	73859307	73977369	0.3655
TCGA-18-3421-01A	10	73980228	75929204	0.1818
TCGA-18-3421-01A	10	75933669	76156850	-0.0634
TCGA-18-3421-01A	10	76157441	87427238	0.1867
TCGA-18-3421-01A	10	87427366	87785441	0.4184
TCGA-18-3421-01A	10	87786069	97301634	0.1786
TCGA-18-3421-01A	10	97307547	101508503	0.3794
TCGA-18-3421-01A	10	101509223	124656815	0.1817
TCGA-18-3421-01A	10	124659705	125259276	0.3822
TCGA-18-3421-01A	10	125263473	125447058	-0.0734
TCGA-18-3421-01A	10	125449339	126227419	0.0117
TCGA-18-3421-01A	10	126229874	132747703	-0.0718
TCGA-18-3421-01A	10	133038543	133411599	-0.1255
TCGA-18-3421-01A	11	456012	3868153	-0.3817
TCGA-18-3421-01A	11	3868867	4468974	-0.0282
TCGA-18-3421-01A	11	4470078	10472565	-0.3565
TCGA-18-3421-01A	11	10476112	10531808	0.0138
TCGA-18-3421-01A	11	10532754	20024861	-0.3272
TCGA-18-3421-01A	11	20028313	20966576	-0.0331
TCGA-18-3421-01A	11	20970717	23053243	-0.0813
TCGA-18-3421-01A	11	23054277	29987507	-0.0231
TCGA-18-3421-01A	11	29994649	30833358	-0.1352
TCGA-18-3421-01A	11	30833415	59883177	-0.0439
TCGA-18-3421-01A	11	59886361	62849839	0.3928
TCGA-18-3421-01A	11	62850668	62850708	1.5884
TCGA-18-3421-01A	11	62852157	66935626	0.3741
TCGA-18-3421-01A	11	66946563	68439174	-0.0803
TCGA-18-3421-01A	11	68440465	78498320	-0.3692
TCGA-18-3421-01A	11	78498833	90798883	-0.3118
TCGA-18-3421-01A	11	90798945	95276571	-0.3547
TCGA-18-3421-01A	11	95283134	95500956	0.259
TCGA-18-3421-01A	11	95501289	103447712	-0.2919
TCGA-18-3421-01A	11	103448231	113708876	-0.3187
TCGA-18-3421-01A	11	113709115	113709814	-1.9859
TCGA-18-3421-01A	11	113710320	132520341	-0.3368
TCGA-18-3421-01A	11	132520397	132520506	-1.8232
TCGA-18-3421-01A	11	132522386	134272740	-0.3447
TCGA-18-3421-01A	12	780472	4460196	0.3129
TCGA-18-3421-01A	12	4460879	15740148	0.0905
TCGA-18-3421-01A	12	15744549	15887261	0.3375
TCGA-18-3421-01A	12	15887894	16407757	0.1494
TCGA-18-3421-01A	12	16408092	16613551	0.6516
TCGA-18-3421-01A	12	16613579	17732727	0.1068
TCGA-18-3421-01A	12	17733121	17734615	-1.1675
TCGA-18-3421-01A	12	17734805	18876597	0.1341
TCGA-18-3421-01A	12	18877223	19306657	0.2841
TCGA-18-3421-01A	12	19307135	23612138	0.104
TCGA-18-3421-01A	12	23612349	39094579	0.2188
TCGA-18-3421-01A	12	39099981	42664315	0.1762
TCGA-18-3421-01A	12	42664846	44854535	0.2619
TCGA-18-3421-01A	12	44855709	52240689	-0.0589
TCGA-18-3421-01A	12	52240710	59859216	-0.0163
TCGA-18-3421-01A	12	59859301	62068515	-0.0495
TCGA-18-3421-01A	12	62069155	73378991	0.2139
TCGA-18-3421-01A	12	73379327	73772082	0.4639
TCGA-18-3421-01A	12	73777182	73797068	0.1072
TCGA-18-3421-01A	12	73797585	75647645	-0.0089
TCGA-18-3421-01A	12	75648912	75836381	0.2322
TCGA-18-3421-01A	12	75836536	82724710	-0.0437
TCGA-18-3421-01A	12	82725916	88768338	-2e-04
TCGA-18-3421-01A	12	88770188	126181296	-0.0426
TCGA-18-3421-01A	12	126181568	129170262	-0.0955
TCGA-18-3421-01A	12	129170964	132605822	-0.0261
TCGA-18-3421-01A	13	18874255	27599202	-0.0106
TCGA-18-3421-01A	13	27600204	27655643	0.2774
TCGA-18-3421-01A	13	27656161	28070247	9e-04
TCGA-18-3421-01A	13	28070270	30439642	-0.0602
TCGA-18-3421-01A	13	30443131	33653248	-0.0106
TCGA-18-3421-01A	13	33653620	40327897	-0.7185
TCGA-18-3421-01A	13	40329761	40421775	-1.0261
TCGA-18-3421-01A	13	40421850	53677105	-0.7313
TCGA-18-3421-01A	13	53677843	67543969	-0.6804
TCGA-18-3421-01A	13	67546821	67576999	-1.9273
TCGA-18-3421-01A	13	67578464	71010288	-0.6847
TCGA-18-3421-01A	13	71010982	80609597	-0.7185
TCGA-18-3421-01A	13	80609697	92899581	-0.6774
TCGA-18-3421-01A	13	92902876	93508839	-0.7265
TCGA-18-3421-01A	13	93509042	93509189	-2.4495
TCGA-18-3421-01A	13	93509248	96323426	-0.7175
TCGA-18-3421-01A	13	96326573	114226675	-0.3267
TCGA-18-3421-01A	14	20033191	23007688	0.1796
TCGA-18-3421-01A	14	23013189	23017190	-1.5401
TCGA-18-3421-01A	14	23017877	23050766	0.2114
TCGA-18-3421-01A	14	23050966	36470547	0.419
TCGA-18-3421-01A	14	36471279	38253843	0.9233
TCGA-18-3421-01A	14	38258617	39441965	0.4184
TCGA-18-3421-01A	14	39441977	48681948	0.3847
TCGA-18-3421-01A	14	48682147	61312658	0.4311
TCGA-18-3421-01A	14	61313535	61494890	0.2212
TCGA-18-3421-01A	14	61495224	61617667	0.5518
TCGA-18-3421-01A	14	61619525	61706469	0.3696
TCGA-18-3421-01A	14	61709232	69535968	0.2253
TCGA-18-3421-01A	14	69536378	69536555	-1.3813
TCGA-18-3421-01A	14	69536849	79822323	0.2025
TCGA-18-3421-01A	14	79822545	84396926	0.2536
TCGA-18-3421-01A	14	84400426	85127717	0.1817
TCGA-18-3421-01A	14	85128279	85149836	0.7129
TCGA-18-3421-01A	14	85152366	85641674	0.4125
TCGA-18-3421-01A	14	85642074	89084703	0.3502
TCGA-18-3421-01A	14	89087299	93977712	0.4138
TCGA-18-3421-01A	14	93978215	96892165	0.5787
TCGA-18-3421-01A	14	96893361	98568588	0.5234
TCGA-18-3421-01A	14	98569702	105533894	0.5884
TCGA-18-3421-01A	15	23437561	33718448	0.1634
TCGA-18-3421-01A	15	33720359	57218240	0.2033
TCGA-18-3421-01A	15	57223138	57491356	0.4368
TCGA-18-3421-01A	15	57492925	58046016	0.2062
TCGA-18-3421-01A	15	58052092	58095439	0.6985
TCGA-18-3421-01A	15	58095975	58186465	0.4849
TCGA-18-3421-01A	15	58186707	58492601	0.6828
TCGA-18-3421-01A	15	58497841	72097607	0.2143
TCGA-18-3421-01A	15	72112609	73041521	0.5944
TCGA-18-3421-01A	15	73042498	79892641	0.2009
TCGA-18-3421-01A	15	79900350	79955118	0.4594
TCGA-18-3421-01A	15	79957956	80231882	0.6143
TCGA-18-3421-01A	15	80234250	82085534	0.4331
TCGA-18-3421-01A	15	82086467	85997686	-0.0039
TCGA-18-3421-01A	15	85999681	87786187	-0.0798
TCGA-18-3421-01A	15	87787026	101344124	-0.0068
TCGA-18-3421-01A	16	603333	618985	0.0013
TCGA-18-3421-01A	16	627854	9296438	-0.3497
TCGA-18-3421-01A	16	9296661	25734677	-0.0306
TCGA-18-3421-01A	16	25736273	52220784	-0.0679
TCGA-18-3421-01A	16	52221253	68622021	-0.0431
TCGA-18-3421-01A	16	68622949	68829411	0.1457
TCGA-18-3421-01A	16	68829509	75191124	-0.029
TCGA-18-3421-01A	16	75194071	75194085	1.5724
TCGA-18-3421-01A	16	75195731	75500392	-0.0316
TCGA-18-3421-01A	16	75550120	77408329	0.1774
TCGA-18-3421-01A	16	77409271	77409989	-0.8699
TCGA-18-3421-01A	16	77410476	89317317	0.1913
TCGA-18-3421-01A	17	1074619	27445903	-0.353
TCGA-18-3421-01A	17	27447869	30404397	0.2023
TCGA-18-3421-01A	17	30406985	30410953	-1.3476
TCGA-18-3421-01A	17	30411620	32590251	0.1852
TCGA-18-3421-01A	17	32591164	32591192	-1.1872
TCGA-18-3421-01A	17	32592089	34948766	0.171
TCGA-18-3421-01A	17	34949667	59842355	-0.0535
TCGA-18-3421-01A	17	59843862	59921854	0.6894
TCGA-18-3421-01A	17	59927386	60298706	0.1639
TCGA-18-3421-01A	17	60304703	61511139	-0.0624
TCGA-18-3421-01A	17	61511324	71043190	0.1964
TCGA-18-3421-01A	17	71043942	71044734	-1.6153
TCGA-18-3421-01A	17	71046796	78741462	0.2005
TCGA-18-3421-01A	17	78741765	82876571	-0.0855
TCGA-18-3421-01A	17	82879867	82959812	-0.1555
TCGA-18-3421-01A	18	326691	11197113	-0.3269
TCGA-18-3421-01A	18	11199586	11203237	-1.7808
TCGA-18-3421-01A	18	11203330	29718697	-0.3355
TCGA-18-3421-01A	18	29718731	31489617	-0.2646
TCGA-18-3421-01A	18	31489680	31600256	0.2237
TCGA-18-3421-01A	18	31600889	57502816	-0.0325
TCGA-18-3421-01A	18	57509248	79349796	-0.321
TCGA-18-3421-01A	19	283868	14482338	0.155
TCGA-18-3421-01A	19	14483825	18187449	-0.0817
TCGA-18-3421-01A	19	18194768	18361833	0.1529
TCGA-18-3421-01A	19	18362970	18378977	0.6208
TCGA-18-3421-01A	19	18384899	18447683	0.2322
TCGA-18-3421-01A	19	18449282	30312843	-0.1037
TCGA-18-3421-01A	19	30315258	35419102	0.1643
TCGA-18-3421-01A	19	35419310	36047904	0.3347
TCGA-18-3421-01A	19	36051707	43458545	0.1763
TCGA-18-3421-01A	19	43459491	43816385	0.38
TCGA-18-3421-01A	19	43816904	51254854	0.1672
TCGA-18-3421-01A	19	51255667	54481858	0.1087
TCGA-18-3421-01A	19	54482557	57366165	0.173
TCGA-18-3421-01A	19	57372684	58370362	-0.0782
TCGA-18-3421-01A	20	472817	559544	0.2643
TCGA-18-3421-01A	20	559857	8821073	-0.04
TCGA-18-3421-01A	20	8823593	11840319	0.0089
TCGA-18-3421-01A	20	11840376	23028055	-0.0411
TCGA-18-3421-01A	20	23030785	35457828	0.1968
TCGA-18-3421-01A	20	35460287	49069753	-0.0644
TCGA-18-3421-01A	20	49069855	51751169	0.186
TCGA-18-3421-01A	20	51751395	58208988	0.2167
TCGA-18-3421-01A	20	58209270	63588502	0.1791
TCGA-18-3421-01A	21	13974127	14128050	0.0903
TCGA-18-3421-01A	21	14128105	17536348	0.2139
TCGA-18-3421-01A	21	17537558	19332585	0.0179
TCGA-18-3421-01A	21	19333563	25012331	-0.0676
TCGA-18-3421-01A	21	25013414	34753622	-0.0286
TCGA-18-3421-01A	21	34754342	34848775	0.2269
TCGA-18-3421-01A	21	34851330	40029474	-0.0135
TCGA-18-3421-01A	21	40029628	40053008	0.4474
TCGA-18-3421-01A	21	40055046	42688133	-0.0118
TCGA-18-3421-01A	21	42689773	43021215	-0.2509
TCGA-18-3421-01A	21	43027101	46262057	-0.0669
TCGA-18-3421-01A	22	16934932	18131162	-0.0295
TCGA-18-3421-01A	22	21741482	21908690	0.2464
TCGA-18-3421-01A	22	21909574	30258864	-0.0784
TCGA-18-3421-01A	22	30262018	45451548	0.1654
TCGA-18-3421-01A	22	45452390	47753811	0.2135
TCGA-18-3421-01A	22	47754236	48940621	0.1551
TCGA-18-3421-01A	X	3236359	21544005	0.134
TCGA-18-3421-01A	X	21553750	42329442	-0.4989
TCGA-18-3421-01A	X	42329616	44143653	0.1406
TCGA-18-3421-01A	X	44147005	44147154	-3.0713
TCGA-18-3421-01A	X	44147879	79291684	0.0792
TCGA-18-3421-01A	X	79292166	79299072	-4.484
TCGA-18-3421-01A	X	79301260	87163462	0.0536
TCGA-18-3421-01A	X	87164342	87165176	-3.9499
TCGA-18-3421-01A	X	87165401	102115066	0.0782
TCGA-18-3421-01A	X	102115526	102120879	-3.1931
TCGA-18-3421-01A	X	102121632	108828712	0.1337
TCGA-18-3421-01A	X	108828773	109167913	0.3267
TCGA-18-3421-01A	X	109170863	117077762	0.108
TCGA-18-3421-01A	X	117077800	117077875	-4.5304
TCGA-18-3421-01A	X	117078256	121310518	0.1302
TCGA-18-3421-01A	X	121312361	121314180	3.5787
TCGA-18-3421-01A	X	121314789	155677414	0.1136
TCGA-58-A46N-01A	1	3301765	24622381	-0.3599
TCGA-58-A46N-01A	1	24624303	28366039	-0.4159
TCGA-58-A46N-01A	1	28366449	55418410	-0.3478
TCGA-58-A46N-01A	1	55418660	55458309	-3.2948
TCGA-58-A46N-01A	1	55458422	55466607	-1.2678
TCGA-58-A46N-01A	1	55467365	55551307	-0.3796
TCGA-58-A46N-01A	1	55551732	70470187	-0.3147
TCGA-58-A46N-01A	1	70470497	81771158	-0.3578
TCGA-58-A46N-01A	1	81771638	96340442	-0.3232
TCGA-58-A46N-01A	1	96341373	114107267	-0.3658
TCGA-58-A46N-01A	1	114108454	114110834	-2.3415
TCGA-58-A46N-01A	1	114112600	117655540	-0.3041
TCGA-58-A46N-01A	1	117656266	119399509	0.4971
TCGA-58-A46N-01A	1	119403528	119559935	0.9372
TCGA-58-A46N-01A	1	119608326	119984772	1.5475
TCGA-58-A46N-01A	1	146716041	151825640	0.3673
TCGA-58-A46N-01A	1	151826291	153510413	0.4675
TCGA-58-A46N-01A	1	153510467	156791095	0.3594
TCGA-58-A46N-01A	1	156791826	160018895	0.4262
TCGA-58-A46N-01A	1	160019528	161849414	0.3523
TCGA-58-A46N-01A	1	161851114	165366381	0.4518
TCGA-58-A46N-01A	1	165366506	167971667	0.3947
TCGA-58-A46N-01A	1	167974078	188867069	0.4331
TCGA-58-A46N-01A	1	188867643	190054596	0.8259
TCGA-58-A46N-01A	1	190056750	191594070	0.3626
TCGA-58-A46N-01A	1	191595351	191630295	-0.378
TCGA-58-A46N-01A	1	191634457	208415714	0.4143
TCGA-58-A46N-01A	1	208416084	210752076	0.4761
TCGA-58-A46N-01A	1	210755336	213695178	0.392
TCGA-58-A46N-01A	1	213696966	216596818	0.4661
TCGA-58-A46N-01A	1	216597811	217689537	0.415
TCGA-58-A46N-01A	1	217698772	217738638	-0.3181
TCGA-58-A46N-01A	1	217745810	221037346	0.4502
TCGA-58-A46N-01A	1	221040655	229810636	0.4067
TCGA-58-A46N-01A	1	229810674	231531492	0.4741
TCGA-58-A46N-01A	1	231531522	233823659	0.5279
TCGA-58-A46N-01A	1	233827424	233828272	-0.712
TCGA-58-A46N-01A	1	233830577	234477304	0.4814
TCGA-58-A46N-01A	1	234477319	238426854	0.452
TCGA-58-A46N-01A	1	238434149	238589407	-0.2836
TCGA-58-A46N-01A	1	238592081	240181301	0.5137
TCGA-58-A46N-01A	1	240181842	240189960	0.3214
TCGA-58-A46N-01A	1	240194337	240203040	0.4917
TCGA-58-A46N-01A	1	240203078	240210193	0.0079
TCGA-58-A46N-01A	1	240210221	247644025	0.4443
TCGA-58-A46N-01A	1	247646986	247650984	0.9537
TCGA-58-A46N-01A	2	480597	5118034	0.3575
TCGA-58-A46N-01A	2	5118226	8733172	0.3112
TCGA-58-A46N-01A	2	8734199	11908177	0.3722
TCGA-58-A46N-01A	2	11908854	21712357	0.4133
TCGA-58-A46N-01A	2	21717177	24241312	0.3685
TCGA-58-A46N-01A	2	24242814	24497189	0.7858
TCGA-58-A46N-01A	2	24505682	30479593	0.3634
TCGA-58-A46N-01A	2	30482079	42006010	0.4062
TCGA-58-A46N-01A	2	42006221	46462025	0.3789
TCGA-58-A46N-01A	2	46463303	48568200	0.3293
TCGA-58-A46N-01A	2	48569268	84823524	0.3899
TCGA-58-A46N-01A	2	84825103	85105322	0.3249
TCGA-58-A46N-01A	2	85105337	85106283	-1.0284
TCGA-58-A46N-01A	2	85106853	87936297	0.3593
TCGA-58-A46N-01A	2	87942402	104159220	0.2839
TCGA-58-A46N-01A	2	104160941	106899404	0.2053
TCGA-58-A46N-01A	2	106900077	123168094	0.2545
TCGA-58-A46N-01A	2	123168117	136584241	0.1996
TCGA-58-A46N-01A	2	136584349	140590771	0.2514
TCGA-58-A46N-01A	2	140591692	140667051	0.6808
TCGA-58-A46N-01A	2	140674807	163494193	0.2445
TCGA-58-A46N-01A	2	163509571	172197022	-0.4972
TCGA-58-A46N-01A	2	172201116	178831523	0.2469
TCGA-58-A46N-01A	2	178832192	184748601	0.2046
TCGA-58-A46N-01A	2	184756610	194389781	0.265
TCGA-58-A46N-01A	2	194389860	205034367	0.206
TCGA-58-A46N-01A	2	205034445	217965360	0.2429
TCGA-58-A46N-01A	2	217965626	219767818	0.1851
TCGA-58-A46N-01A	2	219769787	221606293	0.2613
TCGA-58-A46N-01A	2	221606740	221606796	1.7951
TCGA-58-A46N-01A	2	221607842	224455415	0.2563
TCGA-58-A46N-01A	2	224455485	231939812	0.1796
TCGA-58-A46N-01A	2	231940580	241537572	0.2146
TCGA-58-A46N-01A	3	2170634	6332522	-0.386
TCGA-58-A46N-01A	3	6334189	9605833	-0.3248
TCGA-58-A46N-01A	3	9607237	23972746	-0.3754
TCGA-58-A46N-01A	3	23973905	26839190	-0.3154
TCGA-58-A46N-01A	3	26845209	53779645	-0.369
TCGA-58-A46N-01A	3	53780170	58033152	-0.3138
TCGA-58-A46N-01A	3	58033342	59705846	-0.2473
TCGA-58-A46N-01A	3	59705967	67351081	-0.3226
TCGA-58-A46N-01A	3	67352024	71036295	-0.3455
TCGA-58-A46N-01A	3	71038330	76070917	-0.4207
TCGA-58-A46N-01A	3	76071074	83202909	-0.3705
TCGA-58-A46N-01A	3	83206056	83904919	0.3205
TCGA-58-A46N-01A	3	83958777	86906089	-0.445
TCGA-58-A46N-01A	3	86909695	91390926	-0.3596
TCGA-58-A46N-01A	3	91462299	115413160	0.9283
TCGA-58-A46N-01A	3	115413703	127450277	0.9014
TCGA-58-A46N-01A	3	127452666	130298880	0.8429
TCGA-58-A46N-01A	3	130299604	140669221	0.9003
TCGA-58-A46N-01A	3	140669568	142886327	0.9321
TCGA-58-A46N-01A	3	142893656	142894250	-0.0408
TCGA-58-A46N-01A	3	142894671	151686466	0.9329
TCGA-58-A46N-01A	3	151687617	151687777	0.0342
TCGA-58-A46N-01A	3	151687866	155231140	0.9625
TCGA-58-A46N-01A	3	155231205	158998778	0.8886
TCGA-58-A46N-01A	3	159000043	161182917	1.2408
TCGA-58-A46N-01A	3	161184823	179158689	1.3031
TCGA-58-A46N-01A	3	179158811	179782640	1.173
TCGA-58-A46N-01A	3	179783113	183131037	1.3246
TCGA-58-A46N-01A	3	183133245	188292357	1.2315
TCGA-58-A46N-01A	3	188293387	188958148	1.289
TCGA-58-A46N-01A	3	188959320	189628733	1.3788
TCGA-58-A46N-01A	3	189634146	189636326	2.7408
TCGA-58-A46N-01A	3	189637746	189946611	1.3762
TCGA-58-A46N-01A	3	189946828	193706707	1.2883
TCGA-58-A46N-01A	3	193706740	197812401	1.1961
TCGA-58-A46N-01A	4	1059384	42137115	-0.33
TCGA-58-A46N-01A	4	42139058	46905260	-0.3958
TCGA-58-A46N-01A	4	46909192	53355271	-0.3347
TCGA-58-A46N-01A	4	53355461	54784601	-0.2587
TCGA-58-A46N-01A	4	54791958	70530919	-0.3209
TCGA-58-A46N-01A	4	70531272	72587944	-0.3935
TCGA-58-A46N-01A	4	72588397	74395791	-0.3132
TCGA-58-A46N-01A	4	74395973	74404625	-2.462
TCGA-58-A46N-01A	4	74404970	123376109	-0.3232
TCGA-58-A46N-01A	4	123377816	125641579	-0.2652
TCGA-58-A46N-01A	4	125643942	137086048	-0.3358
TCGA-58-A46N-01A	4	137088603	137089878	-1.3521
TCGA-58-A46N-01A	4	137092460	164108149	-0.32
TCGA-58-A46N-01A	4	164115866	165047386	0.0124
TCGA-58-A46N-01A	4	165048576	166638070	-0.3311
TCGA-58-A46N-01A	4	166639022	173193044	-0.2737
TCGA-58-A46N-01A	4	173196733	179605776	-0.3411
TCGA-58-A46N-01A	4	179608612	179609264	-2.2238
TCGA-58-A46N-01A	4	179609379	187842528	-0.3455
TCGA-58-A46N-01A	5	913983	2896626	0.3982
TCGA-58-A46N-01A	5	2901128	3585681	0.7983
TCGA-58-A46N-01A	5	3588324	8073001	0.4039
TCGA-58-A46N-01A	5	8073265	8080936	-0.4394
TCGA-58-A46N-01A	5	8096321	12526138	0.3751
TCGA-58-A46N-01A	5	12526249	16490763	0.4485
TCGA-58-A46N-01A	5	16496993	19047768	0.3992
TCGA-58-A46N-01A	5	19048402	23158443	0.3635
TCGA-58-A46N-01A	5	23159002	23159052	-0.8143
TCGA-58-A46N-01A	5	23159246	26107602	0.37
TCGA-58-A46N-01A	5	26112083	32785891	0.4129
TCGA-58-A46N-01A	5	32786600	42612811	0.4525
TCGA-58-A46N-01A	5	42617439	43259144	0.4006
TCGA-58-A46N-01A	5	43260713	43272690	-0.0847
TCGA-58-A46N-01A	5	43275472	45383300	0.4211
TCGA-58-A46N-01A	5	50828231	51439010	-0.4055
TCGA-58-A46N-01A	5	51442613	51456628	-0.8887
TCGA-58-A46N-01A	5	51458909	160061690	-0.3421
TCGA-58-A46N-01A	5	160062239	167464204	-0.4033
TCGA-58-A46N-01A	5	167465070	168109480	-0.2754
TCGA-58-A46N-01A	5	168109954	173593992	-0.4038
TCGA-58-A46N-01A	5	173594452	173595226	-2.0034
TCGA-58-A46N-01A	5	173595410	180622907	-0.3906
TCGA-58-A46N-01A	5	180624003	180934240	-2.9456
TCGA-58-A46N-01A	6	1011760	3955157	-0.3298
TCGA-58-A46N-01A	6	3955926	11991561	-0.2237
TCGA-58-A46N-01A	6	11996877	12575217	-0.3368
TCGA-58-A46N-01A	6	12575370	15597423	-0.2464
TCGA-58-A46N-01A	6	15599528	15624531	-0.4744
TCGA-58-A46N-01A	6	15624992	17594998	-0.148
TCGA-58-A46N-01A	6	17603964	25912127	0.6113
TCGA-58-A46N-01A	6	25912588	27974632	0.5376
TCGA-58-A46N-01A	6	27980310	45799025	-0.1702
TCGA-58-A46N-01A	6	45800409	50328845	-0.1037
TCGA-58-A46N-01A	6	50329471	51866975	-0.18
TCGA-58-A46N-01A	6	51867328	54426023	-0.0948
TCGA-58-A46N-01A	6	54434672	54593758	2.608
TCGA-58-A46N-01A	6	54597930	56182172	2.0108
TCGA-58-A46N-01A	6	56186768	57347009	1.0869
TCGA-58-A46N-01A	6	61527062	65411803	0.5334
TCGA-58-A46N-01A	6	65412156	65412175	-0.6457
TCGA-58-A46N-01A	6	65412219	66403730	0.5467
TCGA-58-A46N-01A	6	66406658	66929996	-0.2979
TCGA-58-A46N-01A	6	66932767	68444652	-0.2213
TCGA-58-A46N-01A	6	68445041	68445102	-1.8876
TCGA-58-A46N-01A	6	68448727	68880204	-0.2252
TCGA-58-A46N-01A	6	68880316	68880355	-1.6243
TCGA-58-A46N-01A	6	68881988	92462653	-0.2237
TCGA-58-A46N-01A	6	92462922	123481751	-0.3158
TCGA-58-A46N-01A	6	123482235	125640850	-0.2481
TCGA-58-A46N-01A	6	125647564	129112492	-0.3138
TCGA-58-A46N-01A	6	129112548	132768430	-0.3765
TCGA-58-A46N-01A	6	132768569	146473561	-0.318
TCGA-58-A46N-01A	6	146477804	165874592	-0.3531
TCGA-58-A46N-01A	6	165874817	167041651	-0.4495
TCGA-58-A46N-01A	6	167042125	170596889	-0.3465
TCGA-58-A46N-01A	7	664936	8509933	0.3952
TCGA-58-A46N-01A	7	8510646	15656526	0.4677
TCGA-58-A46N-01A	7	15658553	16972575	0.525
TCGA-58-A46N-01A	7	16975201	22470146	0.4691
TCGA-58-A46N-01A	7	22472424	22474434	-0.315
TCGA-58-A46N-01A	7	22475025	41299382	0.451
TCGA-58-A46N-01A	7	41299780	45893481	0.4016
TCGA-58-A46N-01A	7	45893509	55448725	0.4654
TCGA-58-A46N-01A	7	55450354	65861834	0.3825
TCGA-58-A46N-01A	7	65864374	72854426	0.426
TCGA-58-A46N-01A	7	72859231	77169757	0.356
TCGA-58-A46N-01A	7	77170679	87589165	0.4689
TCGA-58-A46N-01A	7	87593511	88511864	0.848
TCGA-58-A46N-01A	7	88517017	97744431	0.4691
TCGA-58-A46N-01A	7	97756261	103523612	0.393
TCGA-58-A46N-01A	7	103524206	121121028	0.4628
TCGA-58-A46N-01A	7	121122942	122754095	0.532
TCGA-58-A46N-01A	7	122761382	123000951	0.4631
TCGA-58-A46N-01A	7	123003175	132789134	0.4256
TCGA-58-A46N-01A	7	132790917	137876839	0.4854
TCGA-58-A46N-01A	7	137878688	139130519	0.4211
TCGA-58-A46N-01A	7	139132185	139614720	0.4819
TCGA-58-A46N-01A	7	139616002	141217044	0.3995
TCGA-58-A46N-01A	7	141219939	141220948	-0.3954
TCGA-58-A46N-01A	7	141223614	143999131	0.3954
TCGA-58-A46N-01A	7	143999157	149605319	0.4665
TCGA-58-A46N-01A	7	149607127	156020193	0.3761
TCGA-58-A46N-01A	7	156020716	158236594	0.4276
TCGA-58-A46N-01A	7	158243769	158244763	1.5367
TCGA-58-A46N-01A	7	158248430	158592540	0.3985
TCGA-58-A46N-01A	8	667625	6751397	-0.3905
TCGA-58-A46N-01A	8	6752264	14595588	-0.3326
TCGA-58-A46N-01A	8	14595779	17320278	-0.3731
TCGA-58-A46N-01A	8	17322186	17324781	-1.5224
TCGA-58-A46N-01A	8	17325032	18896341	-0.2852
TCGA-58-A46N-01A	8	18903877	19130239	-0.081
TCGA-58-A46N-01A	8	19132225	30898544	-0.3336
TCGA-58-A46N-01A	8	30898648	33408471	-0.2787
TCGA-58-A46N-01A	8	33409071	42209110	-0.3554
TCGA-58-A46N-01A	8	42211185	50167487	-0.2918
TCGA-58-A46N-01A	8	50168942	57165988	-0.3406
TCGA-58-A46N-01A	8	57168249	57168524	-2.7777
TCGA-58-A46N-01A	8	57169026	67520202	-0.3426
TCGA-58-A46N-01A	8	67520587	69288363	-0.2713
TCGA-58-A46N-01A	8	69288938	69296031	0.5608
TCGA-58-A46N-01A	8	69296056	76139233	-0.3012
TCGA-58-A46N-01A	8	76139946	99699838	-0.3313
TCGA-58-A46N-01A	8	99701831	109494244	0.476
