sample	Chrom	Start	End	value
TCGA-22-4595-01A	8	113804091	114075463	-0.1209
TCGA-22-4595-01A	8	114076197	114081396	-1.4672
TCGA-22-4595-01A	8	114081570	118097656	-0.0825
TCGA-22-4595-01A	8	118100124	118100839	-1.8202
TCGA-22-4595-01A	8	118100997	130951044	-0.0923
TCGA-22-4595-01A	8	130951300	144182542	-0.125
TCGA-22-4595-01A	9	789794	11158661	-0.2479
TCGA-22-4595-01A	9	11164177	11166352	-1.7307
TCGA-22-4595-01A	9	11166735	18142418	-0.2339
TCGA-22-4595-01A	9	18142662	18142900	1.0575
TCGA-22-4595-01A	9	18143387	20917494	-0.2245
TCGA-22-4595-01A	9	20920714	20937709	1.334
TCGA-22-4595-01A	9	20940131	27230511	-0.2354
TCGA-22-4595-01A	9	27257584	33993282	0.1982
TCGA-22-4595-01A	9	34003108	68572622	0.1465
TCGA-22-4595-01A	9	68573439	81524135	0.2163
TCGA-22-4595-01A	9	81524269	117251988	-0.1721
TCGA-22-4595-01A	9	117252548	138044505	0.1874
TCGA-22-4595-01A	10	366509	133411599	-0.2415
TCGA-22-4595-01A	11	456012	6786099	-0.2764
TCGA-22-4595-01A	11	6786237	14575127	-0.2304
TCGA-22-4595-01A	11	14577277	14608020	-0.6736
TCGA-22-4595-01A	11	14610527	18715565	-0.2228
TCGA-22-4595-01A	11	18716195	19125703	-0.2714
TCGA-22-4595-01A	11	19126909	22195901	0.1621
TCGA-22-4595-01A	11	22196579	36811777	0.181
TCGA-22-4595-01A	11	36817041	60811046	0.1554
TCGA-22-4595-01A	11	60814059	73986493	0.1153
TCGA-22-4595-01A	11	73989510	82663706	0.1502
TCGA-22-4595-01A	11	82666835	82667323	2.4347
TCGA-22-4595-01A	11	82672396	122624108	0.1458
TCGA-22-4595-01A	11	122624923	126473660	-0.2573
TCGA-22-4595-01A	11	126479136	126679119	0.1758
TCGA-22-4595-01A	11	126679350	126679362	1.5281
TCGA-22-4595-01A	11	126679608	128468346	0.1753
TCGA-22-4595-01A	11	128468734	128469911	-1.0944
TCGA-22-4595-01A	11	128469929	132016944	0.153
TCGA-22-4595-01A	11	132019111	134272740	0.4209
TCGA-22-4595-01A	12	780472	1150665	0.4901
TCGA-22-4595-01A	12	1152990	13743985	0.4311
TCGA-22-4595-01A	12	13744527	28499627	0.4614
TCGA-22-4595-01A	12	28504325	39331194	0.149
TCGA-22-4595-01A	12	39331828	41333456	0.2015
TCGA-22-4595-01A	12	41335584	41356743	-0.1733
TCGA-22-4595-01A	12	41358061	41879993	0.4917
TCGA-22-4595-01A	12	41881003	42253492	0.8982
TCGA-22-4595-01A	12	42258186	42263334	0.1521
TCGA-22-4595-01A	12	42270303	44642106	-0.1988
TCGA-22-4595-01A	12	44642208	58009129	-0.2342
TCGA-22-4595-01A	12	58009467	66199933	-0.2007
TCGA-22-4595-01A	12	66200280	66200354	-1.4013
TCGA-22-4595-01A	12	66203921	92592904	-0.1983
TCGA-22-4595-01A	12	92593432	95039584	0.1766
TCGA-22-4595-01A	12	95039617	105802951	-0.2354
TCGA-22-4595-01A	12	105803817	105813227	-0.7987
TCGA-22-4595-01A	12	105817198	109678705	-0.2343
TCGA-22-4595-01A	12	109683306	109688895	-1.1167
TCGA-22-4595-01A	12	109689634	125725726	-0.238
TCGA-22-4595-01A	12	125725753	125725816	1.1794
TCGA-22-4595-01A	12	125725846	130849778	-0.2509
TCGA-22-4595-01A	12	130849809	131794628	0.1669
TCGA-22-4595-01A	12	131796551	132605822	0.0544
TCGA-22-4595-01A	13	18874255	18922788	-0.0935
TCGA-22-4595-01A	13	18923307	43217904	-0.2357
TCGA-22-4595-01A	13	43218266	43219796	-1.5459
TCGA-22-4595-01A	13	43221433	48325156	-0.2259
TCGA-22-4595-01A	13	48331521	48352147	-0.7444
TCGA-22-4595-01A	13	48354642	51430540	-0.2281
TCGA-22-4595-01A	13	51430813	58798586	-0.1752
TCGA-22-4595-01A	13	58799887	58799936	-2.3093
TCGA-22-4595-01A	13	58806646	76812039	-0.1659
TCGA-22-4595-01A	13	76812257	81017532	0.1084
TCGA-22-4595-01A	13	81019613	81019667	-1.5329
TCGA-22-4595-01A	13	81022841	82856073	0.1007
TCGA-22-4595-01A	13	82861171	87579281	0.4121
TCGA-22-4595-01A	13	87584153	92745440	0.1771
TCGA-22-4595-01A	13	92751496	92982337	0.3528
TCGA-22-4595-01A	13	92982953	92983273	-0.8815
TCGA-22-4595-01A	13	92985110	96222503	0.393
TCGA-22-4595-01A	13	96230091	103553791	0.1088
TCGA-22-4595-01A	13	103556983	103557606	-1.086
TCGA-22-4595-01A	13	103558782	114194216	0.0975
TCGA-22-4595-01A	13	114194757	114226675	-0.0696
TCGA-22-4595-01A	14	20033191	26750412	0.1449
TCGA-22-4595-01A	14	26750708	51749739	0.1809
TCGA-22-4595-01A	14	51756077	60175575	0.1611
TCGA-22-4595-01A	14	60176252	75071514	-0.2294
TCGA-22-4595-01A	14	75074243	92746174	0.1665
TCGA-22-4595-01A	14	92756708	105533894	0.4475
TCGA-22-4595-01A	15	23437561	58780072	-0.2447
TCGA-22-4595-01A	15	58792856	58793952	-1.9511
TCGA-22-4595-01A	15	58794504	85954111	-0.2467
TCGA-22-4595-01A	15	85955401	94790867	0.1647
TCGA-22-4595-01A	15	94803164	101344124	-0.2503
TCGA-22-4595-01A	16	603333	7726442	-0.2182
TCGA-22-4595-01A	16	7730234	7785989	0.7475
TCGA-22-4595-01A	16	7787451	22773239	-0.2032
TCGA-22-4595-01A	16	22773883	22929356	0.1404
TCGA-22-4595-01A	16	22932516	22933079	-1.3685
TCGA-22-4595-01A	16	22934670	30754516	0.1415
TCGA-22-4595-01A	16	30757607	51632235	-0.265
TCGA-22-4595-01A	16	51632335	83760491	-0.2277
TCGA-22-4595-01A	16	83760586	89317317	-0.2602
TCGA-22-4595-01A	17	1074619	5868956	-0.2467
TCGA-22-4595-01A	17	5869124	5870268	-1.6735
TCGA-22-4595-01A	17	5872942	36776536	-0.2581
TCGA-22-4595-01A	17	36776702	36776778	-1.8198
TCGA-22-4595-01A	17	36777540	50011326	-0.2688
TCGA-22-4595-01A	17	50016082	60147778	0.1439
TCGA-22-4595-01A	17	60151243	72869086	0.4057
TCGA-22-4595-01A	17	72869900	80074189	0.3549
TCGA-22-4595-01A	17	80080303	80080445	1.889
TCGA-22-4595-01A	17	80080590	81207825	0.3499
TCGA-22-4595-01A	17	81211207	82959812	-0.0189
TCGA-22-4595-01A	18	326691	363254	0.2075
TCGA-22-4595-01A	18	365815	4953116	0.4768
TCGA-22-4595-01A	18	4958939	40555160	0.1595
TCGA-22-4595-01A	18	40555197	48660962	0.1904
TCGA-22-4595-01A	18	48661568	48728994	0.0937
TCGA-22-4595-01A	18	48729379	48729924	-1.1363
TCGA-22-4595-01A	18	48732065	51751408	0.1702
TCGA-22-4595-01A	18	51751761	56908076	-0.2285
TCGA-22-4595-01A	18	56908404	57338125	0.1593
TCGA-22-4595-01A	18	57341145	76119755	-0.2272
TCGA-22-4595-01A	18	76121840	76122388	-1.4302
TCGA-22-4595-01A	18	76122416	79349796	-0.267
TCGA-22-4595-01A	19	283868	6782563	0.0322
TCGA-22-4595-01A	19	6788881	19833113	0.0969
TCGA-22-4595-01A	19	19834188	30793899	0.1395
TCGA-22-4595-01A	19	30797211	30797633	-1.5201
TCGA-22-4595-01A	19	30799692	38089704	0.1533
TCGA-22-4595-01A	19	38091743	40386877	0.3738
TCGA-22-4595-01A	19	40400309	40463296	0.0643
TCGA-22-4595-01A	19	40468380	45244986	-0.1836
TCGA-22-4595-01A	19	45245096	45245997	-2.5394
TCGA-22-4595-01A	19	45253118	49699667	-0.1875
TCGA-22-4595-01A	19	49700328	58370362	0.2082
TCGA-22-4595-01A	20	472817	524945	0.39
TCGA-22-4595-01A	20	535235	565297	1.1092
TCGA-22-4595-01A	20	565966	3030423	0.3715
TCGA-22-4595-01A	20	3030529	3266309	0.2142
TCGA-22-4595-01A	20	3267379	7655479	0.3931
TCGA-22-4595-01A	20	7655544	8767757	0.6414
TCGA-22-4595-01A	20	8768420	8774890	1.4125
TCGA-22-4595-01A	20	8777165	9549725	0.6209
TCGA-22-4595-01A	20	9554357	10786461	0.4024
TCGA-22-4595-01A	20	10789229	12523614	-0.242
TCGA-22-4595-01A	20	12525276	12525997	-1.7692
TCGA-22-4595-01A	20	12527399	14710476	-0.2536
TCGA-22-4595-01A	20	14711021	18011642	0.127
TCGA-22-4595-01A	20	18025238	23596117	0.4257
TCGA-22-4595-01A	20	23596185	39405820	0.113
TCGA-22-4595-01A	20	39410348	39413403	-1.5705
TCGA-22-4595-01A	20	39417485	51868949	0.1065
TCGA-22-4595-01A	20	51870090	61233602	0.1699
TCGA-22-4595-01A	20	61234752	63588502	0.1084
TCGA-22-4595-01A	21	13974127	17113073	0.1845
TCGA-22-4595-01A	21	17114694	17128402	0.8
TCGA-22-4595-01A	21	17138363	21378906	0.1708
TCGA-22-4595-01A	21	21383120	21383764	-1.1504
TCGA-22-4595-01A	21	21384362	21603791	0.1375
TCGA-22-4595-01A	21	21607552	21607896	-1.6661
TCGA-22-4595-01A	21	21608555	24221484	0.1661
TCGA-22-4595-01A	21	24221642	24222583	-1.0568
TCGA-22-4595-01A	21	24223399	25410186	0.1482
TCGA-22-4595-01A	21	25410446	31362789	0.1851
TCGA-22-4595-01A	21	31363156	41822377	0.1514
TCGA-22-4595-01A	21	41834091	46262057	0.1085
TCGA-22-4595-01A	22	16934932	25219457	0.138
TCGA-22-4595-01A	22	25219757	36098081	0.1574
TCGA-22-4595-01A	22	36100899	48940621	0.1292
TCGA-22-4595-01A	X	3236359	83066791	0.0089
TCGA-22-4595-01A	X	83069787	83069865	-4.0011
TCGA-22-4595-01A	X	83069948	155677414	0.0068
TCGA-37-4141-01A	1	3301765	6780000	0.2414
TCGA-37-4141-01A	1	6781961	36612249	0.2774
TCGA-37-4141-01A	1	36615476	38269608	0.2178
TCGA-37-4141-01A	1	38270199	53054979	0.2877
TCGA-37-4141-01A	1	53055140	55418410	0.2418
TCGA-37-4141-01A	1	55418660	61602069	0.3205
TCGA-37-4141-01A	1	61604068	61604175	2.1657
TCGA-37-4141-01A	1	61604691	74261614	0.3032
TCGA-37-4141-01A	1	74268459	74276687	-1.0956
TCGA-37-4141-01A	1	74277645	79742081	0.3003
TCGA-37-4141-01A	1	79742199	79761225	-1.9037
TCGA-37-4141-01A	1	79761784	79833209	0.1989
TCGA-37-4141-01A	1	79838174	79839521	-0.5582
TCGA-37-4141-01A	1	79840034	85903464	0.309
TCGA-37-4141-01A	1	85904250	85953294	0.0351
TCGA-37-4141-01A	1	85953375	97012404	0.3261
TCGA-37-4141-01A	1	97013449	213420973	0.2855
TCGA-37-4141-01A	1	213422398	215353359	0.3428
TCGA-37-4141-01A	1	215354014	215357166	-0.397
TCGA-37-4141-01A	1	215359343	216484506	0.3218
TCGA-37-4141-01A	1	216493016	216493379	-1.4762
TCGA-37-4141-01A	1	216493522	220945158	0.3407
TCGA-37-4141-01A	1	220945472	237849874	0.2939
TCGA-37-4141-01A	1	237850207	237859733	0.8538
TCGA-37-4141-01A	1	237859844	247650984	0.294
TCGA-37-4141-01A	2	480597	3830284	0.241
TCGA-37-4141-01A	2	3831381	3834141	-1.308
TCGA-37-4141-01A	2	3834301	4222802	0.2315
TCGA-37-4141-01A	2	4222816	4597362	0.3943
TCGA-37-4141-01A	2	4602182	4602761	-0.8271
TCGA-37-4141-01A	2	4604202	4727381	0.357
TCGA-37-4141-01A	2	4740691	34895322	0.2541
TCGA-37-4141-01A	2	34897094	34902238	-1.5254
TCGA-37-4141-01A	2	34902427	35022849	0.2769
TCGA-37-4141-01A	2	35022980	36039788	0.124
TCGA-37-4141-01A	2	36042282	51640119	0.255
TCGA-37-4141-01A	2	51641040	51654439	-0.7804
TCGA-37-4141-01A	2	51654495	51764758	0.025
TCGA-37-4141-01A	2	51768266	52039769	0.2804
TCGA-37-4141-01A	2	52090091	52090745	-1.0204
TCGA-37-4141-01A	2	52091336	52737534	0.2402
TCGA-37-4141-01A	2	52737701	52737762	-1.2403
TCGA-37-4141-01A	2	52741891	52802052	0.2103
TCGA-37-4141-01A	2	52802867	52824660	-0.2108
TCGA-37-4141-01A	2	52828215	56692870	0.2784
TCGA-37-4141-01A	2	56698538	56786046	-0.1148
TCGA-37-4141-01A	2	56795321	77498069	0.2666
TCGA-37-4141-01A	2	77498387	77506509	-0.6093
TCGA-37-4141-01A	2	77518400	77649583	0.4621
TCGA-37-4141-01A	2	77651209	98259284	0.234
TCGA-37-4141-01A	2	98259367	98261571	-0.2238
TCGA-37-4141-01A	2	98261593	103158977	0.229
TCGA-37-4141-01A	2	103163459	103163758	-0.8507
TCGA-37-4141-01A	2	103164245	103522807	0.2638
TCGA-37-4141-01A	2	103532384	103574412	0.4271
TCGA-37-4141-01A	2	103577505	107966958	0.1514
TCGA-37-4141-01A	2	107967114	107984056	-0.2354
TCGA-37-4141-01A	2	107984108	108902433	0.2001
TCGA-37-4141-01A	2	108903992	109701359	0.1069
TCGA-37-4141-01A	2	109701928	111215173	0.198
TCGA-37-4141-01A	2	111639145	111722645	0.7054
TCGA-37-4141-01A	2	111730102	112789701	0.1857
TCGA-37-4141-01A	2	112793788	167006464	-0.1565
TCGA-37-4141-01A	2	167007544	171637557	-0.0997
TCGA-37-4141-01A	2	171638848	171639456	-1.8163
TCGA-37-4141-01A	2	171641652	176039259	-0.089
TCGA-37-4141-01A	2	176039633	184504782	-0.1511
TCGA-37-4141-01A	2	184504826	184505284	-3.3785
TCGA-37-4141-01A	2	184505529	184507851	-1.2545
TCGA-37-4141-01A	2	184509439	184731629	-0.2341
TCGA-37-4141-01A	2	184732078	210676441	-0.1318
TCGA-37-4141-01A	2	210677912	219702258	-0.1833
TCGA-37-4141-01A	2	219702670	225864180	-0.1264
TCGA-37-4141-01A	2	225864886	225868215	-1.3493
TCGA-37-4141-01A	2	225868751	233761240	-0.1394
TCGA-37-4141-01A	2	233763993	241537572	-0.1958
TCGA-37-4141-01A	3	2170634	2236385	-0.319
TCGA-37-4141-01A	3	2241612	2250105	-1.1517
TCGA-37-4141-01A	3	2250335	24808449	-0.3856
TCGA-37-4141-01A	3	24808981	26907526	-0.3149
TCGA-37-4141-01A	3	26908768	26909126	-1.7327
TCGA-37-4141-01A	3	26910138	28035438	-0.3214
TCGA-37-4141-01A	3	28035821	29908678	-0.3667
TCGA-37-4141-01A	3	29912908	29915356	-2.8966
TCGA-37-4141-01A	3	29915766	86307776	-0.3603
TCGA-37-4141-01A	3	86307845	86314973	-2.3347
TCGA-37-4141-01A	3	86320907	87008539	-0.3934
TCGA-37-4141-01A	3	87009489	87015093	-1.396
TCGA-37-4141-01A	3	87016945	91390926	-0.3539
TCGA-37-4141-01A	3	91462299	115472649	0.6138
TCGA-37-4141-01A	3	115473477	115593036	0.8952
TCGA-37-4141-01A	3	115597686	122882304	0.6056
TCGA-37-4141-01A	3	122882423	135309600	0.5705
TCGA-37-4141-01A	3	135310127	156726594	0.6086
TCGA-37-4141-01A	3	156728472	163177451	0.7851
TCGA-37-4141-01A	3	163177799	163206216	-1.0479
TCGA-37-4141-01A	3	163206254	169780654	0.7715
TCGA-37-4141-01A	3	169783447	174282015	0.616
TCGA-37-4141-01A	3	174284810	174290391	-0.3197
TCGA-37-4141-01A	3	174291493	179154194	0.6347
TCGA-37-4141-01A	3	179154246	179255237	0.4475
TCGA-37-4141-01A	3	179262147	182739309	0.6406
TCGA-37-4141-01A	3	182739579	196347372	0.5784
TCGA-37-4141-01A	3	196348339	197812401	0.6394
TCGA-37-4141-01A	4	1059384	6236562	-0.4035
TCGA-37-4141-01A	4	6236881	6237000	-2.8186
TCGA-37-4141-01A	4	6240474	14900913	-0.3865
TCGA-37-4141-01A	4	14901981	17570303	-0.3186
TCGA-37-4141-01A	4	17570455	20176288	-0.3844
TCGA-37-4141-01A	4	20181931	20182050	-2.8872
TCGA-37-4141-01A	4	20182053	21578812	-0.3512
TCGA-37-4141-01A	4	21580909	21583550	-2.1649
TCGA-37-4141-01A	4	21584411	28235134	-0.3661
TCGA-37-4141-01A	4	28235791	28238499	-1.3239
TCGA-37-4141-01A	4	28238885	32360421	-0.3987
TCGA-37-4141-01A	4	32371137	32378591	-3.4332
TCGA-37-4141-01A	4	32379166	34585555	-0.3996
TCGA-37-4141-01A	4	34585800	34585971	-5.1203
TCGA-37-4141-01A	4	34588376	55821937	-0.3663
TCGA-37-4141-01A	4	55830277	55833651	-5.4771
TCGA-37-4141-01A	4	55833684	59667803	-0.3677
TCGA-37-4141-01A	4	59667933	59672831	-1.5753
TCGA-37-4141-01A	4	59676734	60539614	-0.3725
TCGA-37-4141-01A	4	60561750	60563195	-1.3902
TCGA-37-4141-01A	4	60563486	63005952	-0.38
TCGA-37-4141-01A	4	63006122	63006168	-5.9194
TCGA-37-4141-01A	4	63006407	65422949	-0.3953
TCGA-37-4141-01A	4	65423288	65424027	-3.5544
TCGA-37-4141-01A	4	65424594	66162913	-0.4178
TCGA-37-4141-01A	4	66166021	66167005	-2.8442
TCGA-37-4141-01A	4	66167787	84092818	-0.3518
TCGA-37-4141-01A	4	84093080	84094940	-2.4387
TCGA-37-4141-01A	4	84094972	110953480	-0.3569
TCGA-37-4141-01A	4	110955975	110956236	-4.7521
TCGA-37-4141-01A	4	110956652	114875832	-0.3712
TCGA-37-4141-01A	4	114880215	114907606	-0.9735
TCGA-37-4141-01A	4	114909240	116636009	-0.3953
TCGA-37-4141-01A	4	116637209	116641604	-2.0216
TCGA-37-4141-01A	4	116644550	118095770	-0.4285
TCGA-37-4141-01A	4	118101144	125508116	-0.3473
TCGA-37-4141-01A	4	125509175	125535492	-0.9277
TCGA-37-4141-01A	4	125535704	126257713	-0.3268
TCGA-37-4141-01A	4	126258345	126282683	-0.9486
TCGA-37-4141-01A	4	126283093	129598066	-0.3406
TCGA-37-4141-01A	4	129598115	132669130	-0.4168
TCGA-37-4141-01A	4	132671710	132672609	-2.9076
TCGA-37-4141-01A	4	132672904	132850936	-0.4291
TCGA-37-4141-01A	4	132850956	132853510	-4.3238
TCGA-37-4141-01A	4	132853798	187842528	-0.373
TCGA-37-4141-01A	5	913983	3714408	0.5666
TCGA-37-4141-01A	5	3715366	6174623	0.6274
TCGA-37-4141-01A	5	6177456	6987593	0.5622
TCGA-37-4141-01A	5	6988012	20153560	0.6286
TCGA-37-4141-01A	5	20162267	20162549	-1.2059
TCGA-37-4141-01A	5	20162663	44269299	0.6524
TCGA-37-4141-01A	5	44271651	45383300	0.5933
TCGA-37-4141-01A	5	50828231	84899612	-0.3971
TCGA-37-4141-01A	5	84900294	84914830	-2.7178
TCGA-37-4141-01A	5	84916522	90607575	-0.4411
TCGA-37-4141-01A	5	90610428	90610723	-2.7163
TCGA-37-4141-01A	5	90613088	91605241	-0.3618
TCGA-37-4141-01A	5	91605520	91606133	-1.8034
TCGA-37-4141-01A	5	91637456	91846821	-0.3502
TCGA-37-4141-01A	5	91849413	91859401	-1.1519
TCGA-37-4141-01A	5	91860103	91912201	-0.5895
TCGA-37-4141-01A	5	91977466	91991039	-1.9731
TCGA-37-4141-01A	5	91993465	101251242	-0.4081
TCGA-37-4141-01A	5	101251396	101265708	-1.5358
TCGA-37-4141-01A	5	101268607	104276993	-0.4329
TCGA-37-4141-01A	5	104278137	104278427	-5.7653
TCGA-37-4141-01A	5	104279119	108321385	-0.417
TCGA-37-4141-01A	5	108321610	108324302	-4.2113
TCGA-37-4141-01A	5	108324512	117410836	-0.4038
TCGA-37-4141-01A	5	117414154	117414595	-5.6287
TCGA-37-4141-01A	5	117416878	117760311	-0.3957
TCGA-37-4141-01A	5	117761111	117762704	-3.168
TCGA-37-4141-01A	5	117763095	118050908	-0.3944
TCGA-37-4141-01A	5	118050922	118071839	-1.7178
TCGA-37-4141-01A	5	118072445	119940625	-0.3902
TCGA-37-4141-01A	5	119941314	119955119	-2.0059
TCGA-37-4141-01A	5	119955775	121839367	-0.4679
TCGA-37-4141-01A	5	121845963	123340126	-0.3325
TCGA-37-4141-01A	5	123340453	123367530	-1.028
TCGA-37-4141-01A	5	123369416	123661384	-0.4201
TCGA-37-4141-01A	5	123662163	123663126	-2.0594
TCGA-37-4141-01A	5	123663718	125280890	-0.3389
TCGA-37-4141-01A	5	125281909	125287920	-1.8658
TCGA-37-4141-01A	5	125296312	132329685	-0.3892
TCGA-37-4141-01A	5	132329954	136422368	-0.4349
TCGA-37-4141-01A	5	136426242	145402844	0.1776
TCGA-37-4141-01A	5	145403533	147887194	0.2264
TCGA-37-4141-01A	5	147887231	180934240	0.1599
TCGA-37-4141-01A	6	1011760	3536901	0.5678
TCGA-37-4141-01A	6	3537699	3979125	0.1941
TCGA-37-4141-01A	6	3979443	3979517	-2.8256
TCGA-37-4141-01A	6	3980623	11890045	0.209
TCGA-37-4141-01A	6	11890489	11891404	-0.9462
TCGA-37-4141-01A	6	11900257	22903102	0.22
TCGA-37-4141-01A	6	22905088	22905603	1.4688
TCGA-37-4141-01A	6	22909104	48584149	0.2093
TCGA-37-4141-01A	6	48586935	48587454	-2.0489
TCGA-37-4141-01A	6	48591132	49962843	0.1785
TCGA-37-4141-01A	6	49967022	49967644	-1.9518
TCGA-37-4141-01A	6	49969792	55886812	0.2153
TCGA-37-4141-01A	6	55887166	62401906	0.2731
TCGA-37-4141-01A	6	62406586	62429244	-0.2865
TCGA-37-4141-01A	6	62429804	62778307	0.2994
TCGA-37-4141-01A	6	62780581	62785090	-0.4554
TCGA-37-4141-01A	6	62786842	64173037	0.2957
TCGA-37-4141-01A	6	64175391	64714132	0.4523
TCGA-37-4141-01A	6	64716921	66436466	0.2311
TCGA-37-4141-01A	6	66436765	66442333	-0.4689
TCGA-37-4141-01A	6	66442559	91740068	0.2732
TCGA-37-4141-01A	6	91740418	96388673	0.2083
TCGA-37-4141-01A	6	96397054	100699219	0.3049
TCGA-37-4141-01A	6	100704755	100782506	-0.6966
TCGA-37-4141-01A	6	100782984	101200660	0.3054
TCGA-37-4141-01A	6	101201445	102178417	0.2428
TCGA-37-4141-01A	6	102178881	102189078	-0.6133
TCGA-37-4141-01A	6	102189494	103701960	0.2438
TCGA-37-4141-01A	6	103718002	103722888	-1.1905
TCGA-37-4141-01A	6	103727573	110068723	0.24
TCGA-37-4141-01A	6	110073310	110095665	-1.1476
TCGA-37-4141-01A	6	110098268	122248964	0.2418
TCGA-37-4141-01A	6	122259299	122260010	-0.9517
TCGA-37-4141-01A	6	122264426	128176506	0.2352
TCGA-37-4141-01A	6	128176748	132049966	0.2883
TCGA-37-4141-01A	6	132055434	165618376	0.2398
TCGA-37-4141-01A	6	165620202	165844632	0.21
TCGA-37-4141-01A	6	165845962	165847348	-0.6684
TCGA-37-4141-01A	6	165847937	166391963	0.2213
TCGA-37-4141-01A	6	166394990	166787458	0.1197
TCGA-37-4141-01A	6	166798721	170596889	0.2197
TCGA-37-4141-01A	7	664936	5113072	0.1655
TCGA-37-4141-01A	7	5113652	5130782	1.2451
TCGA-37-4141-01A	7	5133363	7148845	0.1704
TCGA-37-4141-01A	7	7151172	7449280	0.2611
TCGA-37-4141-01A	7	7449514	7449945	-1.1043
TCGA-37-4141-01A	7	7452771	8758149	0.2597
TCGA-37-4141-01A	7	8760818	9301037	0.1502
TCGA-37-4141-01A	7	9304056	9318639	-0.7983
TCGA-37-4141-01A	7	9318687	11910435	0.2206
TCGA-37-4141-01A	7	11911322	11911400	-1.4693
TCGA-37-4141-01A	7	11911417	12132516	0.1798
TCGA-37-4141-01A	7	12133494	12134466	-0.8141
TCGA-37-4141-01A	7	12137721	13427367	0.2596
TCGA-37-4141-01A	7	13429310	13429652	-0.6442
TCGA-37-4141-01A	7	13434369	13444703	-0.1855
TCGA-37-4141-01A	7	13445791	43345059	0.2264
TCGA-37-4141-01A	7	43345748	43349338	1.8132
TCGA-37-4141-01A	7	43352662	49778361	0.2178
TCGA-37-4141-01A	7	49778531	51397583	0.1548
TCGA-37-4141-01A	7	51409762	66809968	0.2323
TCGA-37-4141-01A	7	66812338	69511462	0.1403
TCGA-37-4141-01A	7	69511708	70582597	0.2268
TCGA-37-4141-01A	7	70584070	76100058	0.1558
TCGA-37-4141-01A	7	76102757	87932477	0.212
TCGA-37-4141-01A	7	87933357	97603142	0.2532
TCGA-37-4141-01A	7	97603872	102446755	0.1759
TCGA-37-4141-01A	7	102449027	105659068	0.2612
TCGA-37-4141-01A	7	105659791	118419390	0.1997
TCGA-37-4141-01A	7	118419449	118549995	-0.1224
TCGA-37-4141-01A	7	118556585	118702806	0.2315
TCGA-37-4141-01A	7	118705349	118845247	-0.0399
TCGA-37-4141-01A	7	118848248	119510067	0.1702
TCGA-37-4141-01A	7	119511041	119513288	-0.4908
TCGA-37-4141-01A	7	119522676	119799595	0.2161
TCGA-37-4141-01A	7	119802817	119812141	-0.3031
TCGA-37-4141-01A	7	119815135	120397143	0.1561
TCGA-37-4141-01A	7	120400536	124258977	0.2555
TCGA-37-4141-01A	7	124259124	132838702	0.1976
TCGA-37-4141-01A	7	132838774	137111897	0.2283
TCGA-37-4141-01A	7	137113419	137116086	-0.4532
TCGA-37-4141-01A	7	137116252	150929008	0.2441
TCGA-37-4141-01A	7	150929027	156204827	0.1942
TCGA-37-4141-01A	7	156205116	156939648	0.2623
TCGA-37-4141-01A	7	156940453	158592540	0.163
TCGA-37-4141-01A	8	667625	13596909	-0.3629
TCGA-37-4141-01A	8	13597129	13603914	-1.2267
TCGA-37-4141-01A	8	13604777	13822622	-0.2535
TCGA-37-4141-01A	8	13822695	13833713	-0.7848
TCGA-37-4141-01A	8	13839077	13888192	-0.1651
TCGA-37-4141-01A	8	13889172	13899782	-1.3197
TCGA-37-4141-01A	8	13900017	16580318	-0.3523
TCGA-37-4141-01A	8	16580646	16580746	-2.9943
TCGA-37-4141-01A	8	16586515	20166245	-0.316
TCGA-37-4141-01A	8	20166448	24208805	-0.3896
TCGA-37-4141-01A	8	24209214	24236071	-0.2193
TCGA-37-4141-01A	8	24246230	24267051	0.0797
TCGA-37-4141-01A	8	24270256	24317355	-0.4424
TCGA-37-4141-01A	8	24318765	24319805	-4.0052
TCGA-37-4141-01A	8	24330384	38096373	-0.3735
TCGA-37-4141-01A	8	38099463	60792258	0.0237
TCGA-37-4141-01A	8	60793287	68899068	-0.3536
TCGA-37-4141-01A	8	68899122	68899538	-3.5912
TCGA-37-4141-01A	8	68902343	72516290	-0.3424
TCGA-37-4141-01A	8	72517478	72517613	-2.3867
TCGA-37-4141-01A	8	72519566	75781033	-0.32
TCGA-37-4141-01A	8	75783674	75977332	-0.6655
TCGA-37-4141-01A	8	75986367	77151282	-0.3757
TCGA-37-4141-01A	8	77155223	77303930	-0.6108
TCGA-37-4141-01A	8	77305821	77308195	-1.8153
TCGA-37-4141-01A	8	77309462	78530322	-0.4725
TCGA-37-4141-01A	8	78533484	82329405	-0.3359
TCGA-37-4141-01A	8	82332300	82332502	-2.5753
TCGA-37-4141-01A	8	82332531	83474481	-0.3934
TCGA-37-4141-01A	8	83476994	83481622	-1.4683
TCGA-37-4141-01A	8	83483820	89172050	-0.3822
TCGA-37-4141-01A	8	89172347	89173194	-4.1998
TCGA-37-4141-01A	8	89173231	93162901	-0.3796
TCGA-37-4141-01A	8	93163481	103678365	-0.3428
TCGA-37-4141-01A	8	103678698	103681457	-1.8672
TCGA-37-4141-01A	8	103681577	107965546	-0.343
TCGA-37-4141-01A	8	107969199	112857433	-0.4112
TCGA-37-4141-01A	8	112858134	112859030	-4.313
TCGA-37-4141-01A	8	112859869	126518530	-0.3712
TCGA-37-4141-01A	8	126522386	144182542	-0.0153
TCGA-37-4141-01A	9	789794	3281913	-0.3497
