sample	Chrom	Start	End	value
TCGA-77-7465-01A	9	120407932	127833170	0.068
TCGA-77-7465-01A	9	127835846	130013930	0.0168
TCGA-77-7465-01A	9	130020160	130118091	-0.585
TCGA-77-7465-01A	9	130126683	138044505	0.0487
TCGA-77-7465-01A	10	366509	8184392	-0.2925
TCGA-77-7465-01A	10	8184483	42899535	-0.2666
TCGA-77-7465-01A	10	42899719	51156176	-0.2968
TCGA-77-7465-01A	10	51156413	67797182	-0.2271
TCGA-77-7465-01A	10	67797713	87956350	-0.265
TCGA-77-7465-01A	10	87956415	87959973	0.2091
TCGA-77-7465-01A	10	87959988	87960376	0.4647
TCGA-77-7465-01A	10	87964116	96222943	-0.2497
TCGA-77-7465-01A	10	96224195	104499888	-0.2937
TCGA-77-7465-01A	10	104501278	126454769	-0.2576
TCGA-77-7465-01A	10	126455586	133411599	-0.3068
TCGA-77-7465-01A	11	456012	24907732	-0.2803
TCGA-77-7465-01A	11	24913116	31588448	-0.218
TCGA-77-7465-01A	11	31591863	44189673	-0.2697
TCGA-77-7465-01A	11	44192185	48197626	-0.3193
TCGA-77-7465-01A	11	48206945	50101778	-0.2268
TCGA-77-7465-01A	11	56244856	66138603	0.2008
TCGA-77-7465-01A	11	66139024	66811300	0.5185
TCGA-77-7465-01A	11	66813396	68653726	0.1871
TCGA-77-7465-01A	11	68662219	69339953	0.5656
TCGA-77-7465-01A	11	69340105	69340624	1.1165
TCGA-77-7465-01A	11	69351302	70885875	1.9412
TCGA-77-7465-01A	11	70886863	71320993	2.2474
TCGA-77-7465-01A	11	71321912	71659754	1.0463
TCGA-77-7465-01A	11	71713405	75726585	-0.3166
TCGA-77-7465-01A	11	75727879	75758265	-1.7392
TCGA-77-7465-01A	11	75761034	83557040	-0.2845
TCGA-77-7465-01A	11	83557478	111386792	-0.249
TCGA-77-7465-01A	11	111386931	115402940	-0.2784
TCGA-77-7465-01A	11	115405253	115519260	-1.362
TCGA-77-7465-01A	11	115532821	120086447	-0.2917
TCGA-77-7465-01A	11	120086744	120087196	-1.4717
TCGA-77-7465-01A	11	120089551	123923972	-0.3105
TCGA-77-7465-01A	11	123926004	130839123	-0.2693
TCGA-77-7465-01A	11	130839172	134272740	-0.3059
TCGA-77-7465-01A	12	780472	4075601	0.7734
TCGA-77-7465-01A	12	4078576	10653686	0.5277
TCGA-77-7465-01A	12	10653743	10801797	0.6193
TCGA-77-7465-01A	12	10806059	10843941	0.8784
TCGA-77-7465-01A	12	10844526	11515519	0.6277
TCGA-77-7465-01A	12	11520094	11776219	0.5225
TCGA-77-7465-01A	12	11777955	11861459	0.0711
TCGA-77-7465-01A	12	11863155	31559167	0.2412
TCGA-77-7465-01A	12	31561685	32414719	0.1676
TCGA-77-7465-01A	12	32414924	32790364	-0.0646
TCGA-77-7465-01A	12	32794259	47231761	0.2517
TCGA-77-7465-01A	12	47231995	54567764	0.1972
TCGA-77-7465-01A	12	54571413	55596651	0.2602
TCGA-77-7465-01A	12	55603262	58098181	0.17
TCGA-77-7465-01A	12	58098328	76599900	0.2502
TCGA-77-7465-01A	12	76606279	76772357	-0.2641
TCGA-77-7465-01A	12	76775611	92762599	0.2599
TCGA-77-7465-01A	12	92763098	104719904	0.2186
TCGA-77-7465-01A	12	104720869	107446551	0.2486
TCGA-77-7465-01A	12	107446996	109038153	0.1804
TCGA-77-7465-01A	12	109045507	109108878	-0.293
TCGA-77-7465-01A	12	109232663	113452414	0.1571
TCGA-77-7465-01A	12	113452794	119833986	0.2111
TCGA-77-7465-01A	12	119836821	121203706	0.1489
TCGA-77-7465-01A	12	121203822	121206053	1.1239
TCGA-77-7465-01A	12	121206766	123775540	0.1502
TCGA-77-7465-01A	12	123783091	125719206	0.2133
TCGA-77-7465-01A	12	125719268	125965097	0.1623
TCGA-77-7465-01A	12	125965708	127203391	0.218
TCGA-77-7465-01A	12	127211890	127707386	-0.3257
TCGA-77-7465-01A	12	127707494	131091989	0.1684
TCGA-77-7465-01A	12	131093278	131241500	0.5284
TCGA-77-7465-01A	12	131348665	132605822	-0.3621
TCGA-77-7465-01A	13	18874255	24073847	-0.2618
TCGA-77-7465-01A	13	24073959	31704963	-0.2902
TCGA-77-7465-01A	13	31705316	33284675	-0.2467
TCGA-77-7465-01A	13	33287048	33287107	-1.628
TCGA-77-7465-01A	13	33287218	48092692	-0.2531
TCGA-77-7465-01A	13	48096818	48311283	-0.5835
TCGA-77-7465-01A	13	48311593	68937546	-0.2477
TCGA-77-7465-01A	13	68939245	70644091	0.2529
TCGA-77-7465-01A	13	70644325	74065518	0.3038
TCGA-77-7465-01A	13	74065662	79316398	0.2541
TCGA-77-7465-01A	13	79317040	79333564	-0.679
TCGA-77-7465-01A	13	79335983	91203141	-0.2248
TCGA-77-7465-01A	13	91203820	109272400	-0.2585
TCGA-77-7465-01A	13	109272501	114226675	-0.3136
TCGA-77-7465-01A	14	20033191	25115180	-0.3033
TCGA-77-7465-01A	14	25117444	40236999	-0.2312
TCGA-77-7465-01A	14	40243385	40243733	-1.286
TCGA-77-7465-01A	14	40246003	48975846	-0.2279
TCGA-77-7465-01A	14	48976009	59337409	-0.2627
TCGA-77-7465-01A	14	59337779	64594970	-0.2427
TCGA-77-7465-01A	14	64595268	78763137	-0.2904
TCGA-77-7465-01A	14	78763356	87801099	-0.24
TCGA-77-7465-01A	14	87801119	102794059	-0.2999
TCGA-77-7465-01A	14	102798043	103253448	-1.271
TCGA-77-7465-01A	14	103256125	105533894	-0.3153
TCGA-77-7465-01A	15	23437561	27058957	0.2194
TCGA-77-7465-01A	15	27060354	41919465	-0.2625
TCGA-77-7465-01A	15	41954360	45717705	0.2064
TCGA-77-7465-01A	15	45719922	58644629	0.2504
TCGA-77-7465-01A	15	58645276	73913527	0.2242
TCGA-77-7465-01A	15	73914590	75655940	0.1621
TCGA-77-7465-01A	15	75656330	77223221	0.2278
TCGA-77-7465-01A	15	77238340	77257092	-0.3421
TCGA-77-7465-01A	15	77292045	89762837	0.2342
TCGA-77-7465-01A	15	89763863	90982911	0.1674
TCGA-77-7465-01A	15	90983045	92196702	0.2422
TCGA-77-7465-01A	15	92196745	92271322	0.1101
TCGA-77-7465-01A	15	92271373	101344124	0.2483
TCGA-77-7465-01A	16	603333	4839070	0.156
TCGA-77-7465-01A	16	4844279	27422916	0.1984
TCGA-77-7465-01A	16	27423212	31795613	0.1454
TCGA-77-7465-01A	16	31795847	52254114	-0.0059
TCGA-77-7465-01A	16	52257969	53945443	0.0391
TCGA-77-7465-01A	16	53948686	54015855	0.231
TCGA-77-7465-01A	16	54020999	55589061	0.049
TCGA-77-7465-01A	16	55589168	62426518	0.0079
TCGA-77-7465-01A	16	62426565	66153409	0.0674
TCGA-77-7465-01A	16	66155098	72860941	-0.0188
TCGA-77-7465-01A	16	72861539	75320180	0.0768
TCGA-77-7465-01A	16	75326198	75411777	-0.0314
TCGA-77-7465-01A	16	75413760	80131537	-0.2576
TCGA-77-7465-01A	16	80131586	80132707	-1.2168
TCGA-77-7465-01A	16	80136587	80663322	-0.2413
TCGA-77-7465-01A	16	80664019	89317317	-0.3141
TCGA-77-7465-01A	17	1074619	26943491	-0.3213
TCGA-77-7465-01A	17	26943774	51642442	0.1793
TCGA-77-7465-01A	17	51643130	53350239	0.231
TCGA-77-7465-01A	17	53350863	53357526	-0.8105
TCGA-77-7465-01A	17	53358906	55289154	0.2267
TCGA-77-7465-01A	17	55289862	69088614	0.1927
TCGA-77-7465-01A	17	69088921	72461941	0.2433
TCGA-77-7465-01A	17	72465373	72506726	-0.3173
TCGA-77-7465-01A	17	72509810	72532066	-1.1916
TCGA-77-7465-01A	17	72533393	72573403	-0.3576
TCGA-77-7465-01A	17	72573803	73295128	0.1876
TCGA-77-7465-01A	17	73300206	73627703	-0.3481
TCGA-77-7465-01A	17	73629337	77149428	0.1669
TCGA-77-7465-01A	17	77153372	77154304	-0.8248
TCGA-77-7465-01A	17	77157947	82503634	0.1597
TCGA-77-7465-01A	17	82506685	82582967	0.4697
TCGA-77-7465-01A	17	82583073	82959812	0.1623
TCGA-77-7465-01A	18	326691	2532931	1.3612
TCGA-77-7465-01A	18	2533542	3057074	1.1459
TCGA-77-7465-01A	18	3057609	3071661	1.4446
TCGA-77-7465-01A	18	3073163	7770952	0.834
TCGA-77-7465-01A	18	7771134	7779608	1.1066
TCGA-77-7465-01A	18	7780635	30216042	0.2208
TCGA-77-7465-01A	18	30216184	31577605	0.2976
TCGA-77-7465-01A	18	31577678	36327449	0.2157
TCGA-77-7465-01A	18	36327665	36563606	-0.3026
TCGA-77-7465-01A	18	36566421	37576596	0.181
TCGA-77-7465-01A	18	37579870	45673487	0.2387
TCGA-77-7465-01A	18	45677380	51306733	0.2018
TCGA-77-7465-01A	18	51311520	68159264	0.2254
TCGA-77-7465-01A	18	68160625	79349796	0.1978
TCGA-77-7465-01A	19	283868	15291016	0.1416
TCGA-77-7465-01A	19	15291713	15357490	-0.4066
TCGA-77-7465-01A	19	15361140	22469017	0.1439
TCGA-77-7465-01A	19	22469634	34318044	0.1834
TCGA-77-7465-01A	19	34324758	51729825	0.1448
TCGA-77-7465-01A	19	51730086	51731848	-1.1589
TCGA-77-7465-01A	19	51733330	58370362	0.1362
TCGA-77-7465-01A	20	472817	5959451	-0.3356
TCGA-77-7465-01A	20	5959632	17603500	-0.2624
TCGA-77-7465-01A	20	17603688	25385429	-0.3101
TCGA-77-7465-01A	20	25463899	25520186	0.1905
TCGA-77-7465-01A	20	25522336	25577662	0.5021
TCGA-77-7465-01A	20	25578410	25743771	0.1868
TCGA-77-7465-01A	20	25751002	25903919	-0.3657
TCGA-77-7465-01A	20	25913198	26119766	-0.0636
TCGA-77-7465-01A	20	26122851	26217295	-0.2668
TCGA-77-7465-01A	20	31247668	37860098	0.1806
TCGA-77-7465-01A	20	37865541	44175136	0.2154
TCGA-77-7465-01A	20	44178771	46487761	0.1885
TCGA-77-7465-01A	20	46490506	47043573	0.2843
TCGA-77-7465-01A	20	47044195	51851487	0.2025
TCGA-77-7465-01A	20	51851502	55953149	0.2515
TCGA-77-7465-01A	20	55953858	63588502	0.2088
TCGA-77-7465-01A	21	13974127	14210922	-0.3186
TCGA-77-7465-01A	21	14211308	28700596	-0.2431
TCGA-77-7465-01A	21	28703164	32017073	-0.2911
TCGA-77-7465-01A	21	32022510	46262057	0.2046
TCGA-77-7465-01A	22	16934932	33824622	0.1945
TCGA-77-7465-01A	22	33824688	35279575	0.2467
TCGA-77-7465-01A	22	35283097	37080529	0.1974
TCGA-77-7465-01A	22	37082214	43005073	0.1556
TCGA-77-7465-01A	22	43006374	43784326	0.2189
TCGA-77-7465-01A	22	43790097	46092348	-0.3348
TCGA-77-7465-01A	22	46093321	46098802	-2.8649
TCGA-77-7465-01A	22	46098918	48940621	-0.3357
TCGA-77-7465-01A	X	3236359	9954451	-0.0259
TCGA-77-7465-01A	X	9956805	133667520	0.0077
TCGA-77-7465-01A	X	133669522	155677414	-0.0233
TCGA-52-7812-01A	1	3301765	28349584	-0.4294
TCGA-52-7812-01A	1	28350567	68664073	0.065
TCGA-52-7812-01A	1	68666245	107357188	-0.3784
TCGA-52-7812-01A	1	107357904	116488360	-0.4093
TCGA-52-7812-01A	1	116489012	119984738	-0.3832
TCGA-52-7812-01A	1	119984772	155396615	0.3852
TCGA-52-7812-01A	1	155398680	161438766	0.6257
TCGA-52-7812-01A	1	161439423	162356033	0.4135
TCGA-52-7812-01A	1	162357543	167161607	0.3625
TCGA-52-7812-01A	1	167161734	193328835	0.3982
TCGA-52-7812-01A	1	193334772	198167542	0.444
TCGA-52-7812-01A	1	198171795	201487926	0.3946
TCGA-52-7812-01A	1	201488086	205630152	0.0397
TCGA-52-7812-01A	1	205630213	227550811	0.0633
TCGA-52-7812-01A	1	227556174	247650984	0.0428
TCGA-52-7812-01A	2	480597	4136093	0.0354
TCGA-52-7812-01A	2	4137240	4139717	-0.741
TCGA-52-7812-01A	2	4141108	34993805	0.053
TCGA-52-7812-01A	2	34994447	59229334	0.0709
TCGA-52-7812-01A	2	59229488	70246435	0.0551
TCGA-52-7812-01A	2	70248743	70294434	-0.4536
TCGA-52-7812-01A	2	70294898	86057163	0.0669
TCGA-52-7812-01A	2	86285979	88831240	-0.2136
TCGA-52-7812-01A	2	88831554	138855374	0.0518
TCGA-52-7812-01A	2	138858309	142842597	0.0878
TCGA-52-7812-01A	2	142843666	152894076	0.0524
TCGA-52-7812-01A	2	152901689	168483619	0.08
TCGA-52-7812-01A	2	168484533	179288757	0.0539
TCGA-52-7812-01A	2	179290170	195368659	0.0844
TCGA-52-7812-01A	2	195370461	200954336	0.057
TCGA-52-7812-01A	2	200958737	201236992	-0.4238
TCGA-52-7812-01A	2	201237633	203013360	0.0366
TCGA-52-7812-01A	2	203016111	230214061	0.0646
TCGA-52-7812-01A	2	230217409	241537572	0.0267
TCGA-52-7812-01A	3	2170634	22391883	0.0647
TCGA-52-7812-01A	3	22395729	30632738	-0.385
TCGA-52-7812-01A	3	30633878	73875195	-0.4035
TCGA-52-7812-01A	3	73876604	82225488	-0.3762
TCGA-52-7812-01A	3	82226430	82231026	-1.8418
TCGA-52-7812-01A	3	82231073	96176753	-0.3628
TCGA-52-7812-01A	3	96179685	130671516	0.0803
TCGA-52-7812-01A	3	130677670	130942139	0.4301
TCGA-52-7812-01A	3	130945060	134713289	0.0901
TCGA-52-7812-01A	3	134713667	141012519	0.06
TCGA-52-7812-01A	3	141016342	190803237	0.0922
TCGA-52-7812-01A	3	190805912	190914223	0.4846
TCGA-52-7812-01A	3	190915882	192421449	0.4087
TCGA-52-7812-01A	3	192423049	197812401	0.4954
TCGA-52-7812-01A	4	1059384	5008399	0.0408
TCGA-52-7812-01A	4	5009139	10464379	-0.4432
TCGA-52-7812-01A	4	10466540	27619483	-0.4007
TCGA-52-7812-01A	4	27622543	27622700	-1.8182
TCGA-52-7812-01A	4	27622784	28195618	-0.4094
TCGA-52-7812-01A	4	28197629	35974670	-0.3611
TCGA-52-7812-01A	4	35975116	38524305	-0.4008
TCGA-52-7812-01A	4	38525214	38525257	-2.0694
TCGA-52-7812-01A	4	38527206	51832470	-0.3975
TCGA-52-7812-01A	4	51832591	53147558	0.0635
TCGA-52-7812-01A	4	53148408	53225316	-0.7784
TCGA-52-7812-01A	4	53230657	59014905	0.0744
TCGA-52-7812-01A	4	59016935	59040286	0.6415
TCGA-52-7812-01A	4	59041305	79053930	0.0894
TCGA-52-7812-01A	4	79054443	80302000	-0.3972
TCGA-52-7812-01A	4	80304301	80923372	0.3927
TCGA-52-7812-01A	4	80932221	82418665	-0.3858
TCGA-52-7812-01A	4	82419429	131019052	0.0878
TCGA-52-7812-01A	4	131440551	131896036	0.396
TCGA-52-7812-01A	4	131896345	167040584	0.0853
TCGA-52-7812-01A	4	167041297	168569930	0.1461
TCGA-52-7812-01A	4	168570058	187842528	0.0795
TCGA-52-7812-01A	5	913983	914507	1.3274
TCGA-52-7812-01A	5	918244	1428688	0.8446
TCGA-52-7812-01A	5	1880474	2403632	1.2096
TCGA-52-7812-01A	5	2404845	3268792	0.8427
TCGA-52-7812-01A	5	3268825	7984119	1.1382
TCGA-52-7812-01A	5	7988586	27882906	0.4078
TCGA-52-7812-01A	5	27883950	45378354	-0.4043
TCGA-52-7812-01A	5	45383300	50867251	0.7046
TCGA-52-7812-01A	5	50867641	65798345	0.0777
TCGA-52-7812-01A	5	65799295	65800156	-1.386
TCGA-52-7812-01A	5	65802301	90460285	0.0709
TCGA-52-7812-01A	5	90460707	110586018	0.0984
TCGA-52-7812-01A	5	110588238	128830327	0.0792
TCGA-52-7812-01A	5	128830554	128836084	-1.286
TCGA-52-7812-01A	5	128836684	163645409	0.0694
TCGA-52-7812-01A	5	163646014	174309207	0.0348
TCGA-52-7812-01A	5	174312898	174319926	-0.9759
TCGA-52-7812-01A	5	174322572	180934240	0.0291
TCGA-52-7812-01A	6	1011760	1670751	0.045
TCGA-52-7812-01A	6	1684337	1697964	-0.7718
TCGA-52-7812-01A	6	1698858	2073145	0.1158
TCGA-52-7812-01A	6	2073710	43793057	0.0555
TCGA-52-7812-01A	6	43794385	52300736	0.0877
TCGA-52-7812-01A	6	52301763	52306143	-1.036
TCGA-52-7812-01A	6	52307857	53440244	0.0884
TCGA-52-7812-01A	6	53445431	54035075	0.1553
TCGA-52-7812-01A	6	54035922	54039622	-0.8828
TCGA-52-7812-01A	6	54043152	61596503	0.1069
TCGA-52-7812-01A	6	61596563	61840446	0.4894
TCGA-52-7812-01A	6	61840523	156114633	-0.3874
TCGA-52-7812-01A	6	156122993	170596889	-0.4282
TCGA-52-7812-01A	7	664936	7152739	0.0418
TCGA-52-7812-01A	7	7155128	22135854	0.0896
TCGA-52-7812-01A	7	22137945	52151160	0.0622
TCGA-52-7812-01A	7	52154626	52154634	-1.8645
TCGA-52-7812-01A	7	52155256	53345181	0.0647
TCGA-52-7812-01A	7	53345200	53345227	-1.2702
TCGA-52-7812-01A	7	53345631	55262652	0.0813
TCGA-52-7812-01A	7	55262745	55262855	-1.4924
TCGA-52-7812-01A	7	55266227	78322817	0.0427
TCGA-52-7812-01A	7	78323177	93551302	0.0927
TCGA-52-7812-01A	7	93551729	96097418	0.437
TCGA-52-7812-01A	7	96098066	109032276	0.3819
TCGA-52-7812-01A	7	109033458	115099170	0.4179
TCGA-52-7812-01A	7	115099982	115121623	-0.34
TCGA-52-7812-01A	7	115122127	124101129	0.4239
TCGA-52-7812-01A	7	124101505	124114108	1.01
TCGA-52-7812-01A	7	124116522	125576589	0.4144
TCGA-52-7812-01A	7	125577770	155816682	0.392
TCGA-52-7812-01A	7	155820781	158592540	0.4106
TCGA-52-7812-01A	8	667625	13270854	-0.4363
TCGA-52-7812-01A	8	13271042	37200747	-0.4017
TCGA-52-7812-01A	8	37203678	37209489	-1.7821
TCGA-52-7812-01A	8	37210266	41579503	-0.4094
TCGA-52-7812-01A	8	41581227	41879122	0.4187
TCGA-52-7812-01A	8	41883035	61382320	0.0625
TCGA-52-7812-01A	8	61382670	62896510	0.1172
TCGA-52-7812-01A	8	62897128	72271932	0.0646
TCGA-52-7812-01A	8	72273763	77371243	0.4194
TCGA-52-7812-01A	8	77373463	84046819	0.4838
TCGA-52-7812-01A	8	84047236	84050102	-0.7998
TCGA-52-7812-01A	8	84053763	88672666	0.4691
TCGA-52-7812-01A	8	88703922	88835949	-0.5684
TCGA-52-7812-01A	8	88836362	98144640	0.4584
TCGA-52-7812-01A	8	98145541	129748892	0.4773
TCGA-52-7812-01A	8	129748936	144182542	0.4511
TCGA-52-7812-01A	9	789794	11275227	0.0569
TCGA-52-7812-01A	9	12527414	14880669	-1.1516
TCGA-52-7812-01A	9	14881104	20764176	0.0652
TCGA-52-7812-01A	9	20764207	20765098	-0.6721
TCGA-52-7812-01A	9	20771426	21626847	0.0532
TCGA-52-7812-01A	9	21701943	22510755	-1.0816
TCGA-52-7812-01A	9	22512436	29050327	0.0762
TCGA-52-7812-01A	9	29054092	29057745	-0.8792
TCGA-52-7812-01A	9	29061612	33250970	0.0752
TCGA-52-7812-01A	9	33253607	33470361	0.6535
TCGA-52-7812-01A	9	33492001	117799021	0.0631
TCGA-52-7812-01A	9	117800990	117892606	-0.3518
TCGA-52-7812-01A	9	117893190	121331736	0.078
TCGA-52-7812-01A	9	121332993	135988897	0.0402
TCGA-52-7812-01A	9	135996307	136159631	-0.4814
TCGA-52-7812-01A	9	136160026	138044505	0.046
TCGA-52-7812-01A	10	366509	12766429	0.0654
TCGA-52-7812-01A	10	12767032	19405559	0.0352
TCGA-52-7812-01A	10	19406331	42679317	0.0593
TCGA-52-7812-01A	10	42680283	42704010	-0.3468
TCGA-52-7812-01A	10	42758139	50732087	0.0511
TCGA-52-7812-01A	10	50732859	95622902	0.0792
TCGA-52-7812-01A	10	95624169	107699956	0.0555
TCGA-52-7812-01A	10	107700818	115953456	0.0816
TCGA-52-7812-01A	10	115953710	131177869	0.0538
TCGA-52-7812-01A	10	131178423	131178688	-1.4567
TCGA-52-7812-01A	10	131180564	133411599	0.0406
TCGA-52-7812-01A	11	456012	9853972	0.0311
TCGA-52-7812-01A	11	9854519	13954632	0.0712
TCGA-52-7812-01A	11	13955096	22951792	0.0414
TCGA-52-7812-01A	11	22951834	27174321	0.0828
TCGA-52-7812-01A	11	27176814	65902628	0.0486
TCGA-52-7812-01A	11	65903039	67526837	0.3391
TCGA-52-7812-01A	11	67529387	68032459	0.7839
TCGA-52-7812-01A	11	68037340	68069353	1.2632
TCGA-52-7812-01A	11	68073627	69001516	0.8629
TCGA-52-7812-01A	11	69008161	69454687	2.1951
TCGA-52-7812-01A	11	69454900	70629735	1.977
TCGA-52-7812-01A	11	70630858	70706963	2.2832
TCGA-52-7812-01A	11	70708627	70948969	1.5085
TCGA-52-7812-01A	11	70949160	82389321	0.04
TCGA-52-7812-01A	11	82392083	106523663	0.0731
TCGA-52-7812-01A	11	106528211	106529791	-2.5036
TCGA-52-7812-01A	11	106535133	111395847	0.0624
TCGA-52-7812-01A	11	111396272	134272740	0.0305
TCGA-52-7812-01A	12	780472	10333679	0.0984
TCGA-52-7812-01A	12	10338913	29248941	0.1414
TCGA-52-7812-01A	12	29251576	31825309	0.1077
TCGA-52-7812-01A	12	31829637	33358796	0.4439
TCGA-52-7812-01A	12	33358982	55111710	0.3089
TCGA-52-7812-01A	12	55113681	89497239	0.101
TCGA-52-7812-01A	12	89497589	94493169	0.0683
TCGA-52-7812-01A	12	94493971	95990567	0.0972
TCGA-52-7812-01A	12	95992935	96119365	0.3866
TCGA-52-7812-01A	12	96120903	98841716	0.0952
TCGA-52-7812-01A	12	98847149	98995568	-0.3557
TCGA-52-7812-01A	12	99005056	123860606	0.064
TCGA-52-7812-01A	12	123861398	124955682	-0.4261
TCGA-52-7812-01A	12	124958285	124958378	-2.318
TCGA-52-7812-01A	12	124958474	127234374	-0.393
TCGA-52-7812-01A	12	127234681	130601378	-0.4522
TCGA-52-7812-01A	12	130601428	132605822	-0.345
TCGA-52-7812-01A	13	18874255	20895345	0.0675
TCGA-52-7812-01A	13	20896386	53626611	-0.4062
TCGA-52-7812-01A	13	53626869	93301672	-0.3653
TCGA-52-7812-01A	13	93302361	114226675	-0.4058
TCGA-52-7812-01A	14	20033191	85859022	0.0783
TCGA-52-7812-01A	14	85860047	105533894	0.0446
TCGA-52-7812-01A	15	23437561	25995319	0.0613
TCGA-52-7812-01A	15	25997856	26002246	-1.3364
TCGA-52-7812-01A	15	26006700	34098010	0.0706
TCGA-52-7812-01A	15	34105312	47811931	-0.3897
TCGA-52-7812-01A	15	47811981	47812098	-2.4769
TCGA-52-7812-01A	15	47814149	49223288	-0.4012
TCGA-52-7812-01A	15	49223760	63400698	0.0812
TCGA-52-7812-01A	15	63400907	101344124	0.0589
TCGA-52-7812-01A	16	603333	6375599	-0.4302
TCGA-52-7812-01A	16	6375751	13836818	0.8303
TCGA-52-7812-01A	16	13839884	21348993	0.3835
TCGA-52-7812-01A	16	22773239	27102391	0.0424
TCGA-52-7812-01A	16	27102605	27102953	1.3184
TCGA-52-7812-01A	16	27103296	78320176	0.0605
TCGA-52-7812-01A	16	78327252	78412705	-0.7564
TCGA-52-7812-01A	16	78415498	89317317	0.0491
TCGA-52-7812-01A	17	1074619	43129550	-0.4197
TCGA-52-7812-01A	17	43134550	82959812	0.44
TCGA-52-7812-01A	18	326691	9067441	0.0693
TCGA-52-7812-01A	18	9071677	9094402	-0.4592
TCGA-52-7812-01A	18	9095862	10465316	0.087
TCGA-52-7812-01A	18	10466004	10466021	-1.5072
TCGA-52-7812-01A	18	10466614	14661644	0.0579
TCGA-52-7812-01A	18	21109102	28354331	-0.3968
TCGA-52-7812-01A	18	28358320	28824808	0.1075
TCGA-52-7812-01A	18	28825700	79349796	-0.3901
TCGA-52-7812-01A	19	283868	38740263	0.04
TCGA-52-7812-01A	19	38748537	38758431	-1.5541
TCGA-52-7812-01A	19	38759064	58370362	0.0349
TCGA-52-7812-01A	20	472817	3812966	0.0415
TCGA-52-7812-01A	20	3815869	31453063	0.0666
TCGA-52-7812-01A	20	31454257	63588502	0.0474
TCGA-52-7812-01A	21	13974127	46262057	0.0703
TCGA-52-7812-01A	22	16934932	18130970	-0.438
TCGA-52-7812-01A	22	18131162	21783843	0.0203
TCGA-52-7812-01A	22	21785127	28726933	-0.4244
TCGA-52-7812-01A	22	28734024	28991461	0.0124
TCGA-52-7812-01A	22	28993541	48940621	-0.426
TCGA-52-7812-01A	X	3236359	22340002	0.0117
TCGA-52-7812-01A	X	22340064	22340414	-2.7187
TCGA-52-7812-01A	X	22340607	71935035	0.0071
TCGA-52-7812-01A	X	71936752	71937478	2.7774
TCGA-52-7812-01A	X	71940204	129239988	0.0017
TCGA-52-7812-01A	X	129247440	129248458	-3.6408
TCGA-52-7812-01A	X	129250833	138922080	3.00E-04
TCGA-52-7812-01A	X	138922258	138923650	-3.1244
TCGA-52-7812-01A	X	138924732	146269397	-0.002
TCGA-52-7812-01A	X	146269509	146270155	-2.5237
TCGA-52-7812-01A	X	146271035	155677414	-0.0094
TCGA-85-7843-01A	1	3301765	19010871	0.1093
TCGA-85-7843-01A	1	19011290	19296937	-0.0607
TCGA-85-7843-01A	1	19300512	30155400	0.1062
TCGA-85-7843-01A	1	30157729	83786661	-0.1758
TCGA-85-7843-01A	1	83786751	86659809	0.1929
TCGA-85-7843-01A	1	86670772	100699367	-0.1625
TCGA-85-7843-01A	1	100700367	107201362	-0.1987
TCGA-85-7843-01A	1	107201787	155873642	-0.1585
TCGA-85-7843-01A	1	155874954	155879107	-1.8956
TCGA-85-7843-01A	1	155880767	190022937	-0.1711
TCGA-85-7843-01A	1	190026056	192115822	0.268
TCGA-85-7843-01A	1	192118189	225025825	-0.1623
TCGA-85-7843-01A	1	225025851	225347304	-0.3448
TCGA-85-7843-01A	1	225349369	240403674	-0.1665
TCGA-85-7843-01A	1	240404671	241163197	-0.2461
TCGA-85-7843-01A	1	241163294	243685314	-0.1832
TCGA-85-7843-01A	1	243690386	243848467	-0.4214
TCGA-85-7843-01A	1	243851911	247650984	-0.1753
TCGA-85-7843-01A	2	480597	16856053	0.0775
TCGA-85-7843-01A	2	16856441	18831848	0.1215
TCGA-85-7843-01A	2	18841459	19123312	-0.2238
TCGA-85-7843-01A	2	19124506	62324775	0.0919
TCGA-85-7843-01A	2	62325338	62372424	-0.3357
TCGA-85-7843-01A	2	62374069	70828139	0.1008
TCGA-85-7843-01A	2	70828213	97761202	0.0673
TCGA-85-7843-01A	2	97761413	102094571	0.0891
TCGA-85-7843-01A	2	102095267	103463319	0.1423
TCGA-85-7843-01A	2	103463510	107943620	0.0647
TCGA-85-7843-01A	2	107946294	114993692	0.1035
TCGA-85-7843-01A	2	114997226	135108391	0.0738
TCGA-85-7843-01A	2	135114049	135345195	-0.3073
TCGA-85-7843-01A	2	135346608	138986704	0.0737
TCGA-85-7843-01A	2	138986773	140474737	0.333
TCGA-85-7843-01A	2	140480426	140738715	-0.2321
TCGA-85-7843-01A	2	140741811	140850380	0.2267
TCGA-85-7843-01A	2	140850708	141065053	-0.0255
TCGA-85-7843-01A	2	141067016	141088580	0.234
TCGA-85-7843-01A	2	141088902	141184121	-0.3735
TCGA-85-7843-01A	2	141184250	141203146	-0.5686
TCGA-85-7843-01A	2	141204111	141219604	-1.4637
TCGA-85-7843-01A	2	141220500	141424477	-0.7141
TCGA-85-7843-01A	2	141424542	155150554	-0.2201
TCGA-85-7843-01A	2	155153673	161301952	-0.1845
TCGA-85-7843-01A	2	161303224	164793557	-0.2157
TCGA-85-7843-01A	2	164793858	164857162	0.184
TCGA-85-7843-01A	2	164860058	165034330	0.4355
TCGA-85-7843-01A	2	165036721	177719742	-0.2104
