sample	Chrom	Start	End	value
TCGA-86-8280-01A	20	45687708	47017631	0.2883
TCGA-86-8280-01A	20	47018264	49427273	0.1349
TCGA-86-8280-01A	20	49427654	51033052	-0.0511
TCGA-86-8280-01A	20	51033173	52456081	0.1689
TCGA-86-8280-01A	20	52459229	54675825	0.2872
TCGA-86-8280-01A	20	54676668	55493641	-0.1137
TCGA-86-8280-01A	20	55497046	63588502	0.2988
TCGA-86-8280-01A	21	13974127	14450086	-0.1939
TCGA-86-8280-01A	21	14451045	15581792	0.0707
TCGA-86-8280-01A	21	15781618	15791974	-0.1326
TCGA-86-8280-01A	21	15792925	22086800	-0.2294
TCGA-86-8280-01A	21	22090761	27463280	-0.0162
TCGA-86-8280-01A	21	27463377	27923210	-0.2357
TCGA-86-8280-01A	21	27927059	28021488	0.0465
TCGA-86-8280-01A	21	28029028	28803305	-0.2603
TCGA-86-8280-01A	21	28805561	33998187	-0.0367
TCGA-86-8280-01A	21	34009701	37158109	0.137
TCGA-86-8280-01A	21	37167615	45210127	0.2163
TCGA-86-8280-01A	21	45214352	46262057	0.1747
TCGA-86-8280-01A	22	16934932	48940621	0.1273
TCGA-86-8280-01A	X	3236359	23626954	-0.0281
TCGA-86-8280-01A	X	23627439	23646318	0.5158
TCGA-86-8280-01A	X	23652056	23658775	-0.2418
TCGA-86-8280-01A	X	23661055	37518742	-0.0087
TCGA-86-8280-01A	X	37520412	64646683	-0.0401
TCGA-86-8280-01A	X	64650642	64667029	-1.2546
TCGA-86-8280-01A	X	64673407	104825731	-0.0188
TCGA-86-8280-01A	X	104831419	104831711	-1.8587
TCGA-86-8280-01A	X	104836646	109925510	-0.0311
TCGA-86-8280-01A	X	109926678	109927193	-1.5106
TCGA-86-8280-01A	X	109928957	124069897	-0.0229
TCGA-86-8280-01A	X	124070636	127266000	0.0646
TCGA-86-8280-01A	X	127268334	127348229	0.3137
TCGA-86-8280-01A	X	127349656	133508173	0.1172
TCGA-86-8280-01A	X	133511171	137335063	0.1797
TCGA-86-8280-01A	X	137335429	138200255	0.0589
TCGA-86-8280-01A	X	138204814	145225241	0.1036
TCGA-86-8280-01A	X	145225308	155677414	0.0578
TCGA-86-7954-01A	1	3301765	20413212	0.1072
TCGA-86-7954-01A	1	20414581	63673670	0.0884
TCGA-86-7954-01A	1	63676037	64457964	0.1144
TCGA-86-7954-01A	1	64459577	111484555	0.0698
TCGA-86-7954-01A	1	111485317	149913375	0.0919
TCGA-86-7954-01A	1	149914031	153240302	0.3417
TCGA-86-7954-01A	1	153242048	153259007	-0.1234
TCGA-86-7954-01A	1	153272606	182683528	0.3471
TCGA-86-7954-01A	1	182683714	199168323	0.3216
TCGA-86-7954-01A	1	199168602	201504519	0.3503
TCGA-86-7954-01A	1	201505272	201505416	-0.8037
TCGA-86-7954-01A	1	201506092	228705524	0.3525
TCGA-86-7954-01A	1	228713161	228717918	-1.2175
TCGA-86-7954-01A	1	228721336	247650984	0.3501
TCGA-86-7954-01A	2	480597	34161126	0.093
TCGA-86-7954-01A	2	34161590	43508523	0.0798
TCGA-86-7954-01A	2	43509924	43516346	-0.8392
TCGA-86-7954-01A	2	43518381	45542031	0.0964
TCGA-86-7954-01A	2	45542832	45543255	-0.8219
TCGA-86-7954-01A	2	45545586	118298249	0.0798
TCGA-86-7954-01A	2	118307138	123484614	0.0953
TCGA-86-7954-01A	2	123484634	123602963	-1.4327
TCGA-86-7954-01A	2	123602994	141457240	0.069
TCGA-86-7954-01A	2	141459911	141693854	-0.2893
TCGA-86-7954-01A	2	141697644	194039367	0.0654
TCGA-86-7954-01A	2	194043206	212239142	-0.2033
TCGA-86-7954-01A	2	212241676	212579918	-0.4035
TCGA-86-7954-01A	2	212581366	212601283	-0.6787
TCGA-86-7954-01A	2	212603538	212618057	-1.2759
TCGA-86-7954-01A	2	212618071	213051024	-0.6824
TCGA-86-7954-01A	2	213051209	241381943	-0.2091
TCGA-86-7954-01A	2	241383171	241383252	-1.696
TCGA-86-7954-01A	2	241383265	241537572	-0.193
TCGA-86-7954-01A	3	2170634	68229992	-0.3818
TCGA-86-7954-01A	3	68231012	68482591	-0.6233
TCGA-86-7954-01A	3	68483119	90198755	-0.3802
TCGA-86-7954-01A	3	90200333	111515672	-0.1987
TCGA-86-7954-01A	3	111516074	111516217	-1.4067
TCGA-86-7954-01A	3	111516448	113817639	-0.2088
TCGA-86-7954-01A	3	113818402	187924732	-0.0419
TCGA-86-7954-01A	3	187924970	187925148	-1.2075
TCGA-86-7954-01A	3	187925558	194248772	-0.0276
TCGA-86-7954-01A	3	194249639	194251028	-0.8361
TCGA-86-7954-01A	3	194252860	197812401	-0.0211
TCGA-86-7954-01A	4	1059384	7579548	-0.004
TCGA-86-7954-01A	4	7579586	7583455	0.9755
TCGA-86-7954-01A	4	7584575	10276168	-0.0035
TCGA-86-7954-01A	4	10276928	29314452	-0.033
TCGA-86-7954-01A	4	29316617	29316627	-1.5327
TCGA-86-7954-01A	4	29316643	90842785	-0.038
TCGA-86-7954-01A	4	90842841	91142587	-0.3882
TCGA-86-7954-01A	4	91144952	187842528	-0.0478
TCGA-86-7954-01A	5	913983	6679603	0.4727
TCGA-86-7954-01A	5	6681074	13814986	0.4381
TCGA-86-7954-01A	5	13821642	15331291	0.4644
TCGA-86-7954-01A	5	15332460	15332592	-0.0829
TCGA-86-7954-01A	5	15332597	17261292	0.4716
TCGA-86-7954-01A	5	17264531	31144440	0.4185
TCGA-86-7954-01A	5	31144534	39445425	0.4452
TCGA-86-7954-01A	5	39446957	45378354	0.4124
TCGA-86-7954-01A	5	45383300	52907891	0.1974
TCGA-86-7954-01A	5	52908149	62636050	0.0617
TCGA-86-7954-01A	5	62636554	62859738	-0.0747
TCGA-86-7954-01A	5	62859803	103693035	0.0561
TCGA-86-7954-01A	5	103693070	118571597	0.1859
TCGA-86-7954-01A	5	118572089	119059099	0.0557
TCGA-86-7954-01A	5	119060533	119182278	0.1718
TCGA-86-7954-01A	5	119182473	119252308	0.455
TCGA-86-7954-01A	5	119258567	133231043	0.1815
TCGA-86-7954-01A	5	133233203	137333005	0.2234
TCGA-86-7954-01A	5	137333306	168812576	0.1907
TCGA-86-7954-01A	5	168815458	180934240	0.2178
TCGA-86-7954-01A	6	1011760	61995967	0.2375
TCGA-86-7954-01A	6	61997852	70608563	0.2112
TCGA-86-7954-01A	6	70609166	72320172	0.2329
TCGA-86-7954-01A	6	72326334	115885106	0.0817
TCGA-86-7954-01A	6	115885406	116388608	-0.0758
TCGA-86-7954-01A	6	116390772	146161710	0.0762
TCGA-86-7954-01A	6	146162510	161675310	0.0941
TCGA-86-7954-01A	6	161675534	161885947	0.0406
TCGA-86-7954-01A	6	161886241	162182286	-0.2225
TCGA-86-7954-01A	6	162193269	162215423	-0.4704
TCGA-86-7954-01A	6	162215598	170596889	0.1009
TCGA-86-7954-01A	7	664936	22765320	0.096
TCGA-86-7954-01A	7	22765941	23527190	-0.201
TCGA-86-7954-01A	7	23527593	24774853	0.0914
TCGA-86-7954-01A	7	24778524	30470455	-0.1987
TCGA-86-7954-01A	7	30470918	33086063	0.11
TCGA-86-7954-01A	7	33150545	34144768	-0.2105
TCGA-86-7954-01A	7	34152900	34446956	0.1096
TCGA-86-7954-01A	7	34447150	35170423	-0.1846
TCGA-86-7954-01A	7	35173804	35374843	0.1326
TCGA-86-7954-01A	7	35378390	37228150	-0.2178
TCGA-86-7954-01A	7	37233148	37760974	0.0916
TCGA-86-7954-01A	7	37760982	37941445	-0.2065
TCGA-86-7954-01A	7	37945149	37951315	0.1607
TCGA-86-7954-01A	7	37952601	40831941	-0.203
TCGA-86-7954-01A	7	40832259	41562777	0.0954
TCGA-86-7954-01A	7	41567668	53848005	-0.2073
TCGA-86-7954-01A	7	53848157	56356123	0.0952
TCGA-86-7954-01A	7	56357046	57864241	-0.2096
TCGA-86-7954-01A	7	57876479	97600244	0.0973
TCGA-86-7954-01A	7	97600466	103479514	0.2267
TCGA-86-7954-01A	7	103479770	110912741	0.2118
TCGA-86-7954-01A	7	110912761	111135533	0.0727
TCGA-86-7954-01A	7	111712844	121519245	0.2056
TCGA-86-7954-01A	7	121521500	156590654	0.2277
TCGA-86-7954-01A	7	156591586	156891551	0.0963
TCGA-86-7954-01A	7	156894844	158592540	0.2587
TCGA-86-7954-01A	8	667625	32717327	-0.6378
TCGA-86-7954-01A	8	32719726	144182542	0.2061
TCGA-86-7954-01A	9	789794	9039222	-0.0206
TCGA-86-7954-01A	9	9039395	9151640	-0.1961
TCGA-86-7954-01A	9	9151935	9423704	-0.421
TCGA-86-7954-01A	9	9423938	9531452	-0.1948
TCGA-86-7954-01A	9	9533062	12776631	-0.036
TCGA-86-7954-01A	9	12776841	12780296	-0.9582
TCGA-86-7954-01A	9	12780671	13846801	-0.012
TCGA-86-7954-01A	9	13852140	13883973	-0.2348
TCGA-86-7954-01A	9	13884031	18143387	-0.0149
TCGA-86-7954-01A	9	18149176	18163623	-0.7482
TCGA-86-7954-01A	9	18163918	21800514	-0.0312
TCGA-86-7954-01A	9	21801320	22430976	-0.1512
TCGA-86-7954-01A	9	22432667	22448739	0.1858
TCGA-86-7954-01A	9	22449181	68426962	-0.1771
TCGA-86-7954-01A	9	68429974	81361032	-0.3863
TCGA-86-7954-01A	9	81361754	81363401	-1.8038
TCGA-86-7954-01A	9	81364245	82746642	-0.3807
TCGA-86-7954-01A	9	82746746	111647529	-0.1842
TCGA-86-7954-01A	9	111648256	138044505	-0.3846
TCGA-86-7954-01A	10	366509	51442945	-0.0338
TCGA-86-7954-01A	10	51443026	121359126	-0.0604
TCGA-86-7954-01A	10	121359531	133121116	-0.0268
TCGA-86-7954-01A	10	133122412	133190570	-0.1892
TCGA-86-7954-01A	10	133203815	133255220	-0.7857
TCGA-86-7954-01A	10	133263092	133411599	-0.2008
TCGA-86-7954-01A	11	456012	3831916	0.1143
TCGA-86-7954-01A	11	3832116	21911261	0.0938
TCGA-86-7954-01A	11	21911671	41194730	0.0803
TCGA-86-7954-01A	11	41194918	68621934	0.0981
TCGA-86-7954-01A	11	68637532	71484605	0.1391
TCGA-86-7954-01A	11	71484951	82666835	0.0973
TCGA-86-7954-01A	11	82667323	82674676	-0.8046
TCGA-86-7954-01A	11	82675398	113368987	0.0891
TCGA-86-7954-01A	11	113369069	134272740	0.1094
TCGA-86-7954-01A	12	780472	18851481	0.0994
TCGA-86-7954-01A	12	18851742	18974404	1.1668
TCGA-86-7954-01A	12	18982734	18984614	0.0931
TCGA-86-7954-01A	12	18990248	19183676	0.6408
TCGA-86-7954-01A	12	19184061	19295070	1.1085
TCGA-86-7954-01A	12	19305202	19806888	1.5494
TCGA-86-7954-01A	12	19807445	19980253	1.3194
TCGA-86-7954-01A	12	19981359	20585906	0.0891
TCGA-86-7954-01A	12	20590097	20954515	0.4413
TCGA-86-7954-01A	12	20956944	20961527	-0.0702
TCGA-86-7954-01A	12	20961940	21046655	0.2622
TCGA-86-7954-01A	12	21054824	21168828	0.0754
TCGA-86-7954-01A	12	21176827	21767350	0.7598
TCGA-86-7954-01A	12	21780945	22052031	1.4018
TCGA-86-7954-01A	12	22052129	22091665	1.7384
TCGA-86-7954-01A	12	22099998	22142832	0.121
TCGA-86-7954-01A	12	22156477	22254556	0.4615
TCGA-86-7954-01A	12	22255760	23135324	0.6561
TCGA-86-7954-01A	12	23135835	23358313	0.9381
TCGA-86-7954-01A	12	23363209	23850634	1.4347
TCGA-86-7954-01A	12	23853734	24026870	0.9379
TCGA-86-7954-01A	12	24027652	24046157	0.6532
TCGA-86-7954-01A	12	24046305	24132263	0.5756
TCGA-86-7954-01A	12	24135181	25081712	0.2708
TCGA-86-7954-01A	12	25084104	25184358	0.9973
TCGA-86-7954-01A	12	25185340	25208712	1.5331
TCGA-86-7954-01A	12	25209046	25217605	1.1823
TCGA-86-7954-01A	12	25217669	25217841	0.3061
TCGA-86-7954-01A	12	25218528	25249135	1.0841
TCGA-86-7954-01A	12	25249274	25249534	0.1
TCGA-86-7954-01A	12	25251670	25456779	1.177
TCGA-86-7954-01A	12	25460658	25625391	0.4676
TCGA-86-7954-01A	12	25627615	27310476	0.0937
TCGA-86-7954-01A	12	27312257	28101279	0.453
TCGA-86-7954-01A	12	28101784	28547198	1.0409
TCGA-86-7954-01A	12	28597495	28654731	0.0871
TCGA-86-7954-01A	12	28655738	29623895	1.1461
TCGA-86-7954-01A	12	29624928	29726104	0.4647
TCGA-86-7954-01A	12	29743995	29833065	0.6746
TCGA-86-7954-01A	12	29841251	30802222	1.1274
TCGA-86-7954-01A	12	30809147	30821281	0.1936
TCGA-86-7954-01A	12	30821787	31098628	0.632
TCGA-86-7954-01A	12	31104761	31388284	0.7894
TCGA-86-7954-01A	12	31389257	31460367	0.5974
TCGA-86-7954-01A	12	31464336	31647327	0.9829
TCGA-86-7954-01A	12	31655285	32283029	1.2414
TCGA-86-7954-01A	12	32283308	32538537	1.0593
TCGA-86-7954-01A	12	32543076	33368216	0.7043
TCGA-86-7954-01A	12	38827290	40291492	0.0915
TCGA-86-7954-01A	12	40296180	40879069	0.9955
TCGA-86-7954-01A	12	40879424	40984553	0.8052
TCGA-86-7954-01A	12	40985988	41425732	0.5213
TCGA-86-7954-01A	12	41427134	41603573	0.6883
TCGA-86-7954-01A	12	41603848	41606806	0.8661
TCGA-86-7954-01A	12	41608680	42438999	0.0946
TCGA-86-7954-01A	12	42444993	43353700	0.842
TCGA-86-7954-01A	12	43353746	43532329	1.0765
TCGA-86-7954-01A	12	43627099	45891248	0.0921
TCGA-86-7954-01A	12	45894940	46138093	1.112
TCGA-86-7954-01A	12	46143340	47020070	0.0719
TCGA-86-7954-01A	12	47022804	47883930	0.5949
TCGA-86-7954-01A	12	47885857	49086185	0.2184
TCGA-86-7954-01A	12	49086202	49622092	0.0754
TCGA-86-7954-01A	12	49631143	49822178	1.0032
TCGA-86-7954-01A	12	49823018	50347133	1.3943
TCGA-86-7954-01A	12	50355511	50446988	0.7847
TCGA-86-7954-01A	12	50456157	50541526	0.6512
TCGA-86-7954-01A	12	50546024	55477140	0.107
TCGA-86-7954-01A	12	55497593	55677133	0.7447
TCGA-86-7954-01A	12	55677987	56091513	0.5535
TCGA-86-7954-01A	12	56093510	56144847	0.7227
TCGA-86-7954-01A	12	56149914	56192465	1.3042
TCGA-86-7954-01A	12	56192514	56192660	0.9829
TCGA-86-7954-01A	12	56193792	56273820	0.5503
TCGA-86-7954-01A	12	56274390	56493108	0.9302
TCGA-86-7954-01A	12	56505465	57345851	0.1001
TCGA-86-7954-01A	12	57347342	57381721	0.79
TCGA-86-7954-01A	12	57391640	57422139	1.1788
TCGA-86-7954-01A	12	57424202	57428693	0.4424
TCGA-86-7954-01A	12	57429409	57763498	1.2812
TCGA-86-7954-01A	12	57764205	58291815	1.4535
TCGA-86-7954-01A	12	58297240	59811291	0.1031
TCGA-86-7954-01A	12	59812246	59922546	0.783
TCGA-86-7954-01A	12	59924216	60355201	0.6205
TCGA-86-7954-01A	12	60357413	60884983	0.7208
TCGA-86-7954-01A	12	60891939	61217549	1.0259
TCGA-86-7954-01A	12	61218117	61229869	1.4171
TCGA-86-7954-01A	12	61232984	61240173	0.0546
TCGA-86-7954-01A	12	61243029	61865291	0.9294
TCGA-86-7954-01A	12	61866847	62100996	0.0988
TCGA-86-7954-01A	12	62105295	62692811	1.3454
TCGA-86-7954-01A	12	62695076	63751525	1.0015
TCGA-86-7954-01A	12	63757045	64368134	0.1047
TCGA-86-7954-01A	12	64368414	64378424	0.7949
TCGA-86-7954-01A	12	64381205	82595572	0.0947
TCGA-86-7954-01A	12	82595812	87513057	0.1949
TCGA-86-7954-01A	12	87513651	89518148	0.3257
TCGA-86-7954-01A	12	89520774	90501675	0.1883
TCGA-86-7954-01A	12	90503645	114121479	0.0855
TCGA-86-7954-01A	12	114121561	132605822	0.2251
TCGA-86-7954-01A	13	18874255	28610855	-0.3829
TCGA-86-7954-01A	13	28611685	28613074	-1.3091
TCGA-86-7954-01A	13	28613542	30414664	-0.3897
TCGA-86-7954-01A	13	30419797	84131546	-0.1989
TCGA-86-7954-01A	13	84134068	84170472	-0.597
TCGA-86-7954-01A	13	84171138	114226675	-0.1951
TCGA-86-7954-01A	14	20033191	37869539	-0.1835
TCGA-86-7954-01A	14	37873212	38103482	-0.368
TCGA-86-7954-01A	14	38105382	105533894	-0.189
TCGA-86-7954-01A	15	23437561	30997195	-0.3746
TCGA-86-7954-01A	15	30997246	31002248	-1.4102
TCGA-86-7954-01A	15	31002451	39563985	-0.3798
TCGA-86-7954-01A	15	39564006	42457862	-0.1748
TCGA-86-7954-01A	15	42461565	42721995	-0.0142
TCGA-86-7954-01A	15	42725228	43217827	-0.1807
TCGA-86-7954-01A	15	43220944	45003915	-0.0205
TCGA-86-7954-01A	15	45007735	46118345	0.116
TCGA-86-7954-01A	15	46118638	53605207	-0.0164
TCGA-86-7954-01A	15	53606083	60232232	-0.1885
TCGA-86-7954-01A	15	60233458	62996965	-0.3884
TCGA-86-7954-01A	15	62998080	63267938	-0.1886
TCGA-86-7954-01A	15	63269102	63274503	-1.6037
TCGA-86-7954-01A	15	63278468	64159236	-0.2037
TCGA-86-7954-01A	15	64161965	66953279	-0.0214
TCGA-86-7954-01A	15	66955216	66955464	-1.3805
TCGA-86-7954-01A	15	66955514	71792354	-0.0184
TCGA-86-7954-01A	15	71802517	73395230	-0.172
TCGA-86-7954-01A	15	73401401	75022987	-0.3518
TCGA-86-7954-01A	15	75023034	75026141	-1.7588
TCGA-86-7954-01A	15	75029421	82945533	-0.3857
TCGA-86-7954-01A	15	82946202	82946522	-3.1453
TCGA-86-7954-01A	15	82948917	89427760	-0.3841
TCGA-86-7954-01A	15	89428642	90434853	-0.1851
TCGA-86-7954-01A	15	90439524	91874624	-0.0197
TCGA-86-7954-01A	15	91875373	92021129	-0.2278
TCGA-86-7954-01A	15	92021189	93478217	-0.0212
TCGA-86-7954-01A	15	93478502	99729475	-0.3877
TCGA-86-7954-01A	15	99729591	100954675	-0.2159
TCGA-86-7954-01A	15	100954766	101344124	-0.4044
TCGA-86-7954-01A	16	603333	11999003	0.0106
TCGA-86-7954-01A	16	12000292	46616978	0.1609
TCGA-86-7954-01A	16	46617874	69218123	0.0087
TCGA-86-7954-01A	16	69221116	89317317	-0.1819
TCGA-86-7954-01A	17	1074619	21112486	-0.1865
TCGA-86-7954-01A	17	21112934	26973990	0.0724
TCGA-86-7954-01A	17	26975284	29172152	0.2063
TCGA-86-7954-01A	17	29172901	32139623	-0.0348
TCGA-86-7954-01A	17	32148412	32849022	0.229
TCGA-86-7954-01A	17	32851582	33333128	0.3196
TCGA-86-7954-01A	17	33333359	33362600	0.2267
TCGA-86-7954-01A	17	33365347	33376073	0.0369
TCGA-86-7954-01A	17	33376305	33502005	0.3003
TCGA-86-7954-01A	17	33506834	34616624	0.0941
TCGA-86-7954-01A	17	34617146	35796994	0.3339
TCGA-86-7954-01A	17	35801520	35802116	1.3074
TCGA-86-7954-01A	17	35804728	40493283	0.3191
TCGA-86-7954-01A	17	40495195	43814960	-0.0418
TCGA-86-7954-01A	17	43815554	44071829	-0.1945
TCGA-86-7954-01A	17	44076643	44204065	-0.0222
TCGA-86-7954-01A	17	44204705	45436394	0.0942
TCGA-86-7954-01A	17	45461373	48648579	0.3114
TCGA-86-7954-01A	17	48652405	49342299	0.1158
TCGA-86-7954-01A	17	49342487	49867581	-0.2295
TCGA-86-7954-01A	17	49869998	59466445	-0.0319
TCGA-86-7954-01A	17	59471831	60245298	0.0638
TCGA-86-7954-01A	17	60245368	60603815	0.2951
TCGA-86-7954-01A	17	60604156	62388785	0.0866
TCGA-86-7954-01A	17	62391018	63951808	0.3009
TCGA-86-7954-01A	17	63952071	65452672	0.1015
TCGA-86-7954-01A	17	65454701	70169824	0.2269
TCGA-86-7954-01A	17	70170212	82959812	-0.0408
TCGA-86-7954-01A	18	326691	3777899	-0.1951
TCGA-86-7954-01A	18	3778593	57043223	-0.3791
TCGA-86-7954-01A	18	57043954	79349796	-0.597
TCGA-86-7954-01A	19	283868	1389780	-0.0255
TCGA-86-7954-01A	19	1389816	2283141	-0.3617
TCGA-86-7954-01A	19	2284012	58370362	-0.1875
TCGA-86-7954-01A	20	472817	1236929	0.2261
TCGA-86-7954-01A	20	1237921	3670622	0.0923
TCGA-86-7954-01A	20	3685608	4189278	-0.0494
TCGA-86-7954-01A	20	4190261	5737655	0.1103
TCGA-86-7954-01A	20	5742731	8104424	0.2266
TCGA-86-7954-01A	20	8104743	16050612	-0.0433
TCGA-86-7954-01A	20	16050782	16221794	0.1099
TCGA-86-7954-01A	20	16222025	17846852	-0.0366
TCGA-86-7954-01A	20	17846978	19380545	0.1009
TCGA-86-7954-01A	20	19382280	19802236	-0.0423
TCGA-86-7954-01A	20	19806086	19927131	0.1084
TCGA-86-7954-01A	20	19928559	21536767	0.2377
TCGA-86-7954-01A	20	21540677	25349279	0.1139
TCGA-86-7954-01A	20	25349394	31926581	-0.0268
TCGA-86-7954-01A	20	31928852	32597483	0.1079
TCGA-86-7954-01A	20	32597895	32924706	-0.0535
TCGA-86-7954-01A	20	32929764	35130903	0.0996
TCGA-86-7954-01A	20	35131010	36133633	0.1886
TCGA-86-7954-01A	20	36138183	37313048	0.0789
TCGA-86-7954-01A	20	37314376	37615421	0.2501
TCGA-86-7954-01A	20	37618336	41247964	0.1014
TCGA-86-7954-01A	20	41254300	42743085	0.2336
TCGA-86-7954-01A	20	42743224	45325351	0.0942
TCGA-86-7954-01A	20	45330146	50440951	0.5547
TCGA-86-7954-01A	20	50441492	50568538	0.4417
TCGA-86-7954-01A	20	50569112	51471726	0.5681
TCGA-86-7954-01A	20	51476618	51923515	0.6421
TCGA-86-7954-01A	20	51924578	56854768	0.5531
TCGA-86-7954-01A	20	56858185	57273147	0.6958
TCGA-86-7954-01A	20	57276592	63588502	0.5735
TCGA-86-7954-01A	21	13974127	35362263	-0.0312
TCGA-86-7954-01A	21	35366854	36746119	0.1206
TCGA-86-7954-01A	21	36749236	39862592	-0.0128
TCGA-86-7954-01A	21	39863694	39863737	-1.0473
TCGA-86-7954-01A	21	39863769	41614544	-0.0016
TCGA-86-7954-01A	21	41615594	43032653	-0.2012
TCGA-86-7954-01A	21	43032703	46262057	-0.0146
TCGA-86-7954-01A	22	16934932	48940621	-0.1921
TCGA-86-7954-01A	X	3236359	28839281	-0.0517
TCGA-86-7954-01A	X	28839566	29106408	-0.2293
TCGA-86-7954-01A	X	29106499	29170270	-0.0685
TCGA-86-7954-01A	X	29172025	29265857	-0.2238
TCGA-86-7954-01A	X	29267000	40641775	-0.0478
TCGA-86-7954-01A	X	40645536	41037197	0.7796
TCGA-86-7954-01A	X	41037216	41135291	0.5179
TCGA-86-7954-01A	X	41135974	41185744	0.4139
TCGA-86-7954-01A	X	41185759	41214003	0.071
TCGA-86-7954-01A	X	41218931	41297692	0.4823
TCGA-86-7954-01A	X	41302524	41537452	0.106
TCGA-86-7954-01A	X	41543371	43845035	0.725
TCGA-86-7954-01A	X	43850011	44856737	1.0373
TCGA-86-7954-01A	X	44864329	45220167	0.7312
TCGA-86-7954-01A	X	45227573	45330978	0.9065
TCGA-86-7954-01A	X	45331274	45498447	0.7145
TCGA-86-7954-01A	X	45498837	45807804	0.8843
TCGA-86-7954-01A	X	45807926	46253513	0.9847
TCGA-86-7954-01A	X	46258269	46929013	1.2977
TCGA-86-7954-01A	X	46929028	47150925	1.0334
TCGA-86-7954-01A	X	47152265	50895685	-0.0527
TCGA-86-7954-01A	X	50895783	50896531	0.9789
TCGA-86-7954-01A	X	50897971	128316615	-0.0705
TCGA-86-7954-01A	X	128317297	128698761	0.0134
TCGA-86-7954-01A	X	128701312	135972060	0.1261
TCGA-86-7954-01A	X	135972278	145251163	0.032
TCGA-86-7954-01A	X	145251522	145979581	-0.0724
TCGA-86-7954-01A	X	145979694	155677414	0.0511
TCGA-55-8206-01A	1	3301765	55660063	0.1645
TCGA-55-8206-01A	1	55663431	55663693	-1.299
TCGA-55-8206-01A	1	55667795	69479565	0.177
TCGA-55-8206-01A	1	69481941	69553211	-0.0452
TCGA-55-8206-01A	1	69553834	69711323	0.1514
TCGA-55-8206-01A	1	69713037	114874222	-0.0372
TCGA-55-8206-01A	1	114875148	115588647	0.1816
TCGA-55-8206-01A	1	115589429	119551502	-0.0394
TCGA-55-8206-01A	1	119551952	247650984	0.1745
TCGA-55-8206-01A	2	480597	134247719	-0.0411
TCGA-55-8206-01A	2	134250861	225390967	-0.0313
TCGA-55-8206-01A	2	225392089	241537572	-0.0506
TCGA-55-8206-01A	3	2170634	98678664	-0.3076
TCGA-55-8206-01A	3	98688460	98688556	0.7934
TCGA-55-8206-01A	3	98698130	197812401	-0.3047
TCGA-55-8206-01A	4	1059384	7633093	-0.0663
TCGA-55-8206-01A	4	7633664	7639825	-1.2487
TCGA-55-8206-01A	4	7639979	10182390	-0.089
TCGA-55-8206-01A	4	10186298	184258990	-0.0324
TCGA-55-8206-01A	4	184261379	187842528	-0.0509
TCGA-55-8206-01A	5	913983	11725933	0.164
TCGA-55-8206-01A	5	11727908	168125671	0.1799
TCGA-55-8206-01A	5	168126366	180934240	0.1637
TCGA-55-8206-01A	6	1011760	87351321	0.1765
TCGA-55-8206-01A	6	87351857	87351935	-1.4854
TCGA-55-8206-01A	6	87352119	170596889	0.1819
TCGA-55-8206-01A	7	664936	158592540	0.1764
TCGA-55-8206-01A	8	667625	36381847	-0.0517
TCGA-55-8206-01A	8	36582891	59154934	0.1682
TCGA-55-8206-01A	8	59156553	127828030	0.1776
TCGA-55-8206-01A	8	127828974	144182542	0.1595
TCGA-55-8206-01A	9	789794	133398457	-0.3113
TCGA-55-8206-01A	9	133399364	136433406	-0.366
TCGA-55-8206-01A	9	136444175	138044505	-0.3146
TCGA-55-8206-01A	10	366509	404673	-0.1856
TCGA-55-8206-01A	10	408222	11628479	-0.047
TCGA-55-8206-01A	10	11630973	13415334	-0.3164
TCGA-55-8206-01A	10	13415930	42457632	-0.035
TCGA-55-8206-01A	10	42457683	133411599	-0.3109
TCGA-55-8206-01A	11	456012	92641549	-0.0482
TCGA-55-8206-01A	11	92641999	93757356	-0.3326
TCGA-55-8206-01A	11	93760962	121746876	-0.0409
TCGA-55-8206-01A	11	121747279	121754099	-1.1305
TCGA-55-8206-01A	11	121760482	134272740	-0.0504
TCGA-55-8206-01A	12	780472	132605822	-0.0402
TCGA-55-8206-01A	13	18874255	46170010	-0.3144
TCGA-55-8206-01A	13	46170317	46261825	-0.0351
TCGA-55-8206-01A	13	46262066	46313458	-0.3527
TCGA-55-8206-01A	13	46316312	114226675	-0.0348
TCGA-55-8206-01A	14	20033191	105533894	0.1772
TCGA-55-8206-01A	15	23437561	101344124	-0.0569
TCGA-55-8206-01A	16	603333	89317317	0.1669
TCGA-55-8206-01A	17	1074619	48465096	-0.0546
TCGA-55-8206-01A	17	48468096	49008953	0.151
TCGA-55-8206-01A	17	49012355	82959812	-0.0533
TCGA-55-8206-01A	18	326691	79349796	-0.0436
TCGA-55-8206-01A	19	283868	58370362	-0.0561
TCGA-55-8206-01A	20	472817	8795371	0.1614
TCGA-55-8206-01A	20	8795463	10055957	-0.0554
TCGA-55-8206-01A	20	10056588	17588246	0.1739
TCGA-55-8206-01A	20	17588326	18759374	-0.0332
TCGA-55-8206-01A	20	18760049	26152895	0.1612
TCGA-55-8206-01A	20	26156652	33385403	-0.0695
TCGA-55-8206-01A	20	33391926	33400310	0.5361
TCGA-55-8206-01A	20	33413515	35042266	-0.067
TCGA-55-8206-01A	20	35046269	35071678	0.5538
TCGA-55-8206-01A	20	35075395	35643123	-0.0667
TCGA-55-8206-01A	20	35645081	35802968	0.6449
