sample	Chrom	Start	End	value
TCGA-49-AAR9-01A	3	105458835	105858517	0.4695
TCGA-49-AAR9-01A	3	105867870	107496591	0.0471
TCGA-49-AAR9-01A	3	107499293	108193968	0.438
TCGA-49-AAR9-01A	3	108198184	108329039	0.7962
TCGA-49-AAR9-01A	3	108333770	110163647	0.4881
TCGA-49-AAR9-01A	3	110169702	113281756	0.0443
TCGA-49-AAR9-01A	3	113282642	113282859	-1.1743
TCGA-49-AAR9-01A	3	113283303	115700382	0.0269
TCGA-49-AAR9-01A	3	115704286	115704382	-1.4082
TCGA-49-AAR9-01A	3	115707923	117963980	0.0379
TCGA-49-AAR9-01A	3	117967711	117967847	-1.2268
TCGA-49-AAR9-01A	3	117972131	119001132	0.0505
TCGA-49-AAR9-01A	3	119115295	119431989	0.4352
TCGA-49-AAR9-01A	3	119436424	119734336	0.0278
TCGA-49-AAR9-01A	3	119735598	120433651	0.4488
TCGA-49-AAR9-01A	3	120434617	132407683	0.0223
TCGA-49-AAR9-01A	3	132411952	132412014	-1.8443
TCGA-49-AAR9-01A	3	132413855	141755083	0.0237
TCGA-49-AAR9-01A	3	141755509	197812401	0.459
TCGA-49-AAR9-01A	4	1059384	5408465	0.0482
TCGA-49-AAR9-01A	4	5408596	5410364	-0.7072
TCGA-49-AAR9-01A	4	5411798	16434007	0.0452
TCGA-49-AAR9-01A	4	16436490	16491253	0.415
TCGA-49-AAR9-01A	4	16493328	27375326	0.0492
TCGA-49-AAR9-01A	4	27375630	35529540	0.0845
TCGA-49-AAR9-01A	4	35533946	46941670	0.0516
TCGA-49-AAR9-01A	4	46944054	48066809	0.4538
TCGA-49-AAR9-01A	4	48067890	57344350	0.0282
TCGA-49-AAR9-01A	4	57344648	72543417	0.0673
TCGA-49-AAR9-01A	4	72549482	72603999	-0.0662
TCGA-49-AAR9-01A	4	72607752	72608343	-2.2665
TCGA-49-AAR9-01A	4	72608964	114320388	0.055
TCGA-49-AAR9-01A	4	114320559	115018615	0.4555
TCGA-49-AAR9-01A	4	115019105	115026983	1.1782
TCGA-49-AAR9-01A	4	115027560	115746943	0.4886
TCGA-49-AAR9-01A	4	115748539	124538250	0.0577
TCGA-49-AAR9-01A	4	124539196	124541638	-1.5882
TCGA-49-AAR9-01A	4	124541780	151157629	0.0515
TCGA-49-AAR9-01A	4	151158147	151416193	0.4571
TCGA-49-AAR9-01A	4	151418389	151913618	0.0346
TCGA-49-AAR9-01A	4	151916105	151916302	-2.3946
TCGA-49-AAR9-01A	4	151919740	155790553	0.0328
TCGA-49-AAR9-01A	4	155798146	160388432	-0.0525
TCGA-49-AAR9-01A	4	160388550	160389996	-0.7926
TCGA-49-AAR9-01A	4	160392001	171338133	-0.0546
TCGA-49-AAR9-01A	4	171345161	187842528	0.039
TCGA-49-AAR9-01A	5	913983	7054259	0.4294
TCGA-49-AAR9-01A	5	7066614	7206444	0.7341
TCGA-49-AAR9-01A	5	7208952	11762918	0.4315
TCGA-49-AAR9-01A	5	11764257	13169467	0.0435
TCGA-49-AAR9-01A	5	13173552	14312282	0.453
TCGA-49-AAR9-01A	5	14312693	14316272	-1.2972
TCGA-49-AAR9-01A	5	14316899	18664987	0.4428
TCGA-49-AAR9-01A	5	18666713	20081895	0.0463
TCGA-49-AAR9-01A	5	20088019	20088589	-0.9283
TCGA-49-AAR9-01A	5	20094117	20615971	0.0243
TCGA-49-AAR9-01A	5	20622157	21755842	0.4396
TCGA-49-AAR9-01A	5	21756581	26932479	0.476
TCGA-49-AAR9-01A	5	26939816	26942650	-0.4368
TCGA-49-AAR9-01A	5	26943943	31334328	0.4786
TCGA-49-AAR9-01A	5	31334379	42061274	0.439
TCGA-49-AAR9-01A	5	42061379	45378354	0.7659
TCGA-49-AAR9-01A	5	45383300	50840797	0.126
TCGA-49-AAR9-01A	5	50843301	51297242	0.4493
TCGA-49-AAR9-01A	5	51310729	53862778	0.499
TCGA-49-AAR9-01A	5	53866559	55151147	0.4423
TCGA-49-AAR9-01A	5	55152337	55170517	0.0484
TCGA-49-AAR9-01A	5	55175310	55183748	0.3583
TCGA-49-AAR9-01A	5	55183826	55184130	-1.5839
TCGA-49-AAR9-01A	5	55186979	55895493	0.4245
TCGA-49-AAR9-01A	5	55897418	59868417	0.7585
TCGA-49-AAR9-01A	5	59869167	63071897	0.4544
TCGA-49-AAR9-01A	5	63081092	65149095	0.0424
TCGA-49-AAR9-01A	5	65151950	84944371	-0.6132
TCGA-49-AAR9-01A	5	84949256	84960369	-1.7025
TCGA-49-AAR9-01A	5	84968631	154832960	-0.5982
TCGA-49-AAR9-01A	5	154837045	161888904	0.0553
TCGA-49-AAR9-01A	5	161965920	161971954	-0.836
TCGA-49-AAR9-01A	5	161972859	169293087	0.051
TCGA-49-AAR9-01A	5	169294044	177572188	0.0219
TCGA-49-AAR9-01A	5	177574012	180934240	0.0395
TCGA-49-AAR9-01A	6	1011760	4812289	0.0239
TCGA-49-AAR9-01A	6	4815528	6076935	0.7057
TCGA-49-AAR9-01A	6	6077970	8389896	0.4281
TCGA-49-AAR9-01A	6	8391311	9093461	0.7675
TCGA-49-AAR9-01A	6	9096304	11317130	0.0344
TCGA-49-AAR9-01A	6	11320491	11628931	0.7308
TCGA-49-AAR9-01A	6	11643951	11976543	0.4262
TCGA-49-AAR9-01A	6	11977919	17264750	-0.0045
TCGA-49-AAR9-01A	6	17267161	24380643	0.0425
TCGA-49-AAR9-01A	6	24383371	24383738	-1.3405
TCGA-49-AAR9-01A	6	24384405	35925932	0.0261
TCGA-49-AAR9-01A	6	35927119	40241923	0.0056
TCGA-49-AAR9-01A	6	40244212	40244981	-1.6419
TCGA-49-AAR9-01A	6	40246379	47307927	0.0225
TCGA-49-AAR9-01A	6	47309833	50672173	0.0727
TCGA-49-AAR9-01A	6	50672759	50943206	0.0237
TCGA-49-AAR9-01A	6	50953545	52827968	0.7407
TCGA-49-AAR9-01A	6	52832063	53162345	0.4301
TCGA-49-AAR9-01A	6	53169896	53611208	0.7283
TCGA-49-AAR9-01A	6	53614271	54565481	1.0088
TCGA-49-AAR9-01A	6	54568295	55360286	0.4905
TCGA-49-AAR9-01A	6	55372925	56657178	0.0548
TCGA-49-AAR9-01A	6	56659570	56930944	-0.653
TCGA-49-AAR9-01A	6	56932776	56932884	-2.0515
TCGA-49-AAR9-01A	6	56948388	57347009	-0.6338
TCGA-49-AAR9-01A	6	61527062	61611031	0.2944
TCGA-49-AAR9-01A	6	61611857	63107001	0.481
TCGA-49-AAR9-01A	6	63111679	64068833	0.7952
TCGA-49-AAR9-01A	6	64069732	65112100	0.478
TCGA-49-AAR9-01A	6	65112412	75231534	0.0564
TCGA-49-AAR9-01A	6	75233313	90857470	-0.5901
TCGA-49-AAR9-01A	6	90858133	90858152	-2.3182
TCGA-49-AAR9-01A	6	90858335	124203880	-0.593
TCGA-49-AAR9-01A	6	124205504	124205531	-2.3267
TCGA-49-AAR9-01A	6	124207597	128214477	-0.5952
TCGA-49-AAR9-01A	6	128217401	128217960	-2.6155
TCGA-49-AAR9-01A	6	128218487	141248349	-0.606
TCGA-49-AAR9-01A	6	141250392	141250461	-2.0089
TCGA-49-AAR9-01A	6	141257219	150907756	-0.6031
TCGA-49-AAR9-01A	6	150907871	150907887	-2.1371
TCGA-49-AAR9-01A	6	150910731	170596889	-0.6117
TCGA-49-AAR9-01A	7	664936	11635271	0.0368
TCGA-49-AAR9-01A	7	11635361	12949225	0.1031
TCGA-49-AAR9-01A	7	12950300	13235917	0.046
TCGA-49-AAR9-01A	7	13238997	13239383	-1.7803
TCGA-49-AAR9-01A	7	13242328	14083613	0.0791
TCGA-49-AAR9-01A	7	14084440	14084783	-1.7577
TCGA-49-AAR9-01A	7	14085378	23457754	0.0596
TCGA-49-AAR9-01A	7	23458149	38384464	-0.6212
TCGA-49-AAR9-01A	7	38384727	38495159	0.0695
TCGA-49-AAR9-01A	7	38495560	46263284	-0.6075
TCGA-49-AAR9-01A	7	46263995	46459427	0.4632
TCGA-49-AAR9-01A	7	46471115	50140516	-0.597
TCGA-49-AAR9-01A	7	50140601	50143500	-2.4246
TCGA-49-AAR9-01A	7	50144474	51523887	-0.6068
TCGA-49-AAR9-01A	7	51527893	51531012	0.8786
TCGA-49-AAR9-01A	7	51537348	52095189	-0.5917
TCGA-49-AAR9-01A	7	52097285	52907671	0.4907
TCGA-49-AAR9-01A	7	52909127	63690237	-0.5837
TCGA-49-AAR9-01A	7	63856364	75998256	0.0225
TCGA-49-AAR9-01A	7	76002168	78759945	-0.6031
TCGA-49-AAR9-01A	7	78761222	82180910	0.0748
TCGA-49-AAR9-01A	7	82181274	82231812	0.4981
TCGA-49-AAR9-01A	7	82234522	84293862	0.0834
TCGA-49-AAR9-01A	7	84296521	86906940	-0.5867
TCGA-49-AAR9-01A	7	86907028	86907061	-2.4596
TCGA-49-AAR9-01A	7	86910259	90461212	-0.6286
TCGA-49-AAR9-01A	7	90465477	92055633	0.0486
TCGA-49-AAR9-01A	7	92059520	94076908	-0.6047
TCGA-49-AAR9-01A	7	94078846	94419233	0.0476
TCGA-49-AAR9-01A	7	94419374	98205164	-0.596
TCGA-49-AAR9-01A	7	98208640	98208888	-2.2951
TCGA-49-AAR9-01A	7	98209828	99300526	-0.6086
TCGA-49-AAR9-01A	7	99303586	99394455	-0.0969
TCGA-49-AAR9-01A	7	99396812	99743934	-0.6247
TCGA-49-AAR9-01A	7	99750034	99957146	0.4548
TCGA-49-AAR9-01A	7	99968641	102297475	-0.5959
TCGA-49-AAR9-01A	7	102297670	102418359	-0.0172
TCGA-49-AAR9-01A	7	102424061	102451288	0.736
TCGA-49-AAR9-01A	7	102766233	102825853	0.4297
TCGA-49-AAR9-01A	7	102828394	105635708	-0.6036
TCGA-49-AAR9-01A	7	105636919	105694798	0.0055
TCGA-49-AAR9-01A	7	105695482	109523329	-0.6088
TCGA-49-AAR9-01A	7	109523604	109523921	-2.0828
TCGA-49-AAR9-01A	7	109525886	109622458	-0.6204
TCGA-49-AAR9-01A	7	109623968	111129024	0.0656
TCGA-49-AAR9-01A	7	111131505	112332106	0.4311
TCGA-49-AAR9-01A	7	112686150	119580925	0.0624
TCGA-49-AAR9-01A	7	119592868	119593591	-1.3054
TCGA-49-AAR9-01A	7	119597644	126705518	0.0736
TCGA-49-AAR9-01A	7	126706839	145820604	0.0415
TCGA-49-AAR9-01A	7	145820653	148848879	0.0653
TCGA-49-AAR9-01A	7	148854510	150922346	0.4276
TCGA-49-AAR9-01A	7	150922962	158219002	0.0517
TCGA-49-AAR9-01A	7	158227455	158592540	-0.5744
TCGA-49-AAR9-01A	8	667625	10006835	-0.6286
TCGA-49-AAR9-01A	8	10008189	10957350	0.0342
TCGA-49-AAR9-01A	8	10970936	11390689	0.4355
TCGA-49-AAR9-01A	8	11391151	11425726	0.0918
TCGA-49-AAR9-01A	8	11427516	11652998	-0.6209
TCGA-49-AAR9-01A	8	11655804	11791683	0.0057
TCGA-49-AAR9-01A	8	11801118	38867454	-0.6008
TCGA-49-AAR9-01A	8	38870419	40266401	0.4838
TCGA-49-AAR9-01A	8	40267280	40908672	-0.6215
TCGA-49-AAR9-01A	8	40928593	46991243	0.0314
TCGA-49-AAR9-01A	8	46992827	49111308	0.4557
TCGA-49-AAR9-01A	8	49112335	50319136	0.7792
TCGA-49-AAR9-01A	8	50322653	50523181	0.4896
TCGA-49-AAR9-01A	8	50526560	53209714	0.0341
TCGA-49-AAR9-01A	8	53212683	54981873	1.16
TCGA-49-AAR9-01A	8	54995234	55193239	1.009
TCGA-49-AAR9-01A	8	55200371	57935654	-0.616
TCGA-49-AAR9-01A	8	57937576	59528653	0.9799
TCGA-49-AAR9-01A	8	59531753	63945717	0.4826
TCGA-49-AAR9-01A	8	63948012	82062544	0.056
TCGA-49-AAR9-01A	8	82064007	82065763	-1.7882
TCGA-49-AAR9-01A	8	82074103	83696178	0.4805
TCGA-49-AAR9-01A	8	83696595	93624357	0.0536
TCGA-49-AAR9-01A	8	93628068	96009235	0.4406
TCGA-49-AAR9-01A	8	96009937	106614994	0.0528
TCGA-49-AAR9-01A	8	106617231	110334499	0.0146
TCGA-49-AAR9-01A	8	110341793	118346845	0.0862
TCGA-49-AAR9-01A	8	118347984	118356479	-0.7697
TCGA-49-AAR9-01A	8	118358478	118432217	0.1125
TCGA-49-AAR9-01A	8	118432604	118432618	-0.9959
TCGA-49-AAR9-01A	8	118432641	120653119	0.0782
TCGA-49-AAR9-01A	8	120653506	120658504	-0.6985
TCGA-49-AAR9-01A	8	120659390	122508523	0.0808
TCGA-49-AAR9-01A	8	122509334	144182542	0.0462
TCGA-49-AAR9-01A	9	789794	965006	0.0083
TCGA-49-AAR9-01A	9	1540009	7055489	-0.6208
TCGA-49-AAR9-01A	9	7057302	8644711	0.0374
TCGA-49-AAR9-01A	9	8646021	14392786	-0.5965
TCGA-49-AAR9-01A	9	14393163	17477661	0.0402
TCGA-49-AAR9-01A	9	17485384	33909524	-0.5843
TCGA-49-AAR9-01A	9	33916381	34211173	0.057
TCGA-49-AAR9-01A	9	34215236	34227807	-0.3696
TCGA-49-AAR9-01A	9	34231549	34272260	0.0275
TCGA-49-AAR9-01A	9	34277533	68424128	-0.6054
TCGA-49-AAR9-01A	9	68425024	68696336	0.0272
TCGA-49-AAR9-01A	9	68698826	69653947	-0.6248
TCGA-49-AAR9-01A	9	69660406	69851359	0.4747
TCGA-49-AAR9-01A	9	69856646	73163322	-0.6023
TCGA-49-AAR9-01A	9	73163454	73163628	-2.6885
TCGA-49-AAR9-01A	9	73165798	73517155	-0.5569
TCGA-49-AAR9-01A	9	73525570	85823088	0.036
TCGA-49-AAR9-01A	9	85826914	85830791	-1.567
TCGA-49-AAR9-01A	9	85831172	94399363	0.0153
TCGA-49-AAR9-01A	9	94403036	94690713	0.4039
TCGA-49-AAR9-01A	9	94693870	120346935	0.0281
TCGA-49-AAR9-01A	9	120348042	121668734	0.4217
TCGA-49-AAR9-01A	9	121669975	138044505	0.0239
TCGA-49-AAR9-01A	10	366509	5477042	-0.6226
TCGA-49-AAR9-01A	10	5484195	5569948	-0.2214
TCGA-49-AAR9-01A	10	5577990	9444005	-0.6239
TCGA-49-AAR9-01A	10	9445201	49330023	0.0413
TCGA-49-AAR9-01A	10	49330072	66192893	0.0635
TCGA-49-AAR9-01A	10	66195607	66196591	-1.3501
TCGA-49-AAR9-01A	10	66197161	68253493	0.0771
TCGA-49-AAR9-01A	10	68253507	75549616	0.0284
TCGA-49-AAR9-01A	10	75551464	75629235	-0.6272
TCGA-49-AAR9-01A	10	75631345	82951704	0.0377
TCGA-49-AAR9-01A	10	82953142	82957416	-0.6444
TCGA-49-AAR9-01A	10	82958025	95168331	0.0515
TCGA-49-AAR9-01A	10	95178148	98379226	0.012
TCGA-49-AAR9-01A	10	98385372	98972806	0.0626
TCGA-49-AAR9-01A	10	99075984	99342366	0.4553
TCGA-49-AAR9-01A	10	99344631	123287114	0.0369
TCGA-49-AAR9-01A	10	123289310	123293493	1.4071
TCGA-49-AAR9-01A	10	123296254	133411599	0.0281
TCGA-49-AAR9-01A	11	456012	6168284	-0.1594
TCGA-49-AAR9-01A	11	6168573	6169300	-1.9275
TCGA-49-AAR9-01A	11	6172219	24346489	-0.159
TCGA-49-AAR9-01A	11	24349393	29987507	-0.1127
TCGA-49-AAR9-01A	11	29994649	30737667	-0.159
TCGA-49-AAR9-01A	11	30738036	32229232	0.3205
TCGA-49-AAR9-01A	11	32229315	32311449	0.1108
TCGA-49-AAR9-01A	11	32311761	33280928	0.0092
TCGA-49-AAR9-01A	11	33463183	34865911	-0.6188
TCGA-49-AAR9-01A	11	34867216	35292752	0.0268
TCGA-49-AAR9-01A	11	35298537	35576110	0.446
TCGA-49-AAR9-01A	11	35579938	41390464	0.0615
TCGA-49-AAR9-01A	11	41394247	42661947	-0.5949
TCGA-49-AAR9-01A	11	42664086	63604248	0.0371
TCGA-49-AAR9-01A	11	63605448	63605996	-1.9044
TCGA-49-AAR9-01A	11	63605999	75703889	0.0246
TCGA-49-AAR9-01A	11	75704776	75728579	-0.5181
TCGA-49-AAR9-01A	11	75732045	75964827	0.0522
TCGA-49-AAR9-01A	11	75971298	76766128	0.4399
TCGA-49-AAR9-01A	11	76769211	78016877	0.045
TCGA-49-AAR9-01A	11	78019679	78028818	-0.9981
TCGA-49-AAR9-01A	11	78033359	88726593	0.0508
TCGA-49-AAR9-01A	11	88731105	102809516	0.0767
TCGA-49-AAR9-01A	11	102809614	103054217	0.0313
TCGA-49-AAR9-01A	11	103060785	105934654	0.4501
TCGA-49-AAR9-01A	11	105937571	106400237	0.0563
TCGA-49-AAR9-01A	11	106408966	106661462	0.5033
TCGA-49-AAR9-01A	11	106663091	127539605	0.0366
TCGA-49-AAR9-01A	11	127543027	129075349	0.4448
TCGA-49-AAR9-01A	11	129091800	134272740	0.0331
TCGA-49-AAR9-01A	12	780472	8548421	0.3363
TCGA-49-AAR9-01A	12	8552799	21595144	-0.0696
TCGA-49-AAR9-01A	12	21597741	21643354	2.4918
TCGA-49-AAR9-01A	12	21644095	23182098	2.144
TCGA-49-AAR9-01A	12	23187487	23455743	2.4265
TCGA-49-AAR9-01A	12	23458780	23864241	1.1435
TCGA-49-AAR9-01A	12	23869226	25186963	2.4313
TCGA-49-AAR9-01A	12	25191391	25238192	3.0188
TCGA-49-AAR9-01A	12	25238305	25303305	2.4385
TCGA-49-AAR9-01A	12	25308105	31396468	1.0938
TCGA-49-AAR9-01A	12	31400829	31622303	1.4222
TCGA-49-AAR9-01A	12	31625018	33254752	1.2247
TCGA-49-AAR9-01A	12	33254848	33368216	1.3494
TCGA-49-AAR9-01A	12	38827290	51707604	0.0477
TCGA-49-AAR9-01A	12	51709317	51721221	0.4305
TCGA-49-AAR9-01A	12	51723454	55014711	0.7135
TCGA-49-AAR9-01A	12	55015108	58337114	0.4244
TCGA-49-AAR9-01A	12	58337888	63762643	0.4703
TCGA-49-AAR9-01A	12	63765717	70061776	0.4415
TCGA-49-AAR9-01A	12	70062924	91409322	0.4752
TCGA-49-AAR9-01A	12	91409585	95821627	0.424
TCGA-49-AAR9-01A	12	95821678	100213837	0.4609
TCGA-49-AAR9-01A	12	100219338	128879065	0.4238
TCGA-49-AAR9-01A	12	128881869	128888555	-0.5108
TCGA-49-AAR9-01A	12	128891186	128984450	0.3719
TCGA-49-AAR9-01A	12	128986600	129312094	-0.6297
TCGA-49-AAR9-01A	12	129312264	131867754	0.0159
TCGA-49-AAR9-01A	12	131871863	132605822	-0.5789
TCGA-49-AAR9-01A	13	18874255	18970502	0.5112
TCGA-49-AAR9-01A	13	18975128	22214072	0.0506
TCGA-49-AAR9-01A	13	22214167	22959233	-0.6203
TCGA-49-AAR9-01A	13	22982302	23442007	0.2103
TCGA-49-AAR9-01A	13	23444703	26480322	-0.6023
TCGA-49-AAR9-01A	13	26484883	28305784	0.0431
TCGA-49-AAR9-01A	13	28307021	28627079	0.522
TCGA-49-AAR9-01A	13	28627122	28657054	0.9243
TCGA-49-AAR9-01A	13	28661283	29092786	0.5357
TCGA-49-AAR9-01A	13	29092868	29098110	0.0673
TCGA-49-AAR9-01A	13	29103505	30133299	-0.6235
TCGA-49-AAR9-01A	13	30133716	30134117	-2.4706
TCGA-49-AAR9-01A	13	30134437	42819798	-0.6098
TCGA-49-AAR9-01A	13	42823846	44316387	0.1993
TCGA-49-AAR9-01A	13	44316740	45513770	0.4768
TCGA-49-AAR9-01A	13	45516326	53193348	-0.6065
TCGA-49-AAR9-01A	13	53197515	53218017	-2.2028
TCGA-49-AAR9-01A	13	53219170	73090509	-0.5793
TCGA-49-AAR9-01A	13	73100475	74202880	-0.2645
TCGA-49-AAR9-01A	13	74205378	75408641	-0.5956
TCGA-49-AAR9-01A	13	75409402	75409625	-2.3214
TCGA-49-AAR9-01A	13	75412248	84505448	-0.5928
TCGA-49-AAR9-01A	13	84505516	84507419	-2.2639
TCGA-49-AAR9-01A	13	84508570	114226675	-0.5985
TCGA-49-AAR9-01A	14	20033191	25202459	0.033
TCGA-49-AAR9-01A	14	25202876	30379981	0.0823
TCGA-49-AAR9-01A	14	30380269	39401573	0.0517
TCGA-49-AAR9-01A	14	39401813	49390431	0.0852
TCGA-49-AAR9-01A	14	49390806	52486037	0.0466
TCGA-49-AAR9-01A	14	52489154	52513232	0.5314
TCGA-49-AAR9-01A	14	52513472	75855478	0.0405
TCGA-49-AAR9-01A	14	75855542	79860739	-0.1839
TCGA-49-AAR9-01A	14	79861377	88061088	-0.1513
TCGA-49-AAR9-01A	14	88061139	105533894	-0.1772
TCGA-49-AAR9-01A	15	23437561	87097635	0.0352
TCGA-49-AAR9-01A	15	87109626	101344124	0.4315
TCGA-49-AAR9-01A	16	603333	2220112	0.4418
TCGA-49-AAR9-01A	16	2257942	9254007	0.0331
TCGA-49-AAR9-01A	16	9254323	9709612	0.4339
TCGA-49-AAR9-01A	16	9709899	89317317	0.0385
TCGA-49-AAR9-01A	17	1074619	21399695	-0.6144
TCGA-49-AAR9-01A	17	21774057	35322896	0.0196
TCGA-49-AAR9-01A	17	35322962	36958510	0.426
TCGA-49-AAR9-01A	17	36958512	36964872	-0.4536
TCGA-49-AAR9-01A	17	36965424	37249477	0.4113
TCGA-49-AAR9-01A	17	37249941	42962595	0.0259
TCGA-49-AAR9-01A	17	42971493	43189750	0.3833
TCGA-49-AAR9-01A	17	43428081	61395042	0.032
TCGA-49-AAR9-01A	17	61404012	67393189	0.4319
TCGA-49-AAR9-01A	17	67398907	81282198	0.726
TCGA-49-AAR9-01A	17	81282420	82959812	0.924
TCGA-49-AAR9-01A	18	326691	24309724	0.0304
TCGA-49-AAR9-01A	18	24311787	24455167	-0.62
TCGA-49-AAR9-01A	18	24455450	25156452	0.0137
TCGA-49-AAR9-01A	18	25158432	27719865	-0.6114
TCGA-49-AAR9-01A	18	27722095	33048673	0.0575
TCGA-49-AAR9-01A	18	33049312	33076796	0.5164
TCGA-49-AAR9-01A	18	33079897	33189557	0.1175
TCGA-49-AAR9-01A	18	33192164	33592123	0.4741
TCGA-49-AAR9-01A	18	33592578	35260271	0.051
TCGA-49-AAR9-01A	18	35261904	57106112	-0.5992
TCGA-49-AAR9-01A	18	57106474	57106497	-2.3971
TCGA-49-AAR9-01A	18	57109027	61563302	-0.6054
TCGA-49-AAR9-01A	18	61564558	79349796	0.0495
TCGA-49-AAR9-01A	19	283868	11301222	-0.5834
TCGA-49-AAR9-01A	19	11303675	11304380	-2.1807
TCGA-49-AAR9-01A	19	11305120	13015157	-0.5787
TCGA-49-AAR9-01A	19	13015958	13033158	0.7282
TCGA-49-AAR9-01A	19	13033434	23872082	-0.5772
TCGA-49-AAR9-01A	19	27749470	28354223	0.0061
TCGA-49-AAR9-01A	19	28354260	28428646	0.3993
TCGA-49-AAR9-01A	19	28431623	34831958	0.0112
TCGA-49-AAR9-01A	19	34835117	42024542	0.4071
TCGA-49-AAR9-01A	19	42030027	42103134	0.7616
TCGA-49-AAR9-01A	19	42104554	42209979	0.4172
TCGA-49-AAR9-01A	19	42218319	42228813	1.0433
TCGA-49-AAR9-01A	19	42229136	43931632	0.4008
TCGA-49-AAR9-01A	19	43932020	43949349	-6.00E-04
TCGA-49-AAR9-01A	19	43953592	46279320	0.416
TCGA-49-AAR9-01A	19	46279349	48128722	0.0211
TCGA-49-AAR9-01A	19	48143067	49557854	0.4025
TCGA-49-AAR9-01A	19	49558134	53278637	0.0302
TCGA-49-AAR9-01A	19	53284155	53298213	-0.6181
TCGA-49-AAR9-01A	19	53299860	54497420	0.0387
TCGA-49-AAR9-01A	19	54499599	56071305	0.4169
TCGA-49-AAR9-01A	19	56072840	56073643	-1.0236
TCGA-49-AAR9-01A	19	56078670	57034988	0.396
TCGA-49-AAR9-01A	19	57042718	57042807	-2.1349
TCGA-49-AAR9-01A	19	57046484	58370362	0.4029
TCGA-49-AAR9-01A	20	472817	4819603	0.0056
TCGA-49-AAR9-01A	20	4869687	11040450	0.4599
TCGA-49-AAR9-01A	20	11040995	13281840	0.3219
TCGA-49-AAR9-01A	20	13282644	13285905	-0.4854
TCGA-49-AAR9-01A	20	13287056	15209512	0.3284
TCGA-49-AAR9-01A	20	15212106	15559485	0.0248
TCGA-49-AAR9-01A	20	15561967	31664085	0.3087
TCGA-49-AAR9-01A	20	31665946	31702021	-0.0014
TCGA-49-AAR9-01A	20	31702320	32784850	0.2864
TCGA-49-AAR9-01A	20	32788476	32811837	-0.1316
TCGA-49-AAR9-01A	20	32814531	39133685	0.3011
TCGA-49-AAR9-01A	20	39136736	43957497	0.621
TCGA-49-AAR9-01A	20	43958136	61707906	0.3158
TCGA-49-AAR9-01A	20	61713053	63588502	0.6185
TCGA-49-AAR9-01A	21	13974127	13975300	-0.4704
TCGA-49-AAR9-01A	21	14000188	23115434	0.0601
TCGA-49-AAR9-01A	21	23119480	29830158	-0.6075
TCGA-49-AAR9-01A	21	29835350	30061862	0.974
TCGA-49-AAR9-01A	21	30063847	46262057	-0.6143
TCGA-49-AAR9-01A	22	16934932	48271349	-0.607
TCGA-49-AAR9-01A	22	48272681	48272948	-1.9555
TCGA-49-AAR9-01A	22	48274903	48940621	-0.618
TCGA-49-AAR9-01A	X	3236359	9106211	0.4808
TCGA-49-AAR9-01A	X	9109196	9110390	2.4001
TCGA-49-AAR9-01A	X	9110446	24556811	0.4738
TCGA-49-AAR9-01A	X	24558207	24560434	2.656
TCGA-49-AAR9-01A	X	24571457	32519034	0.4885
TCGA-49-AAR9-01A	X	32521690	32521953	2.7666
TCGA-49-AAR9-01A	X	32522250	35818532	0.4769
TCGA-49-AAR9-01A	X	35819288	35819346	3.0571
TCGA-49-AAR9-01A	X	35819706	58291715	0.4484
TCGA-49-AAR9-01A	X	62952913	125244338	-0.2988
TCGA-49-AAR9-01A	X	125252537	125253155	-2.5824
TCGA-49-AAR9-01A	X	125253992	125927625	-0.2784
TCGA-49-AAR9-01A	X	125932194	125965312	0.5141
TCGA-49-AAR9-01A	X	126158326	135122116	-0.3085
TCGA-49-AAR9-01A	X	135948342	137310291	0.4639
TCGA-49-AAR9-01A	X	137310317	155677414	-0.3155
TCGA-05-5425-01A	1	3301765	3302359	0.4717
TCGA-05-5425-01A	1	3303537	98665927	-0.1066
TCGA-05-5425-01A	1	98671071	99458238	-0.061
TCGA-05-5425-01A	1	99462346	100456873	0.0585
TCGA-05-5425-01A	1	100457022	102398328	-0.101
TCGA-05-5425-01A	1	102398405	105838962	-0.0163
TCGA-05-5425-01A	1	105843536	114270240	-0.111
TCGA-05-5425-01A	1	114270355	119981332	-0.0353
TCGA-05-5425-01A	1	119984738	150313998	0.5177
TCGA-05-5425-01A	1	150314364	151675530	0.3744
TCGA-05-5425-01A	1	151682193	152687773	0.5381
TCGA-05-5425-01A	1	152688270	153349334	0.3804
TCGA-05-5425-01A	1	153349349	159080369	0.5167
TCGA-05-5425-01A	1	159082107	159083057	-0.9243
TCGA-05-5425-01A	1	159083690	166968635	0.5376
TCGA-05-5425-01A	1	166969908	183435819	0.1774
TCGA-05-5425-01A	1	183436023	190877876	0.1252
TCGA-05-5425-01A	1	190879187	221411936	0.1652
TCGA-05-5425-01A	1	221414108	221417436	-1.0909
TCGA-05-5425-01A	1	221417762	229441218	0.2099
TCGA-05-5425-01A	1	229441383	237277865	0.1519
TCGA-05-5425-01A	1	237289951	247650984	0.1903
TCGA-05-5425-01A	2	480597	10261697	0.0997
TCGA-05-5425-01A	2	10264241	12602871	0.2451
TCGA-05-5425-01A	2	12605114	13052619	0.1028
TCGA-05-5425-01A	2	13052723	17944170	0.2394
TCGA-05-5425-01A	2	17947902	18761529	0.1331
TCGA-05-5425-01A	2	18762012	24279685	0.23
TCGA-05-5425-01A	2	24280072	30594530	0.2814
