sample	Chrom	Start	End	value
TCGA-95-7567-01A	3	20176057	25696742	-0.122
TCGA-95-7567-01A	3	25702977	25703869	-1.6927
TCGA-95-7567-01A	3	25704534	35202131	-0.1242
TCGA-95-7567-01A	3	35203635	43475142	-0.1842
TCGA-95-7567-01A	3	43475931	43525854	-1.0276
TCGA-95-7567-01A	3	43526708	53859813	-0.2136
TCGA-95-7567-01A	3	53860220	58068814	-0.1719
TCGA-95-7567-01A	3	58070465	58827965	-0.2027
TCGA-95-7567-01A	3	58828745	73445235	-0.1036
TCGA-95-7567-01A	3	73445699	81084945	-0.0534
TCGA-95-7567-01A	3	81085898	81139751	0.4823
TCGA-95-7567-01A	3	81146718	94015345	-0.061
TCGA-95-7567-01A	3	94015827	96049367	-0.5357
TCGA-95-7567-01A	3	96051594	107415127	-0.1024
TCGA-95-7567-01A	3	107417399	111547729	-0.0287
TCGA-95-7567-01A	3	111549215	120795336	-0.0781
TCGA-95-7567-01A	3	120797645	120801282	-0.8322
TCGA-95-7567-01A	3	120805322	122923743	-0.0714
TCGA-95-7567-01A	3	122923853	122924319	-1.7256
TCGA-95-7567-01A	3	122925949	127261594	-0.0824
TCGA-95-7567-01A	3	127261654	127264281	-1.7594
TCGA-95-7567-01A	3	127266960	141091559	-0.0736
TCGA-95-7567-01A	3	141093347	142100008	0.2399
TCGA-95-7567-01A	3	142375789	146210568	-0.0758
TCGA-95-7567-01A	3	146211749	146658754	0.2637
TCGA-95-7567-01A	3	146660742	158249108	-0.071
TCGA-95-7567-01A	3	158249985	158494252	-0.4116
TCGA-95-7567-01A	3	158495039	160909501	-0.0796
TCGA-95-7567-01A	3	160910415	161834016	0.2503
TCGA-95-7567-01A	3	161834286	166870271	-0.0656
TCGA-95-7567-01A	3	166971222	170178489	0.2079
TCGA-95-7567-01A	3	170188859	174851657	0.4789
TCGA-95-7567-01A	3	174854389	197242908	0.2424
TCGA-95-7567-01A	3	197243254	197812401	-0.0641
TCGA-95-7567-01A	4	1059384	8704538	-0.2314
TCGA-95-7567-01A	4	9587686	9828596	0.4916
TCGA-95-7567-01A	4	9830680	48067890	-0.1923
TCGA-95-7567-01A	4	51832470	56697929	0.143
TCGA-95-7567-01A	4	56697972	57089686	0.4204
TCGA-95-7567-01A	4	57090331	60715987	0.171
TCGA-95-7567-01A	4	60721137	86631340	-0.1847
TCGA-95-7567-01A	4	86641593	86729461	-0.4851
TCGA-95-7567-01A	4	86737005	90349931	-0.1824
TCGA-95-7567-01A	4	90350025	90350214	-1.5733
TCGA-95-7567-01A	4	90350293	138893319	-0.1801
TCGA-95-7567-01A	4	138895692	138901230	-1.3506
TCGA-95-7567-01A	4	138902080	169928050	-0.1808
TCGA-95-7567-01A	4	169928238	187842528	-0.3002
TCGA-95-7567-01A	5	913983	3766514	0.1235
TCGA-95-7567-01A	5	3768379	3768824	-1.0904
TCGA-95-7567-01A	5	3769168	26655688	0.1089
TCGA-95-7567-01A	5	26655716	26841667	0.3266
TCGA-95-7567-01A	5	26846784	31681778	0.1197
TCGA-95-7567-01A	5	31685213	43592291	-0.2358
TCGA-95-7567-01A	5	43594510	131064323	-0.196
TCGA-95-7567-01A	5	131067192	152105740	-0.2171
TCGA-95-7567-01A	5	152105851	169795310	-0.1999
TCGA-95-7567-01A	5	169796687	180919084	-0.2306
TCGA-95-7567-01A	5	180932076	180934240	0.0889
TCGA-95-7567-01A	6	1011760	14917927	0.1678
TCGA-95-7567-01A	6	14921345	15258937	0.7296
TCGA-95-7567-01A	6	15267318	15536578	1.0471
TCGA-95-7567-01A	6	15537094	15774571	0.727
TCGA-95-7567-01A	6	15775223	18419562	0.4723
TCGA-95-7567-01A	6	18420088	24543011	0.5005
TCGA-95-7567-01A	6	24543792	29595290	0.456
TCGA-95-7567-01A	6	29599844	45459363	0.1593
TCGA-95-7567-01A	6	45460958	50004902	0.4552
TCGA-95-7567-01A	6	50007551	105226811	-0.1905
TCGA-95-7567-01A	6	105228782	113708303	-0.2219
TCGA-95-7567-01A	6	113708477	129850522	-0.1741
TCGA-95-7567-01A	6	129850891	130716710	-0.6649
TCGA-95-7567-01A	6	130718922	170596889	-0.1971
TCGA-95-7567-01A	7	664936	4906974	0.223
TCGA-95-7567-01A	7	4907246	32649758	0.1091
TCGA-95-7567-01A	7	32650176	32650513	-1.6168
TCGA-95-7567-01A	7	32652433	52546863	0.1086
TCGA-95-7567-01A	7	52553127	52553159	-2.1961
TCGA-95-7567-01A	7	52553571	53985614	0.1255
TCGA-95-7567-01A	7	53986641	54054565	0.225
TCGA-95-7567-01A	7	54059862	57854817	-0.2261
TCGA-95-7567-01A	7	57861998	82061326	0.1198
TCGA-95-7567-01A	7	82061610	82333485	-0.2384
TCGA-95-7567-01A	7	82334127	97825002	0.1297
TCGA-95-7567-01A	7	97825668	109233641	0.0287
TCGA-95-7567-01A	7	109234060	125517697	0.0577
TCGA-95-7567-01A	7	125522794	136397155	0.0305
TCGA-95-7567-01A	7	136399306	152911221	0.1202
TCGA-95-7567-01A	7	152918958	152919014	-1.4477
TCGA-95-7567-01A	7	152923287	158592540	0.1218
TCGA-95-7567-01A	8	667625	2166022	0.1457
TCGA-95-7567-01A	8	2849664	3690505	-0.1152
TCGA-95-7567-01A	8	3690712	8974152	0.1508
TCGA-95-7567-01A	8	8977018	8993970	-0.9818
TCGA-95-7567-01A	8	8994057	11791683	0.1644
TCGA-95-7567-01A	8	11801118	14175235	-0.6537
TCGA-95-7567-01A	8	14177334	14181262	0.1823
TCGA-95-7567-01A	8	14185470	16990073	-0.6423
TCGA-95-7567-01A	8	16990173	30301534	-0.6862
TCGA-95-7567-01A	8	30303371	36784988	-0.639
TCGA-95-7567-01A	8	36792784	36825065	0.1243
TCGA-95-7567-01A	8	36827925	43067847	-0.6787
TCGA-95-7567-01A	8	43068274	46605390	-0.3181
TCGA-95-7567-01A	8	46635727	51741008	-0.2079
TCGA-95-7567-01A	8	51741516	63908289	0.4028
TCGA-95-7567-01A	8	63915223	68016218	-0.2287
TCGA-95-7567-01A	8	68018932	68041899	0.6011
TCGA-95-7567-01A	8	68045613	68293358	-0.2528
TCGA-95-7567-01A	8	68293838	70042119	0.4192
TCGA-95-7567-01A	8	70042441	70042599	-0.4571
TCGA-95-7567-01A	8	70048926	73686691	0.4112
TCGA-95-7567-01A	8	73691381	76404068	0.6389
TCGA-95-7567-01A	8	76404945	77496626	0.4098
TCGA-95-7567-01A	8	77543760	78747140	-0.2304
TCGA-95-7567-01A	8	78750071	78758692	0.4532
TCGA-95-7567-01A	8	78767898	79364955	-0.2517
TCGA-95-7567-01A	8	79365828	80995623	0.1248
TCGA-95-7567-01A	8	81000092	81089197	0.5736
TCGA-95-7567-01A	8	81091128	88403033	0.1189
TCGA-95-7567-01A	8	88403312	94682364	-0.2202
TCGA-95-7567-01A	8	94682670	102040149	0.1183
TCGA-95-7567-01A	8	102040655	102086033	0.8245
TCGA-95-7567-01A	8	102095739	102106697	0.1028
TCGA-95-7567-01A	8	102108427	102122027	0.4262
TCGA-95-7567-01A	8	102126854	102228389	0.6276
TCGA-95-7567-01A	8	102229315	113567383	0.1004
TCGA-95-7567-01A	8	113580472	113771024	0.6931
TCGA-95-7567-01A	8	113773660	121610260	0.4049
TCGA-95-7567-01A	8	121610457	122154657	0.6336
TCGA-95-7567-01A	8	122156631	122230540	1.0281
TCGA-95-7567-01A	8	122233243	123258172	0.634
TCGA-95-7567-01A	8	123262421	124323320	0.1567
TCGA-95-7567-01A	8	124327550	127428683	0.6075
TCGA-95-7567-01A	8	127429290	127429607	-0.2638
TCGA-95-7567-01A	8	127430224	127712420	0.6175
TCGA-95-7567-01A	8	127714525	127750916	1.0072
TCGA-95-7567-01A	8	127753115	130269353	0.6288
TCGA-95-7567-01A	8	130269580	133623445	0.1427
TCGA-95-7567-01A	8	133630229	133666932	0.6019
TCGA-95-7567-01A	8	133668179	135888172	0.1516
TCGA-95-7567-01A	8	135889060	135968908	0.5997
TCGA-95-7567-01A	8	135970180	137639063	0.1467
TCGA-95-7567-01A	8	137639964	137680465	0.6807
TCGA-95-7567-01A	8	137681742	143153996	0.1379
TCGA-95-7567-01A	8	143158442	143328628	0.6256
TCGA-95-7567-01A	8	143329482	144182542	0.0752
TCGA-95-7567-01A	9	789794	19632550	-0.1962
TCGA-95-7567-01A	9	19638329	21171268	0.1543
TCGA-95-7567-01A	9	21171591	23184889	-0.1743
TCGA-95-7567-01A	9	23185564	23481038	0.2785
TCGA-95-7567-01A	9	23483403	24899018	-0.1829
TCGA-95-7567-01A	9	24901965	37033162	0.1453
TCGA-95-7567-01A	9	37033364	37034620	-1.3213
TCGA-95-7567-01A	9	37034672	38752071	0.1395
TCGA-95-7567-01A	9	68423153	71302217	-0.1975
TCGA-95-7567-01A	9	71302983	71303292	-2.0268
TCGA-95-7567-01A	9	71307928	87418684	-0.19
TCGA-95-7567-01A	9	87419280	100632844	-0.2135
TCGA-95-7567-01A	9	100633165	106856362	-0.178
TCGA-95-7567-01A	9	106870072	106889858	0.2084
TCGA-95-7567-01A	9	106890702	107034327	-0.1623
TCGA-95-7567-01A	9	107034590	108955630	0.1728
TCGA-95-7567-01A	9	108955783	113205487	-0.1957
TCGA-95-7567-01A	9	113209691	113234946	-0.6045
TCGA-95-7567-01A	9	113234969	123967417	-0.2069
TCGA-95-7567-01A	9	123967479	126640694	0.2284
TCGA-95-7567-01A	9	126642725	128428543	-0.2391
TCGA-95-7567-01A	9	128429124	138044505	0.2207
TCGA-95-7567-01A	10	366509	46041001	0.3861
TCGA-95-7567-01A	10	47084490	47327025	0.1322
TCGA-95-7567-01A	10	48188464	48782036	0.3831
TCGA-95-7567-01A	10	48782576	49438001	0.1314
TCGA-95-7567-01A	10	49440692	49849300	0.3814
TCGA-95-7567-01A	10	49863777	67746159	0.1403
TCGA-95-7567-01A	10	67746410	76294083	0.1093
TCGA-95-7567-01A	10	76294319	91731849	0.1388
TCGA-95-7567-01A	10	91732841	92320936	0.3665
TCGA-95-7567-01A	10	92694399	133411599	0.1326
TCGA-95-7567-01A	11	456012	2117533	-0.0447
TCGA-95-7567-01A	11	2120356	8042914	0.0502
TCGA-95-7567-01A	11	8047744	28998603	-0.0239
TCGA-95-7567-01A	11	28999307	41090595	0.0589
TCGA-95-7567-01A	11	41093058	42319627	0.2849
TCGA-95-7567-01A	11	42323251	48206945	0.0465
TCGA-95-7567-01A	11	48207144	57153216	0.1018
TCGA-95-7567-01A	11	57154371	78913163	0.034
TCGA-95-7567-01A	11	78913201	98519710	0.0709
TCGA-95-7567-01A	11	98519999	100274292	0.3588
TCGA-95-7567-01A	11	100274898	101044860	0.8152
TCGA-95-7567-01A	11	101045476	101741911	1.7419
TCGA-95-7567-01A	11	101746731	102114016	2.4696
TCGA-95-7567-01A	11	102116371	104356200	1.9312
TCGA-95-7567-01A	11	104359191	134272740	0.0522
TCGA-95-7567-01A	12	780472	3759114	0.4207
TCGA-95-7567-01A	12	3759143	4461024	0.1482
TCGA-95-7567-01A	12	4461823	6232333	0.4055
TCGA-95-7567-01A	12	6233111	10999844	0.1967
TCGA-95-7567-01A	12	11000226	14562831	-0.1021
TCGA-95-7567-01A	12	14563635	15726474	0.2204
TCGA-95-7567-01A	12	15731812	19287487	-0.0703
TCGA-95-7567-01A	12	19294677	20990031	0.2359
TCGA-95-7567-01A	12	20990079	20993340	0.5909
TCGA-95-7567-01A	12	20995205	21143773	0.8647
TCGA-95-7567-01A	12	21143872	21844119	0.5802
TCGA-95-7567-01A	12	21844940	29829720	0.3405
TCGA-95-7567-01A	12	29829850	30231945	0.5208
TCGA-95-7567-01A	12	30238288	46900449	0.1351
TCGA-95-7567-01A	12	46901812	57566404	0.1021
TCGA-95-7567-01A	12	57570686	58715314	0.1405
TCGA-95-7567-01A	12	58715532	61132631	0.1727
TCGA-95-7567-01A	12	61132733	69181822	0.1223
TCGA-95-7567-01A	12	69182905	69299940	-0.0964
TCGA-95-7567-01A	12	69303586	119965234	0.1302
TCGA-95-7567-01A	12	119976356	123889131	0.0785
TCGA-95-7567-01A	12	123890919	132605822	0.1251
TCGA-95-7567-01A	13	18874255	53761766	-0.1977
TCGA-95-7567-01A	13	53761792	54937429	0.187
TCGA-95-7567-01A	13	54947309	90871393	-0.1838
TCGA-95-7567-01A	13	90872866	90991140	0.1492
TCGA-95-7567-01A	13	90993509	93423619	-0.2012
TCGA-95-7567-01A	13	93427841	97383129	0.1415
TCGA-95-7567-01A	13	97383438	98777885	-0.216
TCGA-95-7567-01A	13	98782460	99530474	0.1175
TCGA-95-7567-01A	13	99532664	101310787	-0.194
TCGA-95-7567-01A	13	101314983	102169291	0.1233
TCGA-95-7567-01A	13	102169828	102171770	-1.5803
TCGA-95-7567-01A	13	102172311	107192390	0.1428
TCGA-95-7567-01A	13	107193471	109671806	0.407
TCGA-95-7567-01A	13	109671868	110305315	0.1153
TCGA-95-7567-01A	13	110308365	111128250	-0.2428
TCGA-95-7567-01A	13	111128713	111161169	0.1834
TCGA-95-7567-01A	13	111161705	111235468	-0.293
TCGA-95-7567-01A	13	111248393	112862607	0.1264
TCGA-95-7567-01A	13	113081740	114159954	0.3128
TCGA-95-7567-01A	13	114161416	114226675	0.5457
TCGA-95-7567-01A	14	20033191	23213426	0.1215
TCGA-95-7567-01A	14	23213490	29254523	0.1463
TCGA-95-7567-01A	14	29258648	29259148	1.5565
TCGA-95-7567-01A	14	29262456	49576562	0.1399
TCGA-95-7567-01A	14	49578285	68746267	0.1136
TCGA-95-7567-01A	14	68747502	68877453	-0.219
TCGA-95-7567-01A	14	68878102	98974537	-0.1298
TCGA-95-7567-01A	14	98974594	105533894	-0.1662
TCGA-95-7567-01A	15	23437561	45185465	-0.3058
TCGA-95-7567-01A	15	45190477	101241884	-0.2091
TCGA-95-7567-01A	15	101243128	101344124	-0.3123
TCGA-95-7567-01A	16	603333	1644224	-0.2685
TCGA-95-7567-01A	16	1645775	2343420	-0.5584
TCGA-95-7567-01A	16	2343969	2824495	-0.2686
TCGA-95-7567-01A	16	2824752	3139378	-0.5273
TCGA-95-7567-01A	16	3149404	27154809	-0.1915
TCGA-95-7567-01A	16	27154975	31643924	-0.2499
TCGA-95-7567-01A	16	31644764	58813542	-0.1884
TCGA-95-7567-01A	16	58813775	65978535	-0.1634
TCGA-95-7567-01A	16	65982840	89317317	-0.1971
TCGA-95-7567-01A	17	1074619	5695248	-0.6708
TCGA-95-7567-01A	17	5697474	27345634	-0.1978
TCGA-95-7567-01A	17	27346753	36646278	0.1355
TCGA-95-7567-01A	17	36647789	40465590	0.071
TCGA-95-7567-01A	17	40468478	47316618	0.1305
TCGA-95-7567-01A	17	47317386	51214307	0.0784
TCGA-95-7567-01A	17	51217407	56366078	0.1383
TCGA-95-7567-01A	17	56366348	65688296	0.101
TCGA-95-7567-01A	17	65689541	67553731	0.1333
TCGA-95-7567-01A	17	67553762	81501587	0.2098
TCGA-95-7567-01A	17	81508566	82959812	0.1449
TCGA-95-7567-01A	18	326691	24141752	-0.2127
TCGA-95-7567-01A	18	24143682	30028510	0.4082
TCGA-95-7567-01A	18	30033039	33585768	-0.6155
TCGA-95-7567-01A	18	33587737	34038696	0.3916
TCGA-95-7567-01A	18	34042422	35815312	1.6125
TCGA-95-7567-01A	18	35816229	36115585	2.172
TCGA-95-7567-01A	18	36118973	36903356	1.925
TCGA-95-7567-01A	18	36912073	73967431	-0.6412
TCGA-95-7567-01A	18	73970612	79349796	-0.6963
TCGA-95-7567-01A	19	283868	3488242	0.1806
TCGA-95-7567-01A	19	3488513	4406163	-0.2588
TCGA-95-7567-01A	19	4673369	5718055	0.2246
TCGA-95-7567-01A	19	5725981	8479037	-0.2264
TCGA-95-7567-01A	19	8479748	9439470	0.2471
TCGA-95-7567-01A	19	9443514	15560084	-0.2273
TCGA-95-7567-01A	19	15565939	15613483	0.1952
TCGA-95-7567-01A	19	15617292	15654552	-0.1874
TCGA-95-7567-01A	19	15657054	22059252	0.1955
TCGA-95-7567-01A	19	22059602	28016679	-0.1847
TCGA-95-7567-01A	19	28023862	29034269	0.2309
TCGA-95-7567-01A	19	29034401	29036194	-1.2622
TCGA-95-7567-01A	19	29038019	34353658	0.2272
TCGA-95-7567-01A	19	34357811	34384600	-0.2428
TCGA-95-7567-01A	19	34385615	34471156	0.1963
TCGA-95-7567-01A	19	34474355	37012997	-0.2313
TCGA-95-7567-01A	19	37013777	37181021	0.2268
TCGA-95-7567-01A	19	37182406	37526680	-0.238
TCGA-95-7567-01A	19	37536888	38008529	0.1934
TCGA-95-7567-01A	19	38008934	38095786	-0.2689
TCGA-95-7567-01A	19	38096081	45014884	0.1562
TCGA-95-7567-01A	19	45016479	50600126	-0.2426
TCGA-95-7567-01A	19	50606536	50610660	-2.1488
TCGA-95-7567-01A	19	50621474	58370362	-0.2346
TCGA-95-7567-01A	20	472817	6151890	-0.24
TCGA-95-7567-01A	20	6156413	17403941	-0.1937
TCGA-95-7567-01A	20	17406995	22928390	-0.2229
TCGA-95-7567-01A	20	22928896	23164618	0.3099
TCGA-95-7567-01A	20	23165767	25030633	0.3757
TCGA-95-7567-01A	20	25030787	26096020	0.3175
TCGA-95-7567-01A	20	26098835	26217295	0.6366
TCGA-95-7567-01A	20	31247668	34824068	-0.2584
TCGA-95-7567-01A	20	34827021	36390516	0.3013
TCGA-95-7567-01A	20	36394271	37985360	0.2608
TCGA-95-7567-01A	20	37986191	46376791	0.325
TCGA-95-7567-01A	20	46377219	49942850	0.5072
TCGA-95-7567-01A	20	49944031	57762758	0.3105
TCGA-95-7567-01A	20	57766887	57772516	-0.5362
TCGA-95-7567-01A	20	57773534	63588502	0.3077
TCGA-95-7567-01A	21	13974127	15975619	0.4029
TCGA-95-7567-01A	21	15979626	17969798	0.4736
TCGA-95-7567-01A	21	17970014	20271965	0.398
TCGA-95-7567-01A	21	20272485	20658332	-0.0444
TCGA-95-7567-01A	21	20661550	25120031	0.3804
TCGA-95-7567-01A	21	25128312	25229290	-0.0925
TCGA-95-7567-01A	21	25231988	27018003	0.4327
TCGA-95-7567-01A	21	27021827	29900032	0.7214
TCGA-95-7567-01A	21	29904016	30584989	0.4191
TCGA-95-7567-01A	21	30592942	33169998	-0.0212
TCGA-95-7567-01A	21	33170336	33758421	0.3288
TCGA-95-7567-01A	21	33759343	46262057	-0.1349
TCGA-95-7567-01A	22	16934932	28642521	0.1629
TCGA-95-7567-01A	22	28645344	28757771	0.3863
TCGA-95-7567-01A	22	28761499	31618733	0.1389
TCGA-95-7567-01A	22	31619064	39086005	0.0557
TCGA-95-7567-01A	22	39092388	44817233	0.1314
TCGA-95-7567-01A	22	44821616	45452390	-0.7129
TCGA-95-7567-01A	22	45455411	45459321	0.2796
TCGA-95-7567-01A	22	45460941	46138166	-0.7027
TCGA-95-7567-01A	22	46138699	46154364	0.161
TCGA-95-7567-01A	22	46155691	46333409	-0.6759
TCGA-95-7567-01A	22	46334327	46361165	-0.2031
TCGA-95-7567-01A	22	46361783	46460909	-0.7274
TCGA-95-7567-01A	22	46464166	46468495	0.258
TCGA-95-7567-01A	22	46470564	47361564	-0.7471
TCGA-95-7567-01A	22	47370433	47484157	0.1709
TCGA-95-7567-01A	22	47487014	47522071	-0.7405
TCGA-95-7567-01A	22	47525232	47531080	0.2066
TCGA-95-7567-01A	22	47532140	47566637	-0.6789
TCGA-95-7567-01A	22	47566864	47598194	0.1283
TCGA-95-7567-01A	22	47610057	48940621	-0.7271
TCGA-95-7567-01A	X	3236359	134492938	-0.0868
TCGA-95-7567-01A	X	134494460	137042559	0.574
TCGA-95-7567-01A	X	137043411	137048340	1.9523
TCGA-95-7567-01A	X	137049031	139641269	0.5867
TCGA-95-7567-01A	X	139642566	139642770	2.609
TCGA-95-7567-01A	X	139642962	146304706	0.5855
TCGA-95-7567-01A	X	146304842	146305041	3.8461
TCGA-95-7567-01A	X	146305783	151981510	0.5847
TCGA-95-7567-01A	X	151981560	151981661	3.0791
TCGA-95-7567-01A	X	151982004	155677414	0.5512
TCGA-50-6597-01A	1	3301765	46566407	0.11
TCGA-50-6597-01A	1	46568177	119918011	0.1309
TCGA-50-6597-01A	1	119918699	206990508	0.107
TCGA-50-6597-01A	1	206991153	219663891	0.1335
TCGA-50-6597-01A	1	219665339	247650984	0.1147
TCGA-50-6597-01A	2	480597	4606898	0.0903
TCGA-50-6597-01A	2	4607297	130922653	0.1078
TCGA-50-6597-01A	2	130924517	139245285	0.0865
TCGA-50-6597-01A	2	139246000	139250085	-1.2982
TCGA-50-6597-01A	2	139250852	139683272	0.0767
TCGA-50-6597-01A	2	139685581	139686302	-1.541
TCGA-50-6597-01A	2	139687492	241537572	0.0889
TCGA-50-6597-01A	3	2170634	26751327	-0.1096
TCGA-50-6597-01A	3	26751914	26751964	-2.7934
TCGA-50-6597-01A	3	26751988	197812401	-0.1121
TCGA-50-6597-01A	4	1059384	21169924	0.1062
TCGA-50-6597-01A	4	21170462	21170875	-1.3785
TCGA-50-6597-01A	4	21171799	30983506	0.1095
TCGA-50-6597-01A	4	30988371	34537926	0.052
TCGA-50-6597-01A	4	34538947	51907797	0.1013
TCGA-50-6597-01A	4	51910688	61727618	0.0094
TCGA-50-6597-01A	4	61729634	66639481	-0.1259
TCGA-50-6597-01A	4	66640622	185732271	-0.0672
TCGA-50-6597-01A	4	185735346	187842528	-0.0253
TCGA-50-6597-01A	5	913983	1002949	0.4011
TCGA-50-6597-01A	5	1003020	1287904	0.862
TCGA-50-6597-01A	5	1288500	1428688	2.1543
TCGA-50-6597-01A	5	1880474	1943614	1.4707
TCGA-50-6597-01A	5	1944064	3200814	1.7228
TCGA-50-6597-01A	5	3201619	3273970	1.482
TCGA-50-6597-01A	5	3278544	4220615	0.5388
TCGA-50-6597-01A	5	4294937	8671743	0.1254
TCGA-50-6597-01A	5	8676367	16694418	0.506
TCGA-50-6597-01A	5	16698458	17957233	0.7435
TCGA-50-6597-01A	5	17960987	19167603	0.9921
TCGA-50-6597-01A	5	19167964	19657992	0.7956
TCGA-50-6597-01A	5	19658546	19694989	1.2049
TCGA-50-6597-01A	5	19702093	20050322	0.7641
TCGA-50-6597-01A	5	20051999	20054851	1.6202
TCGA-50-6597-01A	5	20055636	20097175	0.7079
TCGA-50-6597-01A	5	20097191	20251995	1.0256
TCGA-50-6597-01A	5	20253862	20906826	0.7157
TCGA-50-6597-01A	5	20912212	22184613	0.9647
TCGA-50-6597-01A	5	22184730	24862163	0.7552
TCGA-50-6597-01A	5	24862459	26523035	0.9459
TCGA-50-6597-01A	5	26530305	26789248	0.7344
TCGA-50-6597-01A	5	26807690	28441907	1.6192
TCGA-50-6597-01A	5	28442902	29183193	1.8593
TCGA-50-6597-01A	5	29184671	30922007	1.6511
TCGA-50-6597-01A	5	30923751	31258966	0.8612
TCGA-50-6597-01A	5	31259022	31452768	1.0862
TCGA-50-6597-01A	5	31452827	31814894	0.9536
TCGA-50-6597-01A	5	31816404	32509668	1.1539
TCGA-50-6597-01A	5	32511415	32892023	0.8114
TCGA-50-6597-01A	5	32892939	180934240	0.1213
TCGA-50-6597-01A	6	1011760	25253512	-0.0629
TCGA-50-6597-01A	6	25253861	26292219	-0.3622
TCGA-50-6597-01A	6	26302950	27816650	0.0082
TCGA-50-6597-01A	6	27821917	28413278	-0.376
TCGA-50-6597-01A	6	28414112	28699473	-0.0759
TCGA-50-6597-01A	6	28703122	28925142	-0.389
TCGA-50-6597-01A	6	28925757	33702705	-0.0875
TCGA-50-6597-01A	6	33704080	34157504	0.1659
TCGA-50-6597-01A	6	34157777	34179117	1.6206
TCGA-50-6597-01A	6	34182481	37162506	0.1068
TCGA-50-6597-01A	6	37163600	41559139	0.1678
TCGA-50-6597-01A	6	41561489	44995894	0.1031
TCGA-50-6597-01A	6	44995998	95519480	0.1616
TCGA-50-6597-01A	6	95521115	95521966	-1.7308
TCGA-50-6597-01A	6	95521999	170596889	0.1504
TCGA-50-6597-01A	7	664936	4437319	0.2522
TCGA-50-6597-01A	7	4437381	5344674	0.4032
TCGA-50-6597-01A	7	5353138	5999270	0.3195
TCGA-50-6597-01A	7	5999449	6177076	0.1459
TCGA-50-6597-01A	7	6177611	6269909	-0.1672
TCGA-50-6597-01A	7	6274279	12145981	0.1641
TCGA-50-6597-01A	7	12146586	12298432	0.3398
TCGA-50-6597-01A	7	12299734	13359208	0.1585
TCGA-50-6597-01A	7	13360135	13372060	1.425
TCGA-50-6597-01A	7	13376050	13751831	0.1607
TCGA-50-6597-01A	7	13752798	13817610	2.1999
TCGA-50-6597-01A	7	13820525	14437482	0.1436
TCGA-50-6597-01A	7	14444299	14530828	1.1208
TCGA-50-6597-01A	7	14533331	14558780	1.6182
TCGA-50-6597-01A	7	14558799	15093502	1.0673
TCGA-50-6597-01A	7	15093771	17883779	0.1664
TCGA-50-6597-01A	7	17892434	17932888	1.1606
TCGA-50-6597-01A	7	17938492	18867407	0.1234
TCGA-50-6597-01A	7	19748494	20573743	1.7216
TCGA-50-6597-01A	7	20578588	21779382	0.1997
TCGA-50-6597-01A	7	21782620	21788440	0.9742
TCGA-50-6597-01A	7	21793026	22497428	0.1908
TCGA-50-6597-01A	7	22502148	22903766	1.0172
TCGA-50-6597-01A	7	22906747	23944473	0.1527
TCGA-50-6597-01A	7	23955743	24207069	1.4128
TCGA-50-6597-01A	7	24207932	35509021	0.1899
TCGA-50-6597-01A	7	35509115	37283813	0.143
TCGA-50-6597-01A	7	37288767	37289395	-1.5704
TCGA-50-6597-01A	7	37294132	57184979	0.1469
TCGA-50-6597-01A	7	57185111	158592540	-0.1203
TCGA-50-6597-01A	8	667625	2166022	-0.438
TCGA-50-6597-01A	8	2849664	3098641	0.0684
TCGA-50-6597-01A	8	3098762	3232217	-0.4681
TCGA-50-6597-01A	8	3232466	3235620	0.0499
TCGA-50-6597-01A	8	3235672	3243708	0.7462
TCGA-50-6597-01A	8	3244062	3270599	0.0449
TCGA-50-6597-01A	8	3270652	3344665	-0.4693
TCGA-50-6597-01A	8	3345423	3561725	0.111
TCGA-50-6597-01A	8	3562034	4559124	-0.4229
TCGA-50-6597-01A	8	4559144	4661458	0.1681
TCGA-50-6597-01A	8	4661949	16017656	-0.4281
TCGA-50-6597-01A	8	16166714	16166875	-4.25
TCGA-50-6597-01A	8	16167255	30200433	-0.4187
TCGA-50-6597-01A	8	30201802	30241761	0.1546
TCGA-50-6597-01A	8	30241878	56991639	-0.4095
TCGA-50-6597-01A	8	56995584	57075579	1.0518
TCGA-50-6597-01A	8	57088151	58152551	-0.4183
TCGA-50-6597-01A	8	58153688	58158358	-3.0754
TCGA-50-6597-01A	8	58158376	58925574	-0.4218
TCGA-50-6597-01A	8	58931695	61614382	1.0194
TCGA-50-6597-01A	8	61615013	61729425	1.3152
TCGA-50-6597-01A	8	61729438	62244456	1.0427
TCGA-50-6597-01A	8	62249874	69608497	-0.4092
TCGA-50-6597-01A	8	69609884	88137401	0.0978
TCGA-50-6597-01A	8	88138911	88388491	0.4809
TCGA-50-6597-01A	8	88395967	94526082	0.124
TCGA-50-6597-01A	8	94532888	95561808	0.4746
TCGA-50-6597-01A	8	95564500	111199256	0.1176
TCGA-50-6597-01A	8	111206851	111656633	1.2413
TCGA-50-6597-01A	8	111662934	111665276	-0.3058
TCGA-50-6597-01A	8	111670860	111983761	1.2216
TCGA-50-6597-01A	8	111992011	116859549	0.7695
TCGA-50-6597-01A	8	116860729	122506954	0.811
TCGA-50-6597-01A	8	122507891	125401792	0.7564
TCGA-50-6597-01A	8	125404083	125926317	0.4757
TCGA-50-6597-01A	8	125930102	128027307	0.1175
TCGA-50-6597-01A	8	128029670	128843219	0.4916
TCGA-50-6597-01A	8	128843423	131276300	0.1045
TCGA-50-6597-01A	8	131277223	131543931	0.5067
